"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","1.1369999999999999E-13","685","All",1,0,1,0.5,1,1,1,1,0.540034,0.459962,,,0.690484,,,,,0,0,0.309516,1,10.4018,9.40179,1000.09,999.448,0.196427,0.11928,0.119279,0.23856,0.0286875,0.0286872,0,0,0.690484,0.499998,0,0,0,1,0,0,1,1,0,0,0.690484,0,0,0,0.309516
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","1.1369999999999999E-13","685","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","1.1369999999999999E-13","685","DisputeArises",1,0,1,0.5,1,1,1,1,0.540034,0.459962,,,0.690484,,,,,0,0,0.309516,1,10.4018,9.40179,1000.09,999.448,0.196427,0.11928,0.119279,0.23856,0.0286875,0.0286872,0,0,0.690484,0.499998,0,0,0,1,0,0,1,1,0,0,0.690484,0,0,0,0.309516
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","1.1369999999999999E-13","685","PFiles",1,0,1,0.5,1,1,1,1,0.540034,0.459962,,,0.690484,,,,,0,0,0.309516,1,10.4018,9.40179,1000.09,999.448,0.196427,0.11928,0.119279,0.23856,0.0286875,0.0286872,0,0,0.690484,0.499998,0,0,0,1,0,0,1,1,0,0,0.690484,0,0,0,0.309516
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","1.1369999999999999E-13","685","DAnswers",1,0,1,0.5,1,1,1,1,0.540034,0.459962,,,0.690484,,,,,0,0,0.309516,1,10.4018,9.40179,1000.09,999.448,0.196427,0.11928,0.119279,0.23856,0.0286875,0.0286872,0,0,0.690484,0.499998,0,0,0,1,0,0,1,1,0,0,0.690484,0,0,0,0.309516
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","1.1369999999999999E-13","685","Litigated",1,0,1,0.5,1,1,1,1,0.540034,0.459962,,,0.690484,,,,,0,0,0.309516,1,10.4018,9.40179,1000.09,999.448,0.196427,0.11928,0.119279,0.23856,0.0286875,0.0286872,0,0,0.690484,0.499998,0,0,0,1,0,0,1,1,0,0,0.690484,0,0,0,0.309516
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","1.1369999999999999E-13","685","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","1.1369999999999999E-13","685","Settles",0.6905,0,0.690484,0.5,1,1,1,1,0.481777,0.518219,,,1,,,,,0,0,0,,10.425,9.425,1000.09,999.48,0.15,0.0930799,0.0930785,0.186158,0.0173539,0.0173537,0,0,1,0.499998,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","1.1369999999999999E-13","685","Tried",0.3095,0,0.309516,0.5,1,1,1,1,0.669996,0.329997,,,0,,,,,0,0,1,1,10.35,9.35,1000.08,999.376,0.3,0.17773,0.177729,0.355458,0.053971,0.0539705,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","1.1369999999999999E-13","685","PWins",0.3095,0,0.309516,0.5,1,1,1,1,0.669996,0.329997,,,0,,,,,0,0,1,1,10.35,9.35,1000.08,999.376,0.3,0.17773,0.177729,0.355458,0.053971,0.0539705,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
