"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.0009518","0.9973","76","All",1,0,1,0.499995,0.241379,0,1,1,,,,,0,,,,,0,0,0,,10.0966,9.75862,19.8552,0.144828,1000.02,999.712,0.144828,0.120691,0.451719,0.57241,0.120691,0.422753,0,0.144828,0,0,,0,0,0,0.499994,0,7.5023E-06,0.241379,0,0.758621,0.241379,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.0009518","0.9973","76","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.0009518","0.9973","76","DisputeArises",1,0,1,0.499995,0.241379,0,1,1,,,,,0,,,,,0,0,0,,10.0966,9.75862,19.8552,0.144828,1000.02,999.712,0.144828,0.120691,0.451719,0.57241,0.120691,0.422753,0,0.144828,0,0,,0,0,0,0.499994,0,7.5023E-06,0.241379,0,0.758621,0.241379,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.0009518","0.9973","76","PFiles",0.2414,0,0.241379,0.499995,1,0,1,1,,,,,0,,,,,0,0,0,,10.4,9,19.4,0.6,1000.1,998.808,0.6,0.500006,0.299996,0.800002,0.500006,0.179998,0,0.6,0,0,,0,0,0,0.499994,0,7.5023E-06,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.0009518","0.9973","76","DAnswers",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.0009518","0.9973","76","Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.0009518","0.9973","76","Not Litigated",1,0,1,0.499995,0.241379,0,1,1,,,,,0,,,,,0,0,0,,10.0966,9.75862,19.8552,0.144828,1000.02,999.712,0.144828,0.120691,0.451719,0.57241,0.120691,0.422753,0,0.144828,0,0,,0,0,0,0.499994,0,7.5023E-06,0.241379,0,0.758621,0.241379,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.0009518","0.9973","76","Settles",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.0009518","0.9973","76","Tried",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.0009518","0.9973","76","PWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
