"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral","2.665E-15","0.9962","8","All",1,0,1,0.499995,0.687698,0.342397,1,1,0.536066,0.290717,,,0.217076,,,,,0.0106954,0.0207971,0.093828,0.518993,10.2624,9.3723,19.6347,0.365325,10.2624,9.3723,0.365325,0.205777,0.26532,0.471097,0.176653,0.199636,0,0.365325,0,0.217076,0.377932,0.0106954,0.0207971,0,0.499994,0,7.5023E-06,0.687698,0.342397,0.312302,0.3453,0.217076,0.0106954,0.0207971,0.045132,0.0486962
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral","2.665E-15","0.9962","8","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral","2.665E-15","0.9962","8","DisputeArises",1,0,1,0.499995,0.687698,0.342397,1,1,0.536066,0.290717,,,0.217076,,,,,0.0106954,0.0207971,0.093828,0.518993,10.2624,9.3723,19.6347,0.365325,10.2624,9.3723,0.365325,0.205777,0.26532,0.471097,0.176653,0.199636,0,0.365325,0,0.217076,0.377932,0.0106954,0.0207971,0,0.499994,0,7.5023E-06,0.687698,0.342397,0.312302,0.3453,0.217076,0.0106954,0.0207971,0.045132,0.0486962
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral","2.665E-15","0.9962","8","PFiles",0.6877,0,0.687698,0.619651,1,0.497889,1,1,0.536066,0.290717,,,0.315657,,,,,0.0155524,0.0302417,0.136438,0.518993,10.3815,9.08724,19.4688,0.53123,10.3815,9.08724,0.53123,0.299226,0.309325,0.608551,0.256876,0.213813,0,0.53123,0,0.315657,0.377932,0.0155524,0.0302417,0,0.650572,0,0.230114,1,0.497889,0,0.502111,0.315657,0.0155524,0.0302417,0.0656277,0.0708105
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral","2.665E-15","0.9962","8","DAnswers",0.3424,0,0.342397,0.478455,1,1,1,1,0.536066,0.290717,,,0.63399,,,,,0.0312367,0.0607397,0.274033,0.518993,10.0604,9.17522,19.2356,0.76442,10.0604,9.17522,0.76442,0.42791,0.370653,0.798564,0.342851,0.354253,0,0.76442,0,0.63399,0.377932,0.0312367,0.0607397,0,0.471258,0,0.700388,1,1,0,0,0.63399,0.0312367,0.0607397,0.131812,0.142221
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral","2.665E-15","0.9962","8","Litigated",0.3424,0,0.342397,0.478455,1,1,1,1,0.536066,0.290717,,,0.63399,,,,,0.0312367,0.0607397,0.274033,0.518993,10.0604,9.17522,19.2356,0.76442,10.0604,9.17522,0.76442,0.42791,0.370653,0.798564,0.342851,0.354253,0,0.76442,0,0.63399,0.377932,0.0312367,0.0607397,0,0.471258,0,0.700388,1,1,0,0,0.63399,0.0312367,0.0607397,0.131812,0.142221
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral","2.665E-15","0.9962","8","Not Litigated",0.6576,0,0.657603,0.51121,0.52509,0,1,1,,,,,0,,,,,0,0,0,,10.3676,9.47491,19.8425,0.157527,10.3676,9.47491,0.157527,0.0901173,0.210475,0.300593,0.0901173,0.119131,0,0.157527,0,0,,0,0,0,0.514956,0,-0.364663,0.52509,0,0.47491,0.52509,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral","2.665E-15","0.9962","8","Settles",0.2171,0,0.217076,0.45339,1,1,1,1,0.377932,0.377932,,,1,,,,,0,0,0,,10.0779,9.32207,19.4,0.6,10.0779,9.32207,0.6,0.320028,0.341715,0.661744,0.200241,0.295169,0,0.6,0,1,0.377932,0,0,0,0.437262,0,0.195251,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral","2.665E-15","0.9962","8","Tried",0.0938,0,0.0938282,0.513692,1,1,1,1,0.809503,0.130154,,,0,,,,,0,0,1,0.518993,9.91899,8.88101,18.8,1.2,9.91899,8.88101,1.2,0.663954,0.470902,1.13486,0.653896,0.537869,0,1.2,0,0,,0,0,0,0.518871,0,1.72214,1,1,0,0,0,0,0,0.481007,0.518993
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral","2.665E-15","0.9962","8","PWins",0.0487,0,0.0486962,0.637513,1,1,1,1,0.825085,0.129042,,,0,,,,,0,0,1,1,10.4,8.4,18.8,1.2,10.4,8.4,1.2,0.907716,0.415371,1.32309,1.03697,0.249222,0,1.2,0,0,,0,0,0,0.692284,0,1.71447,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral","2.665E-15","0.9962","8","DWins",0.0451,0,0.045132,0.380093,1,1,1,1,0.792692,0.131353,,,0,,,,,0,0,1,0,9.4,9.4,18.8,1.2,9.4,9.4,1.2,0.400943,0.53082,0.931762,0.240566,0.849311,0,1.2,0,0,,0,0,0,0.331762,0,1.73041,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral","2.665E-15","0.9962","8","Abandoned",0.0315,0,0.0314925,0.546246,1,1,1,1,0.811406,0.167923,,,0,,,,,0.339617,0.660383,0,,10.3604,9.03962,19.4,0.6,10.3604,9.03962,0.6,0.46827,0.271442,0.739713,0.399138,0.21445,0,0.6,0,0,,0.339617,0.660383,0,0.563738,0,1.13809,1,1,0,0,0,0.339617,0.660383,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral","2.665E-15","0.9962","8","Rounds1",0.3424,0,0.342397,0.478455,1,1,1,1,0.536066,0.290717,,,0.63399,,,,,0.0312367,0.0607397,0.274033,0.518993,10.0604,9.17522,19.2356,0.76442,10.0604,9.17522,0.76442,0.42791,0.370653,0.798564,0.342851,0.354253,0,0.76442,0,0.63399,0.377932,0.0312367,0.0607397,0,0.471258,0,0.700388,1,1,0,0,0.63399,0.0312367,0.0607397,0.131812,0.142221
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral","2.665E-15","0.9962","8","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral","2.665E-15","0.9962","8","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral","2.665E-15","0.9962","8","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral","2.665E-15","0.9962","8","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral","2.665E-15","0.9962","8","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral","2.665E-15","0.9962","8","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral","2.665E-15","0.9962","8","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral","2.665E-15","0.9962","8","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral","2.665E-15","0.9962","8","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral","2.665E-15","0.9962","8","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral","2.665E-15","0.9962","8","Truly Liable",0.5,0,0.499994,0.716723,0.894804,0.322719,1,1,0.646592,0.364218,,,0.189841,,,,,0.00644476,0.0290627,0.097371,0.692447,10.4694,9.10697,19.5763,0.423679,10.4694,9.10697,0.423679,0.0491732,0.530646,0.579819,0.0268883,0.399277,0,0.423679,0,0.189841,0.518511,0.00644476,0.0290627,0,1,0,1.15263E-05,0.894804,0.322719,0.105196,0.572085,0.189841,0.00644476,0.0290627,0.0299466,0.067424
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral","2.665E-15","0.9962","8","Truly Not Liable",0.5,0,0.500006,0.283273,0.480596,0.362075,1,1,0.437557,0.225206,,,0.244311,,,,,0.0149459,0.0125317,0.090286,0.331932,10.0554,9.63762,19.693,0.306973,10.0554,9.63762,0.306973,0.362376,0,0.362376,0.326413,0,0,0.306973,0,0.244311,0.268699,0.0149459,0.0125317,0,0,0,3.4784E-06,0.480596,0.362075,0.519404,0.118521,0.244311,0.0149459,0.0125317,0.0603171,0.0299688
