"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","1.1369999999999999E-13","0.9982","1","All",1,0,1,0.499995,1,1,1,1,0.521036,0.478952,,,0.78365,,,,,0.0175765,0.0175783,0.181195,0.499995,10.4557,9.45571,19.9114,0.0885896,1000.09,999.447,0.0885896,0.162692,0.155013,0.317705,0.0987786,0.0979596,0,0.0885896,0,0.78365,0.499992,0.0175765,0.0175783,0,0.499994,0,7.5023E-06,1,1,0,0,0.78365,0.0175765,0.0175783,0.0905984,0.0905967
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","1.1369999999999999E-13","0.9982","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","1.1369999999999999E-13","0.9982","1","DisputeArises",1,0,1,0.499995,1,1,1,1,0.521036,0.478952,,,0.78365,,,,,0.0175765,0.0175783,0.181195,0.499995,10.4557,9.45571,19.9114,0.0885896,1000.09,999.447,0.0885896,0.162692,0.155013,0.317705,0.0987786,0.0979596,0,0.0885896,0,0.78365,0.499992,0.0175765,0.0175783,0,0.499994,0,7.5023E-06,1,1,0,0,0.78365,0.0175765,0.0175783,0.0905984,0.0905967
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","1.1369999999999999E-13","0.9982","1","PFiles",1,0,1,0.499995,1,1,1,1,0.521036,0.478952,,,0.78365,,,,,0.0175765,0.0175783,0.181195,0.499995,10.4557,9.45571,19.9114,0.0885896,1000.09,999.447,0.0885896,0.162692,0.155013,0.317705,0.0987786,0.0979596,0,0.0885896,0,0.78365,0.499992,0.0175765,0.0175783,0,0.499994,0,7.5023E-06,1,1,0,0,0.78365,0.0175765,0.0175783,0.0905984,0.0905967
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","1.1369999999999999E-13","0.9982","1","DAnswers",1,0,1,0.499995,1,1,1,1,0.521036,0.478952,,,0.78365,,,,,0.0175765,0.0175783,0.181195,0.499995,10.4557,9.45571,19.9114,0.0885896,1000.09,999.447,0.0885896,0.162692,0.155013,0.317705,0.0987786,0.0979596,0,0.0885896,0,0.78365,0.499992,0.0175765,0.0175783,0,0.499994,0,7.5023E-06,1,1,0,0,0.78365,0.0175765,0.0175783,0.0905984,0.0905967
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","1.1369999999999999E-13","0.9982","1","Litigated",1,0,1,0.499995,1,1,1,1,0.521036,0.478952,,,0.78365,,,,,0.0175765,0.0175783,0.181195,0.499995,10.4557,9.45571,19.9114,0.0885896,1000.09,999.447,0.0885896,0.162692,0.155013,0.317705,0.0987786,0.0979596,0,0.0885896,0,0.78365,0.499992,0.0175765,0.0175783,0,0.499994,0,7.5023E-06,1,1,0,0,0.78365,0.0175765,0.0175783,0.0905984,0.0905967
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","1.1369999999999999E-13","0.9982","1","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","1.1369999999999999E-13","0.9982","1","Settles",0.7837,0,0.78365,0.499994,1,1,1,1,0.452672,0.547313,,,1,,,,,0,0,0,,10.4625,9.46251,19.925,0.075,1000.09,999.504,0.075,0.152357,0.152356,0.304712,0.0786768,0.0786781,0,0.075,0,1,0.499992,0,0,0,0.499992,0,-0.39286,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","1.1369999999999999E-13","0.9982","1","Tried",0.1812,0,0.181195,0.499997,1,1,1,1,0.801383,0.198612,,,0,,,,,0,0,1,0.499995,10.425,9.42501,19.85,0.15,1000.06,999.223,0.15,0.221379,0.182238,0.403617,0.193118,0.188715,0,0.15,0,0,,0,0,0,0.499995,0,1.53763,1,1,0,0,0,0,0,0.500005,0.499995
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","1.1369999999999999E-13","0.9982","1","PWins",0.0906,0,0.0905967,0.642218,1,1,1,1,0.849882,0.24711,,,0,,,,,0,0,1,1,10.9625,8.8875,19.85,0.15,1000.16,998.46,0.15,0.416667,0.0260937,0.442761,0.385261,0.000978515,0,0.15,0,0,,0,0,0,0.695833,0,1.53762,1,1,0,0,0,0,0,0,1
