"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","1.776E-15","1.544E-10","5","All",1,0,1,0.499995,0.609007,0.195593,1,1,0.559816,0.1,,,0.0578916,,,,,0.0441137,0.0294739,0.053086,0.570912,10.2881,9.43864,19.7268,0.273231,10.2881,9.43864,0.273231,0.156334,0.243043,0.399377,0.148897,0.186671,0,0.273231,0,0.0578916,0.1,0.0496275,0.0349877,0.0110276,0.499994,0,7.5023E-06,0.609007,0.195593,0.390993,0.413414,0.0578916,0.0441137,0.0294739,0.0227786,0.0303075
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","1.776E-15","1.544E-10","5","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","1.776E-15","1.544E-10","5","DisputeArises",1,0,1,0.499995,0.609007,0.195593,1,1,0.559816,0.1,,,0.0578916,,,,,0.0441137,0.0294739,0.053086,0.570912,10.2881,9.43864,19.7268,0.273231,10.2881,9.43864,0.273231,0.156334,0.243043,0.399377,0.148897,0.186671,0,0.273231,0,0.0578916,0.1,0.0496275,0.0349877,0.0110276,0.499994,0,7.5023E-06,0.609007,0.195593,0.390993,0.413414,0.0578916,0.0441137,0.0294739,0.0227786,0.0303075
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","1.776E-15","1.544E-10","5","PFiles",0.609,0,0.609007,0.667653,1,0.321167,1,1,0.559816,0.1,,,0.095059,,,,,0.0724355,0.0483967,0.087168,0.570912,10.4731,9.07824,19.5513,0.448651,10.4731,9.07824,0.448651,0.256703,0.289292,0.545996,0.244492,0.196729,0,0.448651,0,0.095059,0.1,0.0814892,0.0574504,0.0181075,0.71121,0,0.317442,1,0.321167,0,0.678833,0.095059,0.0724355,0.0483967,0.0374029,0.0497654
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","1.776E-15","1.544E-10","5","DAnswers",0.1956,0,0.195593,0.466116,1,1,1,1,0.559816,0.1,,,0.29598,,,,,0.225538,0.15069,0.271411,0.570912,9.99355,9.2436,19.2372,0.762847,9.99355,9.2436,0.762847,0.446164,0.372595,0.81876,0.408141,0.454096,0,0.762847,0,0.29598,0.1,0.253729,0.17888,0.0563803,0.45393,0,1.32035,1,1,0,0,0.29598,0.225538,0.15069,0.116459,0.154952
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","1.776E-15","1.544E-10","5","Litigated",0.1956,0,0.195593,0.466116,1,1,1,1,0.559816,0.1,,,0.29598,,,,,0.225538,0.15069,0.271411,0.570912,9.99355,9.2436,19.2372,0.762847,9.99355,9.2436,0.762847,0.446164,0.372595,0.81876,0.408141,0.454096,0,0.762847,0,0.29598,0.1,0.253729,0.17888,0.0563803,0.45393,0,1.32035,1,1,0,0,0.29598,0.225538,0.15069,0.116459,0.154952
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","1.776E-15","1.544E-10","5","Not Litigated",0.8044,0,0.804407,0.508233,0.513936,0,1,1,,,,,0,,,,,0,0,0,,10.3598,9.48606,19.8458,0.154181,10.3598,9.48606,0.154181,0.0858613,0.211542,0.297404,0.0858613,0.121646,0,0.154181,0,0,,0,0,0,0.511194,0,-0.321035,0.513936,0,0.486064,0.513936,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","1.776E-15","1.544E-10","5","Settles",0.0579,0,0.0578916,0.365211,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.6,19.4,0.6,9.8,9.6,0.6,0.273458,0.379627,0.653084,0.109383,0.455552,0,0.6,0,1,0.1,0,0,0,0.316356,0,0.883513,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","1.776E-15","1.544E-10","5","Tried",0.0531,0,0.0530861,0.55112,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.570912,10.0135,8.78654,18.8,1.2,10.0135,8.78654,1.2,0.75961,0.437666,1.19728,0.953769,0.637706,0,1.2,0,0,,0,0,0,0.570455,0,2.14388,1,1,0,0,0,0,0,0.429088,0.570912
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","1.776E-15","1.544E-10","5","PWins",0.0303,0,0.0303075,0.646902,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.7,8.1,18.8,1.2,10.7,8.1,1.2,1.19258,0.212226,1.40481,1.62922,0.0636678,0,1.2,0,0,,0,0,0,0.70742,0,2.06548,1,1,0,0,0,0,0,0,1
