"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","All",1,0,1,0.499992,0.870959,0.591743,1,1,0.652502,0.0997268,,,0.225635,,,,,0,0.0738353,0.292273,0.44768,10.427,9.41947,10.427,9.41947,0.153544,0.18792,0.133456,0.321376,0.174262,0.139293,0,0,0.225635,0.175101,0,0.0738353,0,0.499991,0,-1.85688E-05,0.870959,0.591743,0.129041,0.279216,0.225635,0,0.0738353,0.161428,0.130845
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","DisputeArises",1,0,1,0.499992,0.870959,0.591743,1,1,0.652502,0.0997268,,,0.225635,,,,,0,0.0738353,0.292273,0.44768,10.427,9.41947,10.427,9.41947,0.153544,0.18792,0.133456,0.321376,0.174262,0.139293,0,0,0.225635,0.175101,0,0.0738353,0,0.499991,0,-1.85688E-05,0.870959,0.591743,0.129041,0.279216,0.225635,0,0.0738353,0.161428,0.130845
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","PFiles",0.871,0,0.870959,0.549927,1,0.679416,1,1,0.652502,0.0997268,,,0.259065,,,,,0,0.0847747,0.335576,0.44768,10.4902,9.33346,10.4902,9.33346,0.176293,0.215762,0.139472,0.355234,0.200081,0.146174,0,0,0.259065,0.175101,0,0.0847747,0,0.560312,0,0.243566,1,0.679416,0,0.320584,0.259065,0,0.0847747,0.185345,0.150231
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","DAnswers",0.5917,0,0.591743,0.429557,1,1,1,1,0.652502,0.0997268,,,0.381306,,,,,0,0.124776,0.493918,0.44768,10.2851,9.4908,10.2851,9.4908,0.224088,0.259542,0.174245,0.433788,0.236461,0.212819,0,0,0.381306,0.175101,0,0.124776,0,0.410872,0,0.900703,1,1,0,0,0.381306,0,0.124776,0.272801,0.221117
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","Litigated",0.5917,0,0.591743,0.429557,1,1,1,1,0.652502,0.0997268,,,0.381306,,,,,0,0.124776,0.493918,0.44768,10.2851,9.4908,10.2851,9.4908,0.224088,0.259542,0.174245,0.433788,0.236461,0.212819,0,0,0.381306,0.175101,0,0.124776,0,0.410872,0,0.900703,1,1,0,0,0.381306,0,0.124776,0.272801,0.221117
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","Not Litigated",0.4083,0,0.408257,0.602084,0.683922,0,1,1,,,,,0,,,,,0,0,0,,10.6326,9.31608,10.6326,9.31608,0.0512941,0.0841076,0.0743348,0.158442,0.0841076,0.0327227,0,0,0,,0,0,0,0.629163,0,-1.30556,0.683922,0,0.316078,0.683922,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","Settles",0.2256,0,0.225635,0.299801,1,1,1,1,0.16979,0.180412,,,1,,,,,0,0,0,,10.1001,9.7499,10.1001,9.7499,0.15,0.123559,0.153163,0.276722,0.041093,0.143617,0,0,1,0.175101,0,0,0,0.245544,0,-0.364658,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","Tried",0.2923,0,0.292273,0.460906,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.44768,10.2663,9.43371,10.2663,9.43371,0.3,0.3532,0.219939,0.573138,0.378968,0.318911,0,0,0,,0,0,0,0.447618,0,2.00769,1,1,0,0,0,0,0,0.55232,0.44768
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","PWins",0.1308,0,0.130845,0.614478,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.15,8.55,11.15,8.55,0.3,0.788955,0,0.788955,0.846515,0,0,0,0,,0,0,0,0.661045,0,2.10968,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","DWins",0.1614,0,0.161428,0.336429,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.55,10.15,9.55,10.15,0.3,0,0.398209,0.398209,0,0.577403,0,0,0,,0,0,0,0.274627,0,1.92503,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","Abandoned",0.0738,0,0.0738353,0.701986,1,1,1,1,0.95,0.05,,,0,,,,,0,1,0,,10.925,8.925,10.925,8.925,0.15,0.30436,0.057798,0.362158,0.269388,0.00433485,0,0,0,,0,1,0,0.77064,0,0.385594,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","Rounds1",0.5917,0,0.591743,0.429557,1,1,1,1,0.652502,0.0997268,,,0.381306,,,,,0,0.124776,0.493918,0.44768,10.2851,9.4908,10.2851,9.4908,0.224088,0.259542,0.174245,0.433788,0.236461,0.212819,0,0,0.381306,0.175101,0,0.124776,0,0.410872,0,0.900703,1,1,0,0,0.381306,0,0.124776,0.272801,0.221117
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","Truly Liable",0.5,0,0.499991,0.722392,0.976036,0.48627,1,1,0.834158,0.143616,,,0.110809,,,,,0,0.113803,0.261658,0.661136,10.759,9.09205,10.759,9.09205,0.148922,0.087587,0.266918,0.354504,0.0357011,0.278592,0,0,0.110809,0.451231,0,0.113803,0,1,0,-4.93863E-05,0.976036,0.48627,0.0239641,0.489766,0.110809,0,0.113803,0.0886666,0.172992
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","Truly Not Liable",0.5,0,0.500009,0.277601,0.765886,0.697212,1,1,0.52581,0.0691176,,,0.340457,,,,,0,0.033869,0.322886,0.274708,10.095,9.74688,10.095,9.74688,0.158165,0.288249,0,0.288249,0.312818,0,0,0,0.340457,0.085232,0,0.033869,0,0,0,1.22476E-05,0.765886,0.697212,0.234114,0.0686737,0.340457,0,0.033869,0.234187,0.0886994
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","AllCount",3580,0,3580,0.499992,3118.03,2118.44,3580,3580,0.652502,0.0997268,,,807.773,,,,,0,264.33,1046.34,752.103,10.427,9.41947,10.427,9.41947,0.153544,0.18792,0.133456,0.321376,0.174262,0.139293,0,0,807.773,0.175101,0,264.33,0,1789.97,0,-1.85688E-05,3118.03,2118.44,461.967,999.592,807.773,0,264.33,577.913,468.424
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","Liability Strength1",0.1159,0,0.115877,0.05,0.547943,0.547474,1,1,0.271777,0.0507762,,,0.412682,,,,,0,0.00043981,0.134352,0.0204164,9.93472,9.96297,9.93472,9.96297,0.102309,0.0553617,0.0270315,0.0823932,0.0130989,0.0294736,0,0,0.412682,0.0506417,0,0.00043981,0,0.0253652,0,8.97708E-06,0.547943,0.547474,0.452057,0.000469255,0.412682,0,0.00043981,0.131609,0.002743
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","Liability Strength2",0.1102,0,0.110239,0.15,0.667115,0.664823,1,1,0.365496,0.0523971,,,0.432389,,,,,0,0.00226892,0.230165,0.0517848,9.90998,9.9556,9.90998,9.9556,0.13442,0.0731792,0.0603908,0.13357,0.0357821,0.0688412,0,0,0.432389,0.0524888,0,0.00226892,0,0.0553128,0,8.94245E-06,0.667115,0.664823,0.332885,0.00229251,0.432389,0,0.00226892,0.218246,0.011919
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","Liability Strength3",0.1002,0,0.100217,0.25,0.782822,0.773248,1,1,0.480862,0.0565627,,,0.405766,,,,,0,0.00946758,0.358014,0.118043,9.91773,9.91186,9.91773,9.91186,0.170407,0.122035,0.126708,0.248744,0.10653,0.151611,0,0,0.405766,0.0592466,0,0.00946758,0,0.116395,0,1.22897E-05,0.782822,0.773248,0.217178,0.00957436,0.405766,0,0.00946758,0.315753,0.0422611
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","Liability Strength4",0.09,0,0.0900083,0.35,0.878757,0.845898,1,1,0.608819,0.065556,,,0.32975,,,,,0,0.0302771,0.485872,0.235625,10.0254,9.77242,10.0254,9.77242,0.20223,0.230878,0.226735,0.457613,0.255923,0.282441,0,0,0.32975,0.0823415,0,0.0302771,0,0.228605,0,2.43395E-05,0.878757,0.845898,0.121243,0.0328589,0.32975,0,0.0302771,0.371388,0.114484
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","Liability Strength5",0.0837,0,0.0836696,0.45,0.943809,0.853562,1,1,0.732001,0.0816169,,,0.229474,,,,,0,0.0713087,0.55278,0.404463,10.2764,9.50588,10.2764,9.50588,0.21772,0.368702,0.302868,0.67157,0.421538,0.38465,0,0,0.229474,0.153361,0,0.0713087,0,0.400016,0,4.07355E-05,0.943809,0.853562,0.0561905,0.0902473,0.229474,0,0.0713087,0.329201,0.223579
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","Liability Strength6",0.0837,0,0.0836692,0.55,0.978762,0.781258,1,1,0.830935,0.105619,,,0.145249,,,,,0,0.122256,0.513753,0.595537,10.5911,9.19987,10.5911,9.19987,0.209064,0.421271,0.272887,0.694158,0.4495,0.338732,0,0,0.145249,0.329371,0,0.122256,0,0.599984,0,3.58542E-05,0.978762,0.781258,0.0212378,0.197504,0.145249,0,0.122256,0.207794,0.305958
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","Liability Strength7",0.09,0,0.0900068,0.65,0.993456,0.642825,1,1,0.895217,0.136729,,,0.0973043,,,,,0,0.15582,0.389701,0.764375,10.8213,8.9975,10.8213,8.9975,0.181176,0.345865,0.172294,0.518158,0.326112,0.186488,0,0,0.0973043,0.605525,0,0.15582,0,0.771395,0,-8.00279E-06,0.993456,0.642825,0.00654414,0.35063,0.0973043,0,0.15582,0.0918233,0.297877
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","Liability Strength8",0.1002,0,0.100213,0.75,0.998328,0.476454,1,1,0.928659,0.17333,,,0.0750393,,,,,0,0.15451,0.246905,0.881957,10.9192,8.9332,10.9192,8.9332,0.147644,0.222912,0.100301,0.323213,0.182456,0.0693685,0,0,0.0750393,0.823784,0,0.15451,0,0.883605,0,-6.53715E-05,0.998328,0.476454,0.00167249,0.521873,0.0750393,0,0.15451,0.0291454,0.21776
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","Liability Strength9",0.1102,0,0.110233,0.85,0.999635,0.322179,1,1,0.942801,0.214015,,,0.0608211,,,,,0,0.125903,0.135455,0.948215,10.9388,8.94178,10.9388,8.94178,0.119454,0.123489,0.0760462,0.199535,0.089126,0.0216442,0,0,0.0608211,0.915342,0,0.125903,0,0.944687,0,-9.99377E-05,0.999635,0.322179,0.000365238,0.677455,0.0608211,0,0.125903,0.00701452,0.128441
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","Liability Strength10",0.1159,0,0.115867,0.95,0.999929,0.202635,1,1,0.947831,0.257948,,,0.047195,,,,,0,0.0886985,0.066742,0.979584,10.935,8.96477,10.935,8.96477,0.100204,0.06256,0.072887,0.135447,0.0409742,0.00885045,0,0,0.047195,0.941763,0,0.0886985,0,0.974635,0,-0.000104755,0.999929,0.202635,7.05414E-05,0.797294,0.047195,0,0.0886985,0.00136263,0.0653791
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","PLiabilitySignal1",0.0863,0,0.08626,0.149352,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,10,10,0,0,0.0809518,0.0809518,0,0.0809518,0,0,0,,0,0,0,0.0809518,0,-1.88523,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","PLiabilitySignal2",0.102,0,0.10203,0.190383,0.580701,0.567584,1,1,0.05,0.0572546,,,0.567584,,,,,0,0,0,,10,9.91388,10,9.91388,0.0861213,0.0717458,0.112203,0.183948,0.016024,0.112965,0,0,0.567584,0.0536273,0,0,0,0.116849,0,-1.15786,0.580701,0.567584,0.419299,0.0131168,0.567584,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","PLiabilitySignal3",0.1068,0,0.10676,0.250256,1,0.954425,1,1,0.05,0.062144,,,0.954425,,,,,0,0,0,,10.0241,9.82933,10.0241,9.82933,0.146582,0.123493,0.156567,0.28006,0.034877,0.157233,0,0,0.954425,0.056072,0,0,0,0.178836,0,-0.58081,1,0.954425,0,0.0455747,0.954425,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","PLiabilitySignal4",0.1042,0,0.10421,0.334236,1,0.908235,1,1,0.609597,0.070647,,,0.356473,,,,,0,0.0383135,0.513449,0.214224,10.0716,9.70831,10.0716,9.70831,0.220135,0.207925,0.183159,0.391084,0.210055,0.219924,0,0,0.356473,0.092657,0,0.0383135,0,0.279183,0,-0.20768,1,0.908235,0,0.0917645,0.356473,0,0.0383135,0.403456,0.109993
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral","4","PLiabilitySignal5",0.1007,0,0.10075,0.441376,1,0.827509,1,1,0.95,0.0842179,,,0.0314619,,,,,0,0.0882575,0.70779,0.309063,10.3002,9.45655,10.3002,9.45655,0.243232,0.304283,0.172239,0.476522,0.346468,0.227684,0,0,0.0314619,0.95,0,0.0882575,0,0.42018,0,-0.03883,1,0.827509,0,0.172491,0.0314619,0,0.0882575,0.489038,0.218752
