"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse","3","All",1,0,1,0.499992,0.60074,0.188423,1,1,0.504276,0.335131,,,0.0929022,,,,,0.0622708,0.0274496,0.005801,0.529305,10.3028,9.45699,1000.05,999.349,0.240229,0.132837,0.238813,0.371649,0.113483,0.162771,0,0,0.0929022,0.45,0.0622708,0.0274496,0,0.499991,0,-1.85688E-05,0.60074,0.188423,0.39926,0.412317,0.0929022,0.0622708,0.0274496,0.00273029,0.0030703
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse","3","DisputeArises",1,0,1,0.499992,0.60074,0.188423,1,1,0.504276,0.335131,,,0.0929022,,,,,0.0622708,0.0274496,0.005801,0.529305,10.3028,9.45699,1000.05,999.349,0.240229,0.132837,0.238813,0.371649,0.113483,0.162771,0,0,0.0929022,0.45,0.0622708,0.0274496,0,0.499991,0,-1.85688E-05,0.60074,0.188423,0.39926,0.412317,0.0929022,0.0622708,0.0274496,0.00273029,0.0030703
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse","3","PFiles",0.6007,0,0.60074,0.67606,1,0.313652,1,1,0.504276,0.335131,,,0.154646,,,,,0.103657,0.045693,0.009656,0.529305,10.504,9.0961,1000.09,998.917,0.399889,0.221121,0.28585,0.506972,0.188905,0.159269,0,0,0.154646,0.45,0.103657,0.045693,0,0.72061,0,0.606564,1,0.313652,0,0.686348,0.154646,0.103657,0.045693,0.00454487,0.0051108
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse","3","DAnswers",0.1884,0,0.188423,0.463135,1,1,1,1,0.504276,0.335131,,,0.493051,,,,,0.330484,0.145681,0.030785,0.529305,10.0752,9.30638,999.982,999.155,0.618471,0.365426,0.356756,0.722182,0.262711,0.341409,0,0,0.493051,0.45,0.330484,0.145681,0,0.4488,0,2.62274,1,1,0,0,0.493051,0.330484,0.145681,0.0144902,0.0162945
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse","3","Litigated",0.1884,0,0.188423,0.463135,1,1,1,1,0.504276,0.335131,,,0.493051,,,,,0.330484,0.145681,0.030785,0.529305,10.0752,9.30638,999.982,999.155,0.618471,0.365426,0.356756,0.722182,0.262711,0.341409,0,0,0.493051,0.45,0.330484,0.145681,0,0.4488,0,2.62274,1,1,0,0,0.493051,0.330484,0.145681,0.0144902,0.0162945
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse","3","Not Litigated",0.8116,0,0.811577,0.508549,0.508044,0,1,1,,,,,0,,,,,0,0,0,,10.3556,9.49196,1000.07,999.394,0.152413,0.0788363,0.21143,0.290266,0.0788363,0.121297,0,0,0,,0,0,0,0.511876,0,-0.608943,0.508044,0,0.491956,0.508044,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse","3","Settles",0.0929,0,0.0929022,0.492855,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.15,9.25,1000.05,999.35,0.6,0.383179,0.41573,0.798909,0.287385,0.35337,0,0,1,0.45,0,0,0,0.489094,0,1.35956,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse","3","Tried",0.0058,0,0.00580054,0.51988,1,1,1,1,0.740289,0.152864,,,0,,,,,0,0,1,0.529305,9.94689,8.85311,999.631,995.612,1.2,0.743222,0.446606,1.18983,0.957768,0.680689,0,0,0,,0,0,0,0.529552,0,6.32684,1,1,0,0,0,0,0,0.470695,0.529305
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse","3","PWins",0.0031,0,0.00307026,0.606215,1,1,1,1,0.751012,0.161771,,,0,,,,,0,0,1,1,10.7,8.1,1000.14,991.847,1.2,1.2393,0.198211,1.43751,1.76003,0.0594634,0,0,0,,0,0,0,0.660705,0,6.33523,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse","3","DWins",0.0027,0,0.00273029,0.422795,1,1,1,1,0.72823,0.142847,,,0,,,,,0,0,1,0,9.1,9.7,999.058,999.847,1.2,0.185379,0.725931,0.91131,0.0556138,1.37927,0,0,0,,0,0,0,0.382069,0,6.3174,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse","3","Abandoned",0.0897,0,0.0897204,0.428692,1,1,1,1,0.545218,0.227972,,,0,,,,,0.694054,0.305946,0,,10.0059,9.39405,999.937,999.182,0.6,0.322619,0.289882,0.612501,0.192227,0.307088,0,0,0,,0.694054,0.305946,0,0.401855,0,3.69125,1,1,0,0,0,0.694054,0.305946,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse","3","Rounds1",0.1884,0,0.188423,0.463135,1,1,1,1,0.504276,0.335131,,,0.493051,,,,,0.330484,0.145681,0.030785,0.529305,10.0752,9.30638,999.982,999.155,0.618471,0.365426,0.356756,0.722182,0.262711,0.341409,0,0,0.493051,0.45,0.330484,0.145681,0,0.4488,0,2.62274,1,1,0,0,0.493051,0.330484,0.145681,0.0144902,0.0162945
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse","3","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse","3","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse","3","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse","3","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse","3","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse","3","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse","3","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse","3","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse","3","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse","3","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse","3","Truly Liable",0.5,0,0.499991,0.722392,0.865815,0.169132,1,1,0.539061,0.385015,,,0.0908776,,,,,0.0303845,0.0417261,0.006143,0.660397,10.5224,9.16346,1000.1,998.975,0.31417,0.0161693,0.477635,0.493804,0.00704164,0.325548,0,0,0.0908776,0.45,0.0303845,0.0417261,0,1,0,-4.93863E-05,0.865815,0.169132,0.134185,0.696683,0.0908776,0.0303845,0.0417261,0.00208635,0.0040571
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse","3","Truly Not Liable",0.5,0,0.500009,0.277601,0.335675,0.207714,1,1,0.475952,0.294514,,,0.0949268,,,,,0.094156,0.0131736,0.005458,0.381744,10.0832,9.7505,1000.01,999.723,0.166291,0.249499,0,0.249499,0.21992,0,0,0,0.0949268,0.45,0.094156,0.0131736,0,0,0,1.22476E-05,0.335675,0.207714,0.664325,0.127961,0.0949268,0.094156,0.0131736,0.00337419,0.0020834
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse","3","AllCount",3080,0,3080,0.499992,1850.28,580.343,3080,3080,0.504276,0.335131,,,286.139,,,,,191.794,84.5448,17.8657,423.444,10.3028,9.45699,1000.05,999.349,0.240229,0.132837,0.238813,0.371649,0.113483,0.162771,0,0,286.139,0.45,191.794,84.5448,0,1539.97,0,-1.85688E-05,1850.28,580.343,1229.72,1269.94,286.139,191.794,84.5448,8.40928,9.45639
