"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse","4","All",1,0,1,0.499992,0.70495,0.418784,1,1,0.638412,0.357131,,,0.152535,,,,,0.153165,0.0939705,0.019113,0.583598,10.3675,9.45817,1000.06,999.356,0.174294,0.13923,0.185094,0.324324,0.104203,0.132178,0,0,0.152535,0.55,0.153165,0.0939705,0,0.499991,0,-1.85688E-05,0.70495,0.418784,0.29505,0.286166,0.152535,0.153165,0.0939705,0.00795885,0.0111545
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse","4","DisputeArises",1,0,1,0.499992,0.70495,0.418784,1,1,0.638412,0.357131,,,0.152535,,,,,0.153165,0.0939705,0.019113,0.583598,10.3675,9.45817,1000.06,999.356,0.174294,0.13923,0.185094,0.324324,0.104203,0.132178,0,0,0.152535,0.55,0.153165,0.0939705,0,0.499991,0,-1.85688E-05,0.70495,0.418784,0.29505,0.286166,0.152535,0.153165,0.0939705,0.00795885,0.0111545
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse","4","PFiles",0.7049,0,0.70495,0.625529,1,0.594062,1,1,0.638412,0.357131,,,0.216377,,,,,0.217271,0.133301,0.027113,0.583598,10.5214,9.23139,1000.09,999.086,0.247243,0.197503,0.208662,0.406165,0.147816,0.133599,0,0,0.216377,0.55,0.217271,0.133301,0,0.655356,0,0.486198,1,0.594062,0,0.405938,0.216377,0.217271,0.133301,0.0112899,0.0158232
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse","4","DAnswers",0.4188,0,0.418784,0.499997,1,1,1,1,0.638412,0.357131,,,0.364233,,,,,0.365738,0.224389,0.04564,0.583598,10.2968,9.38951,1000.04,999.276,0.313692,0.252318,0.260769,0.513087,0.168679,0.21132,0,0,0.364233,0.55,0.365738,0.224389,0,0.499996,0,1.50852,1,1,0,0,0.364233,0.365738,0.224389,0.0190047,0.0266355
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse","4","Litigated",0.4188,0,0.418784,0.499997,1,1,1,1,0.638412,0.357131,,,0.364233,,,,,0.365738,0.224389,0.04564,0.583598,10.2968,9.38951,1000.04,999.276,0.313692,0.252318,0.260769,0.513087,0.168679,0.21132,0,0,0.364233,0.55,0.365738,0.224389,0,0.499996,0,1.50852,1,1,0,0,0.364233,0.365738,0.224389,0.0190047,0.0266355
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse","4","Not Litigated",0.5812,0,0.581216,0.499989,0.492357,0,1,1,,,,,0,,,,,0,0,0,,10.4185,9.50764,1000.08,999.413,0.0738536,0.0577466,0.130568,0.188314,0.0577466,0.0751547,0,0,0,,0,0,0,0.499987,0,-1.08697,0.492357,0,0.507643,0.492357,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse","4","Settles",0.1525,0,0.152535,0.536729,1,1,1,1,0.55,0.55,,,1,,,,,0,0,0,,10.4,9.3,1000.1,999.43,0.3,0.312935,0.33177,0.644705,0.219055,0.199062,0,0,1,0.55,0,0,0,0.55295,0,-0.390571,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse","4","Tried",0.0191,0,0.0191134,0.557593,1,1,1,1,0.858994,0.0986037,,,0,,,,,0,0,1,0.583598,10.3338,9.06624,999.914,997.438,0.6,0.523778,0.278753,0.802531,0.592058,0.446005,0,0,0,,0,0,0,0.584199,0,5.31328,1,1,0,0,0,0,0,0.416402,0.583598
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse","4","PWins",0.0112,0,0.0111545,0.636942,1,1,1,1,0.867885,0.104635,,,0,,,,,0,0,1,1,11,8.4,1000.16,995.609,0.6,0.897498,0,0.897498,1.0145,0,0,0,0,,0,0,0,0.702502,0,5.26485,1,1,0,0,0,0,0,0,1
