"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2","All",1,0,1,0.499992,0.70495,0.418784,1,1,0.638411,0.357136,,,0.152535,,,,,0.153165,0.0939705,0.019113,0.583598,10.368,9.45769,1000.06,999.338,0.174294,0.140903,0.185593,0.326496,0.107457,0.133852,0,0,0.152535,0.55,0.153165,0.0939705,0,0.499991,0,-1.85688E-05,0.70495,0.418784,0.29505,0.286166,0.152535,0.153165,0.0939705,0.00795885,0.0111545
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2","DisputeArises",1,0,1,0.499992,0.70495,0.418784,1,1,0.638411,0.357136,,,0.152535,,,,,0.153165,0.0939705,0.019113,0.583598,10.368,9.45769,1000.06,999.338,0.174294,0.140903,0.185593,0.326496,0.107457,0.133852,0,0,0.152535,0.55,0.153165,0.0939705,0,0.499991,0,-1.85688E-05,0.70495,0.418784,0.29505,0.286166,0.152535,0.153165,0.0939705,0.00795885,0.0111545
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2","PFiles",0.7049,0,0.70495,0.625529,1,0.594062,1,1,0.638411,0.357136,,,0.216377,,,,,0.217271,0.133301,0.027113,0.583598,10.522,9.23071,1000.09,999.061,0.247243,0.199877,0.209371,0.409247,0.152433,0.135973,0,0,0.216377,0.55,0.217271,0.133301,0,0.655356,0,0.486198,1,0.594062,0,0.405938,0.216377,0.217271,0.133301,0.0112899,0.0158232
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2","DAnswers",0.4188,0,0.418784,0.499997,1,1,1,1,0.638411,0.357136,,,0.364233,,,,,0.365738,0.224389,0.04564,0.583598,10.2979,9.38837,1000.04,999.234,0.313692,0.256313,0.261962,0.518275,0.176449,0.215315,0,0,0.364233,0.55,0.365738,0.224389,0,0.499996,0,1.50852,1,1,0,0,0.364233,0.365738,0.224389,0.0190047,0.0266355
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2","Litigated",0.4188,0,0.418784,0.499997,1,1,1,1,0.638411,0.357136,,,0.364233,,,,,0.365738,0.224389,0.04564,0.583598,10.2979,9.38837,1000.04,999.234,0.313692,0.256313,0.261962,0.518275,0.176449,0.215315,0,0,0.364233,0.55,0.365738,0.224389,0,0.499996,0,1.50852,1,1,0,0,0.364233,0.365738,0.224389,0.0190047,0.0266355
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2","Not Litigated",0.5812,0,0.581216,0.499989,0.492357,0,1,1,,,,,0,,,,,0,0,0,,10.4185,9.50764,1000.08,999.413,0.0738536,0.0577466,0.130568,0.188314,0.0577466,0.0751547,0,0,0,,0,0,0,0.499987,0,-1.08697,0.492357,0,0.507643,0.492357,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2","Settles",0.1525,0,0.152535,0.536729,1,1,1,1,0.55,0.55,,,1,,,,,0,0,0,,10.4,9.3,1000.1,999.43,0.3,0.312935,0.33177,0.644705,0.219055,0.199062,0,0,1,0.55,0,0,0,0.55295,0,-0.390571,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2","Tried",0.0191,0,0.0191134,0.557593,1,1,1,1,0.858991,0.0986222,,,0,,,,,0,0,1,0.583598,10.3588,9.04116,999.827,996.523,0.6,0.611318,0.304886,0.916204,0.762322,0.533551,0,0,0,,0,0,0,0.584199,0,5.31328,1,1,0,0,0,0,0,0.416402,0.583598
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2","PWins",0.0112,0,0.0111545,0.636942,1,1,1,1,0.867882,0.104656,,,0,,,,,0,0,1,1,11.15,8.25,1000.17,994.008,0.6,1.0475,0,1.0475,1.30625,0,0,0,0,,0,0,0,0.702502,0,5.26485,1,1,0,0,0,0,0,0,1
