"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse","3","All",1,0,1,0.499992,1,1,1,1,0.489918,0.56148,,,0.884334,,,,,0,0,0.115666,0.426218,10.4361,9.39651,1000.09,999.428,0.16735,0.208771,0.182899,0.39167,0.119053,0.0972948,0,0,0.884334,0.53206,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.884334,0,0,0.066367,0.0492988
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse","3","DisputeArises",1,0,1,0.499992,1,1,1,1,0.489918,0.56148,,,0.884334,,,,,0,0,0.115666,0.426218,10.4361,9.39651,1000.09,999.428,0.16735,0.208771,0.182899,0.39167,0.119053,0.0972948,0,0,0.884334,0.53206,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.884334,0,0,0.066367,0.0492988
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse","3","PFiles",1,0,1,0.499992,1,1,1,1,0.489918,0.56148,,,0.884334,,,,,0,0,0.115666,0.426218,10.4361,9.39651,1000.09,999.428,0.16735,0.208771,0.182899,0.39167,0.119053,0.0972948,0,0,0.884334,0.53206,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.884334,0,0,0.066367,0.0492988
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse","3","DAnswers",1,0,1,0.499992,1,1,1,1,0.489918,0.56148,,,0.884334,,,,,0,0,0.115666,0.426218,10.4361,9.39651,1000.09,999.428,0.16735,0.208771,0.182899,0.39167,0.119053,0.0972948,0,0,0.884334,0.53206,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.884334,0,0,0.066367,0.0492988
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse","3","Litigated",1,0,1,0.499992,1,1,1,1,0.489918,0.56148,,,0.884334,,,,,0,0,0.115666,0.426218,10.4361,9.39651,1000.09,999.428,0.16735,0.208771,0.182899,0.39167,0.119053,0.0972948,0,0,0.884334,0.53206,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.884334,0,0,0.066367,0.0492988
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse","3","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse","3","Settles",0.8843,0,0.884334,0.507214,1,1,1,1,0.464966,0.599154,,,1,,,,,0,0,0,,10.4571,9.39294,1000.1,999.452,0.15,0.199589,0.178623,0.378212,0.106331,0.0829782,0,0,1,0.53206,0,0,0,0.509647,0,-0.474698,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse","3","Tried",0.1157,0,0.115666,0.444775,1,1,1,1,0.680693,0.273445,,,0,,,,,0,0,1,0.426218,10.2762,9.42378,1000.03,999.249,0.3,0.27897,0.21559,0.49456,0.216323,0.206754,0,0,0,,0,0,0,0.426164,0,3.62919,1,1,0,0,0,0,0,0.573782,0.426218
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse","3","PWins",0.0493,0,0.0492988,0.600645,1,1,1,1,0.765989,0.338561,,,0,,,,,0,0,1,1,10.85,8.85,1000.15,998.326,0.3,0.505968,0.0966048,0.602573,0.485258,0.0144907,0,0,0,,0,0,0,0.644032,0,3.72767,1,1,0,0,0,0,0,0,1
