"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse","4","All",1,0,1,0.499992,1,1,1,1,0.597309,0.402657,,,0.74899,,,,,0.0580782,0.0580825,0.123492,0.500007,10.4579,9.45788,1000.07,999.357,0.0842619,0.140055,0.129043,0.269097,0.106264,0.104111,0,0,0.74899,0.499978,0.0637571,0.0637613,0.0113577,0.499991,0,-1.85688E-05,1,1,0,0,0.74899,0.0580782,0.0580825,0.0617451,0.0617468
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse","4","DisputeArises",1,0,1,0.499992,1,1,1,1,0.597309,0.402657,,,0.74899,,,,,0.0580782,0.0580825,0.123492,0.500007,10.4579,9.45788,1000.07,999.357,0.0842619,0.140055,0.129043,0.269097,0.106264,0.104111,0,0,0.74899,0.499978,0.0637571,0.0637613,0.0113577,0.499991,0,-1.85688E-05,1,1,0,0,0.74899,0.0580782,0.0580825,0.0617451,0.0617468
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse","4","PFiles",1,0,1,0.499992,1,1,1,1,0.597309,0.402657,,,0.74899,,,,,0.0580782,0.0580825,0.123492,0.500007,10.4579,9.45788,1000.07,999.357,0.0842619,0.140055,0.129043,0.269097,0.106264,0.104111,0,0,0.74899,0.499978,0.0637571,0.0637613,0.0113577,0.499991,0,-1.85688E-05,1,1,0,0,0.74899,0.0580782,0.0580825,0.0617451,0.0617468
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse","4","DAnswers",1,0,1,0.499992,1,1,1,1,0.597309,0.402657,,,0.74899,,,,,0.0580782,0.0580825,0.123492,0.500007,10.4579,9.45788,1000.07,999.357,0.0842619,0.140055,0.129043,0.269097,0.106264,0.104111,0,0,0.74899,0.499978,0.0637571,0.0637613,0.0113577,0.499991,0,-1.85688E-05,1,1,0,0,0.74899,0.0580782,0.0580825,0.0617451,0.0617468
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse","4","Litigated",1,0,1,0.499992,1,1,1,1,0.597309,0.402657,,,0.74899,,,,,0.0580782,0.0580825,0.123492,0.500007,10.4579,9.45788,1000.07,999.357,0.0842619,0.140055,0.129043,0.269097,0.106264,0.104111,0,0,0.74899,0.499978,0.0637571,0.0637613,0.0113577,0.499991,0,-1.85688E-05,1,1,0,0,0.74899,0.0580782,0.0580825,0.0617451,0.0617468
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse","4","Settles",0.749,0,0.74899,0.499987,1,1,1,1,0.479111,0.520844,,,1,,,,,0,0,0,,10.4625,9.46252,1000.08,999.414,0.075,0.111453,0.111457,0.22291,0.0719122,0.0719198,0,0,1,0.499978,0,0,0,0.499983,0,-0.751374,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse","4","Tried",0.1235,0,0.123492,0.500005,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.500007,10.425,9.42499,1000.03,999.025,0.15,0.277548,0.202182,0.479731,0.264631,0.247674,0,0,0,,0,0,0,0.500007,0,3.17892,1,1,0,0,0,0,0,0.499993,0.500007
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse","4","PWins",0.0617,0,0.0617468,0.617714,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.075,8.775,1000.16,998.024,0.15,0.555089,0,0.555089,0.529254,0,0,0,0,,0,0,0,0.669911,0,3.17887,1,1,0,0,0,0,0,0,1
