"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse","3","All",1,0,1,0.499992,0.757544,0.468792,1,1,0.488718,0.422617,,,0.345729,,,,,0.0585452,0.0636633,0.000854,0.483915,10.2809,9.35073,1000.05,999.253,0.368413,0.222713,0.263831,0.486543,0.170433,0.18326,0,0,0.345729,0.45,0.0585452,0.0636633,0,0.499991,0,-1.85688E-05,0.757544,0.468792,0.242456,0.288753,0.345729,0.0585452,0.0636633,0.00044094,0.0004135
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse","3","DisputeArises",1,0,1,0.499992,0.757544,0.468792,1,1,0.488718,0.422617,,,0.345729,,,,,0.0585452,0.0636633,0.000854,0.483915,10.2809,9.35073,1000.05,999.253,0.368413,0.222713,0.263831,0.486543,0.170433,0.18326,0,0,0.345729,0.45,0.0585452,0.0636633,0,0.499991,0,-1.85688E-05,0.757544,0.468792,0.242456,0.288753,0.345729,0.0585452,0.0636633,0.00044094,0.0004135
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse","3","PFiles",0.7575,0,0.757544,0.599475,1,0.618831,1,1,0.488718,0.422617,,,0.456381,,,,,0.0772828,0.0840391,0.001128,0.483915,10.3707,9.14293,1000.07,999.015,0.486326,0.293993,0.310528,0.604521,0.224981,0.204171,0,0,0.456381,0.45,0.0772828,0.0840391,0,0.622272,0,0.412118,1,0.618831,0,0.381169,0.456381,0.0772828,0.0840391,0.00058206,0.0005458
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse","3","DAnswers",0.4688,0,0.468792,0.471771,1,1,1,1,0.488718,0.422617,,,0.737489,,,,,0.124885,0.135803,0.001823,0.483915,10.1679,9.23097,1000.03,999.142,0.601094,0.401032,0.339227,0.740259,0.289513,0.281159,0,0,0.737489,0.45,0.124885,0.135803,0,0.463656,0,1.3132,1,1,0,0,0.737489,0.124885,0.135803,0.00094059,0.000882
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse","3","Litigated",0.4688,0,0.468792,0.471771,1,1,1,1,0.488718,0.422617,,,0.737489,,,,,0.124885,0.135803,0.001823,0.483915,10.1679,9.23097,1000.03,999.142,0.601094,0.401032,0.339227,0.740259,0.289513,0.281159,0,0,0.737489,0.45,0.124885,0.135803,0,0.463656,0,1.3132,1,1,0,0,0.737489,0.124885,0.135803,0.00094059,0.000882
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse","3","Not Litigated",0.5312,0,0.531208,0.524898,0.543577,0,1,1,,,,,0,,,,,0,0,0,,10.3805,9.45642,1000.08,999.352,0.163073,0.0653456,0.197293,0.262639,0.0653456,0.0968649,0,0,0,,0,0,0,0.532055,0,-1.15893,0.543577,0,0.456423,0.543577,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse","3","Settles",0.3457,0,0.345729,0.462902,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.15,9.25,1000.05,999.35,0.6,0.41205,0.38301,0.79506,0.309037,0.325559,0,0,1,0.45,0,0,0,0.4506,0,0.606851,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse","3","Tried",0.0009,0,0.000854391,0.489213,1,1,1,1,0.708074,0.254516,,,0,,,,,0,0,1,0.483915,9.84531,8.95469,996.659,975.742,1.2,1.0549,0.514364,1.56926,2.4136,1.44022,0,0,0,,0,0,0,0.483763,0,7.71415,1,1,0,0,0,0,0,0.516085,0.483915
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse","3","PWins",0.0004,0,0.000413452,0.577608,1,1,1,1,0.715043,0.261165,,,0,,,,,0,0,1,1,11.6,7.2,1000.18,949.732,1.2,2.17993,0,2.17993,4.98767,0,0,0,0,,0,0,0,0.620072,0,7.70465,1,1,0,0,0,0,0,0,1
