"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","2","All",1,0,1,0.499992,0.49999,0.0659844,1,1,0.35325,0.05,,,0.0347418,,,,,0.0181264,0.00141799,0.009553,0.617603,10.1411,9.50785,10.1411,9.50785,0.351048,0.110604,0.365077,0.475681,0.130841,0.308697,0,0,0.0347418,0.05,0.0191989,0.00249046,0.00214495,0.499991,0,-1.85688E-05,0.49999,0.0659844,0.50001,0.434006,0.0347418,0.0181264,0.00141799,0.00365311,0.0059001
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","2","DisputeArises",1,0,1,0.499992,0.49999,0.0659844,1,1,0.35325,0.05,,,0.0347418,,,,,0.0181264,0.00141799,0.009553,0.617603,10.1411,9.50785,10.1411,9.50785,0.351048,0.110604,0.365077,0.475681,0.130841,0.308697,0,0,0.0347418,0.05,0.0191989,0.00249046,0.00214495,0.499991,0,-1.85688E-05,0.49999,0.0659844,0.50001,0.434006,0.0347418,0.0181264,0.00141799,0.00365311,0.0059001
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","2","PFiles",0.5,0,0.49999,0.723349,1,0.131971,1,1,0.35325,0.05,,,0.0694851,,,,,0.0362535,0.00283603,0.019107,0.617603,10.2822,9.01568,10.2822,9.01568,0.702111,0.221213,0.511314,0.732527,0.261687,0.398553,0,0,0.0694851,0.05,0.0383985,0.00498103,0.00428999,0.781148,0,0.736614,1,0.131971,0,0.868029,0.0694851,0.0362535,0.00283603,0.00730636,0.0118004
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","2","DAnswers",0.066,0,0.0659844,0.440264,1,1,1,1,0.35325,0.05,,,0.526516,,,,,0.274707,0.0214897,0.14478,0.617603,9.50748,9.11878,9.50748,9.11878,1.37374,0.603297,0.571747,1.17504,0.909988,1.03838,0,0,0.526516,0.05,0.290961,0.0377432,0.032507,0.414592,0,3.96922,1,1,0,0,0.526516,0.274707,0.0214897,0.0553632,0.0894163
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","2","Litigated",0.066,0,0.0659844,0.440264,1,1,1,1,0.35325,0.05,,,0.526516,,,,,0.274707,0.0214897,0.14478,0.617603,9.50748,9.11878,9.50748,9.11878,1.37374,0.603297,0.571747,1.17504,0.909988,1.03838,0,0,0.526516,0.05,0.290961,0.0377432,0.032507,0.414592,0,3.96922,1,1,0,0,0.526516,0.274707,0.0214897,0.0553632,0.0894163
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","2","Not Litigated",0.934,0,0.934016,0.504212,0.464666,0,1,1,,,,,0,,,,,0,0,0,,10.1859,9.53533,10.1859,9.53533,0.2788,0.0757975,0.350476,0.426274,0.0757975,0.257148,0,0,0,,0,0,0,0.506024,0,-0.280429,0.464666,0,0.535334,0.464666,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","2","Settles",0.0347,0,0.0347418,0.377501,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.45,9.35,9.45,9.35,1.2,0.439033,0.503074,0.942108,0.285372,0.779765,0,0,1,0.05,0,0,0,0.324564,0,3.24261,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","2","Tried",0.0096,0,0.00955319,0.581336,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.617603,9.69985,7.90015,9.69985,7.90015,2.4,1.65193,0.579677,2.23161,4.54157,1.9709,0,0,0,,0,0,0,0.618411,0,5.79093,1,1,0,0,0,0,0,0.382397,0.617603
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","2","PWins",0.0059,0,0.00590008,0.653796,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11,6.6,11,6.6,2.4,2.67475,0,2.67475,7.35355,0,0,0,0,,0,0,0,0.725251,0,5.74045,1,1,0,0,0,0,0,0,1
