"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","4","All",1,0,1,0.499992,0.49999,0.0689718,1,1,0.284062,0.05,,,0.0451045,,,,,0.0118198,0.00150977,0.009015,0.634761,10.1373,9.51048,10.1373,9.51048,0.352195,0.107519,0.368186,0.475705,0.112842,0.307023,0,0,0.0451045,0.05,0.012581,0.002271,0.00152246,0.499991,0,-1.85688E-05,0.49999,0.0689718,0.50001,0.431018,0.0451045,0.0118198,0.00150977,0.00329273,0.0057225
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","4","DisputeArises",1,0,1,0.499992,0.49999,0.0689718,1,1,0.284062,0.05,,,0.0451045,,,,,0.0118198,0.00150977,0.009015,0.634761,10.1373,9.51048,10.1373,9.51048,0.352195,0.107519,0.368186,0.475705,0.112842,0.307023,0,0,0.0451045,0.05,0.012581,0.002271,0.00152246,0.499991,0,-1.85688E-05,0.49999,0.0689718,0.50001,0.431018,0.0451045,0.0118198,0.00150977,0.00329273,0.0057225
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","4","PFiles",0.5,0,0.49999,0.723349,1,0.137946,1,1,0.284062,0.05,,,0.0902108,,,,,0.0236401,0.0030196,0.018031,0.634761,10.2746,9.02095,10.2746,9.02095,0.704405,0.215043,0.517533,0.732576,0.225688,0.395206,0,0,0.0902108,0.05,0.0251626,0.00454209,0.00304498,0.781148,0,0.736614,1,0.137946,0,0.862054,0.0902108,0.0236401,0.0030196,0.0065856,0.0114453
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","4","DAnswers",0.069,0,0.0689718,0.446037,1,1,1,1,0.284062,0.05,,,0.653956,,,,,0.171372,0.0218897,0.13071,0.634761,9.49131,9.15184,9.49131,9.15184,1.35685,0.549548,0.607785,1.15733,0.626716,0.978577,0,0,0.653956,0.05,0.182408,0.0329265,0.0220736,0.422839,0,3.91162,1,1,0,0,0.653956,0.171372,0.0218897,0.0477403,0.0829694
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","4","Litigated",0.069,0,0.0689718,0.446037,1,1,1,1,0.284062,0.05,,,0.653956,,,,,0.171372,0.0218897,0.13071,0.634761,9.49131,9.15184,9.49131,9.15184,1.35685,0.549548,0.607785,1.15733,0.626716,0.978577,0,0,0.653956,0.05,0.182408,0.0329265,0.0220736,0.422839,0,3.91162,1,1,0,0,0.653956,0.171372,0.0218897,0.0477403,0.0829694
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","4","Not Litigated",0.931,0,0.931028,0.503989,0.462949,0,1,1,,,,,0,,,,,0,0,0,,10.1852,9.53705,10.1852,9.53705,0.277769,0.0747732,0.350436,0.425209,0.0747732,0.257274,0,0,0,,0,0,0,0.505706,0,-0.289798,0.462949,0,0.537051,0.462949,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","4","Settles",0.0451,0,0.0451045,0.394002,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.45,9.35,9.45,9.35,1.2,0.42389,0.539185,0.963075,0.275529,0.835737,0,0,1,0.05,0,0,0,0.347861,0,3.32416,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","4","Tried",0.009,0,0.00901528,0.593307,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.634761,9.59647,8.00353,9.59647,8.00353,2.4,1.42824,0.752328,2.18057,2.89878,1.48998,0,0,0,,0,0,0,0.635674,0,5.86062,1,1,0,0,0,0,0,0.365239,0.634761
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","4","PWins",0.0057,0,0.00572255,0.661625,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,10.4,7.2,10.4,7.2,2.4,2.06418,0.441494,2.50567,4.45521,0.264896,0,0,0,,0,0,0,0.735823,0,5.80369,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","4","DWins",0.0033,0,0.00329273,0.474575,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,8.2,9.4,8.2,9.4,2.4,0.323028,1.29254,1.61556,0.193817,3.6191,0,0,0,,0,0,0,0.46162,0,5.95954,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","4","Abandoned",0.0149,0,0.014852,0.514668,1,1,1,1,0.590662,0.05,,,0,,,,,0.795837,0.101654,0,,9.55291,9.24709,9.55291,9.24709,1.2,0.397789,0.728381,1.12617,0.314084,1.10194,0,0,0,,0.847092,0.152908,0.102508,0.521348,0,4.51263,1,1,0,0,0,0.795837,0.101654,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","4","Rounds1",0.0674,0,0.0674494,0.443207,1,1,1,1,0.278059,0.05,,,0.668717,,,,,0.17524,0.0223838,0.13366,0.634761,9.48208,9.15753,9.48208,9.15753,1.36039,0.548069,0.606454,1.15452,0.62542,0.98069,0,0,0.668717,0.05,0.17524,0.0223838,0,0.418701,0,3.92286,1,1,0,0,0.668717,0.17524,0.0223838,0.0488179,0.0848422
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","4","Truly Liable",0.5,0,0.499991,0.722392,0.781147,0.0583291,1,1,0.374821,0.05,,,0.0313808,,,,,0.0114216,0.00221919,0.011462,0.734767,10.2636,9.21895,10.2636,9.21895,0.51744,0.0170443,0.736385,0.75343,0.0284175,0.614058,0,0,0.0313808,0.05,0.0123444,0.00314205,0.00184571,1,0,-4.93863E-05,0.781147,0.0583291,0.218853,0.722818,0.0313808,0.0114216,0.00221919,0.00304004,0.0084217
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","4","Truly Not Liable",0.5,0,0.500009,0.277601,0.218844,0.0796142,1,1,0.21757,0.05,,,0.0588277,,,,,0.012218,0.000800375,0.006569,0.460272,10.011,9.80201,10.011,9.80201,0.186957,0.197991,0,0.197991,0.197263,0,0,0,0.0588277,0.05,0.0128177,0.00139998,0.00119922,0,0,1.22476E-05,0.218844,0.0796142,0.781156,0.139229,0.0588277,0.012218,0.000800375,0.00354542,0.0030235
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","4","AllCount",2760,0,2760,0.499992,1379.97,190.362,2760,2760,0.284062,0.05,,,124.488,,,,,32.6227,4.16696,24.8822,304.685,10.1373,9.51048,10.1373,9.51048,0.352195,0.107519,0.368186,0.475705,0.112842,0.307023,0,0,124.488,0.05,34.7237,6.26796,4.20199,1379.97,0,-1.85688E-05,1379.97,190.362,1380.03,1189.61,124.488,32.6227,4.16696,9.08795,15.7942
