"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral","2","All",1,0,1,0.499992,1,1,1,1,0.780539,0.219451,,,0.375235,,,,,0,0,0.624765,0.499993,10.4391,9.43908,10.4391,9.43908,0.121857,0.173878,0.130715,0.304594,0.143244,0.135151,0,0,0.375235,0.499987,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.375235,0,0,0.312387,0.312378
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral","2","DisputeArises",1,0,1,0.499992,1,1,1,1,0.780539,0.219451,,,0.375235,,,,,0,0,0.624765,0.499993,10.4391,9.43908,10.4391,9.43908,0.121857,0.173878,0.130715,0.304594,0.143244,0.135151,0,0,0.375235,0.499987,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.375235,0,0,0.312387,0.312378
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral","2","PFiles",1,0,1,0.499992,1,1,1,1,0.780539,0.219451,,,0.375235,,,,,0,0,0.624765,0.499993,10.4391,9.43908,10.4391,9.43908,0.121857,0.173878,0.130715,0.304594,0.143244,0.135151,0,0,0.375235,0.499987,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.375235,0,0,0.312387,0.312378
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral","2","DAnswers",1,0,1,0.499992,1,1,1,1,0.780539,0.219451,,,0.375235,,,,,0,0,0.624765,0.499993,10.4391,9.43908,10.4391,9.43908,0.121857,0.173878,0.130715,0.304594,0.143244,0.135151,0,0,0.375235,0.499987,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.375235,0,0,0.312387,0.312378
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral","2","Litigated",1,0,1,0.499992,1,1,1,1,0.780539,0.219451,,,0.375235,,,,,0,0,0.624765,0.499993,10.4391,9.43908,10.4391,9.43908,0.121857,0.173878,0.130715,0.304594,0.143244,0.135151,0,0,0.375235,0.499987,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.375235,0,0,0.312387,0.312378
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral","2","Settles",0.3752,0,0.375235,0.499989,1,1,1,1,0.498386,0.501587,,,1,,,,,0,0,0,,10.4625,9.46251,10.4625,9.46251,0.075,0.0882934,0.0882925,0.176586,0.051351,0.0513524,0,0,1,0.499987,0,0,0,0.499987,0,-1.46957,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral","2","Tried",0.6248,0,0.624765,0.499994,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.499993,10.425,9.42501,10.425,9.42501,0.15,0.225281,0.156194,0.381475,0.198434,0.185481,0,0,0,,0,0,0,0.499993,0,0.882594,1,1,0,0,0,0,0,0.500007,0.499993
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral","2","PWins",0.3124,0,0.312378,0.679293,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.0375,8.8125,11.0375,8.8125,0.15,0.450568,0,0.450568,0.396875,0,0,0,0,,0,0,0,0.736932,0,0.882569,1,1,0,0,0,0,0,0,1
