"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral","4","All",1,0,1,0.499992,0.81171,0.520293,1,1,0.715576,0.05,,,0.10151,,,,,0,0,0.418784,0.499996,10.4136,9.42369,10.4136,9.42369,0.162718,0.165556,0.140193,0.305749,0.136726,0.129307,0,0,0.10151,0.05,0,0,0,0.499991,0,-1.85688E-05,0.81171,0.520293,0.18829,0.291417,0.10151,0,0,0.209394,0.20939
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral","4","DisputeArises",1,0,1,0.499992,0.81171,0.520293,1,1,0.715576,0.05,,,0.10151,,,,,0,0,0.418784,0.499996,10.4136,9.42369,10.4136,9.42369,0.162718,0.165556,0.140193,0.305749,0.136726,0.129307,0,0,0.10151,0.05,0,0,0,0.499991,0,-1.85688E-05,0.81171,0.520293,0.18829,0.291417,0.10151,0,0,0.209394,0.20939
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral","4","PFiles",0.8117,0,0.81171,0.576172,1,0.640984,1,1,0.715576,0.05,,,0.125056,,,,,0,0,0.515928,0.499996,10.5095,9.29,10.5095,9.29,0.200463,0.20396,0.149423,0.353383,0.168442,0.136011,0,0,0.125056,0.05,0,0,0,0.592682,0,0.34586,1,0.640984,0,0.359016,0.125056,0,0,0.257966,0.257962
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral","4","DAnswers",0.5203,0,0.520293,0.448373,1,1,1,1,0.715576,0.05,,,0.195101,,,,,0,0,0.804899,0.499996,10.2768,9.45243,10.2768,9.45243,0.270735,0.249207,0.196282,0.445489,0.193795,0.209429,0,0,0.195101,0.05,0,0,0,0.433533,0,1.15129,1,1,0,0,0.195101,0,0,0.402453,0.402446
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral","4","Litigated",0.5203,0,0.520293,0.448373,1,1,1,1,0.715576,0.05,,,0.195101,,,,,0,0,0.804899,0.499996,10.2768,9.45243,10.2768,9.45243,0.270735,0.249207,0.196282,0.445489,0.193795,0.209429,0,0,0.195101,0.05,0,0,0,0.433533,0,1.15129,1,1,0,0,0.195101,0,0,0.402453,0.402446
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral","4","Not Litigated",0.4797,0,0.479707,0.555979,0.607489,0,1,1,,,,,0,,,,,0,0,0,,10.5619,9.39251,10.5619,9.39251,0.0455617,0.0748277,0.0793591,0.154187,0.0748277,0.0424057,0,0,0,,0,0,0,0.572071,0,-1.24873,0.607489,0,0.392511,0.607489,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral","4","Settles",0.1015,0,0.10151,0.235396,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.975,9.875,9.975,9.875,0.15,0.105083,0.163321,0.268403,0.0131354,0.167404,0,0,1,0.05,0,0,0,0.159337,0,-0.322522,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral","4","Tried",0.4188,0,0.418784,0.499997,1,1,1,1,0.876906,0.05,,,0,,,,,0,0,1,0.499996,10.35,9.35,10.35,9.35,0.3,0.284141,0.204271,0.488412,0.237586,0.219615,0,0,0,,0,0,0,0.499996,0,1.50852,1,1,0,0,0,0,0,0.500004,0.499996
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral","4","PWins",0.2094,0,0.20939,0.653826,1,1,1,1,0.906771,0.05,,,0,,,,,0,0,1,1,10.925,8.775,10.925,8.775,0.3,0.515039,0.053247,0.568286,0.471182,0.00399353,0,0,0,,0,0,0,0.709961,0,1.5085,1,1,0,0,0,0,0,0,1
