"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","3.553E-15","1.091E-09","4","All",1,0,1,0.499992,0.70495,0.325408,1,1,0.553608,0.05,,,0.131214,,,,,0,0.000494535,0.1937,0.544419,10.3622,9.42513,19.7873,0.212664,10.3622,9.42513,0.212664,0.168094,0.179703,0.347797,0.149707,0.149149,0,0.212664,0,0.131214,0.05,0,0.000494535,0,0.499991,0,-1.85688E-05,0.70495,0.325408,0.29505,0.379542,0.131214,0,0.000494535,0.088246,0.105454
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","3.553E-15","1.091E-09","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","3.553E-15","1.091E-09","4","DisputeArises",1,0,1,0.499992,0.70495,0.325408,1,1,0.553608,0.05,,,0.131214,,,,,0,0.000494535,0.1937,0.544419,10.3622,9.42513,19.7873,0.212664,10.3622,9.42513,0.212664,0.168094,0.179703,0.347797,0.149707,0.149149,0,0.212664,0,0.131214,0.05,0,0.000494535,0,0.499991,0,-1.85688E-05,0.70495,0.325408,0.29505,0.379542,0.131214,0,0.000494535,0.088246,0.105454
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","3.553E-15","1.091E-09","4","PFiles",0.7049,0,0.70495,0.625529,1,0.461604,1,1,0.553608,0.05,,,0.186132,,,,,0,0.000701518,0.274771,0.544419,10.5138,9.18452,19.6983,0.301672,10.5138,9.18452,0.301672,0.238447,0.201015,0.439463,0.212366,0.157673,0,0.301672,0,0.186132,0.05,0,0.000701518,0,0.655356,0,0.486198,1,0.461604,0,0.538396,0.186132,0,0.000701518,0.12518,0.149591
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","3.553E-15","1.091E-09","4","DAnswers",0.3254,0,0.325408,0.443882,1,1,1,1,0.553608,0.05,,,0.403228,,,,,0,0.00151974,0.595253,0.544419,10.1217,9.39973,19.5214,0.478576,10.1217,9.39973,0.478576,0.345132,0.286232,0.631365,0.288631,0.319191,0,0.478576,0,0.403228,0.05,0,0.00151974,0,0.424807,0,1.86169,1,1,0,0,0.403228,0,0.00151974,0.271186,0.324067
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","3.553E-15","1.091E-09","4","Litigated",0.3254,0,0.325408,0.443882,1,1,1,1,0.553608,0.05,,,0.403228,,,,,0,0.00151974,0.595253,0.544419,10.1217,9.39973,19.5214,0.478576,10.1217,9.39973,0.478576,0.345132,0.286232,0.631365,0.288631,0.319191,0,0.478576,0,0.403228,0.05,0,0.00151974,0,0.424807,0,1.86169,1,1,0,0,0.403228,0,0.00151974,0.271186,0.324067
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","3.553E-15","1.091E-09","4","Not Litigated",0.6746,0,0.674592,0.527059,0.562624,0,1,1,,,,,0,,,,,0,0,0,,10.4782,9.43738,19.9156,0.0843937,10.4782,9.43738,0.0843937,0.082694,0.128316,0.21101,0.082694,0.0671252,0,0.0843937,0,0,,0,0,0,0.536257,0,-0.898064,0.562624,0,0.437376,0.562624,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","3.553E-15","1.091E-09","4","Settles",0.1312,0,0.131214,0.312592,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.9,9.8,19.7,0.3,9.9,9.8,0.3,0.150685,0.271234,0.421919,0.0301369,0.298357,0,0.3,0,1,0.05,0,0,0,0.246576,0,0.798457,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","3.553E-15","1.091E-09","4","Tried",0.1937,0,0.1937,0.532097,1,1,1,1,0.893814,0.05,,,0,,,,,0,0,1,0.544419,10.27,9.13,19.4,0.6,10.27,9.13,0.6,0.476846,0.296816,0.773662,0.46376,0.334073,0,0.6,0,0,,0,0,0,0.544578,0,2.58462,1,1,0,0,0,0,0,0.455581,0.544419
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","3.553E-15","1.091E-09","4","PWins",0.1055,0,0.105454,0.647841,1,1,1,1,0.911901,0.05,,,0,,,,,0,0,1,1,10.8705,8.52954,19.4,0.6,10.8705,8.52954,0.6,0.761851,0.141567,0.903418,0.817634,0.0424701,0,0.6,0,0,,0,0,0,0.70861,0,2.55885,1,1,0,0,0,0,0,0,1
