"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","666","All",1,0,1,0.5,1,1,1,1,0.536198,0.465135,,,0.564267,,,,,0,0,0.435733,0.498593,10.3936,9.39108,1000.08,999.378,0.21536,0.29053,0.268331,0.558861,0.205682,0.200447,0,0,0.564267,0.503287,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.564267,0,0,0.21848,0.217254
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","666","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","666","DisputeArises",1,0,1,0.5,1,1,1,1,0.536198,0.465135,,,0.564267,,,,,0,0,0.435733,0.498593,10.3936,9.39108,1000.08,999.378,0.21536,0.29053,0.268331,0.558861,0.205682,0.200447,0,0,0.564267,0.503287,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.564267,0,0,0.21848,0.217254
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","666","PFiles",1,0,1,0.5,1,1,1,1,0.536198,0.465135,,,0.564267,,,,,0,0,0.435733,0.498593,10.3936,9.39108,1000.08,999.378,0.21536,0.29053,0.268331,0.558861,0.205682,0.200447,0,0,0.564267,0.503287,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.564267,0,0,0.21848,0.217254
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","666","DAnswers",1,0,1,0.5,1,1,1,1,0.536198,0.465135,,,0.564267,,,,,0,0,0.435733,0.498593,10.3936,9.39108,1000.08,999.378,0.21536,0.29053,0.268331,0.558861,0.205682,0.200447,0,0,0.564267,0.503287,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.564267,0,0,0.21848,0.217254
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","666","Litigated",1,0,1,0.5,1,1,1,1,0.536198,0.465135,,,0.564267,,,,,0,0,0.435733,0.498593,10.3936,9.39108,1000.08,999.378,0.21536,0.29053,0.268331,0.558861,0.205682,0.200447,0,0,0.564267,0.503287,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.564267,0,0,0.21848,0.217254
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","666","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","666","Settles",0.5643,0,0.564267,0.501716,1,1,1,1,0.442393,0.56418,,,1,,,,,0,0,0,,10.4283,9.42171,1000.1,999.567,0.15,0.280286,0.279445,0.55973,0.168856,0.166548,0,0,1,0.503287,0,0,0,0.502126,0,-0.331072,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","666","Tried",0.4357,0,0.435733,0.497779,1,1,1,1,0.657674,0.336873,,,0,,,,,0,0,1,0.498593,10.3486,9.35141,1000.04,999.132,0.3,0.303795,0.253939,0.557735,0.253372,0.244346,0,0,0,,0,0,0,0.497247,0,0.428723,1,1,0,0,0,0,0,0.501407,0.498593
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","666","PWins",0.2173,0,0.217254,0.611023,1,1,1,1,0.666119,0.345846,,,0,,,,,0,0,1,1,10.85,8.85,1000.15,998.326,0.3,0.512416,0.0956376,0.608053,0.493641,0.0143456,0,0,0,,0,0,0,0.637584,0,0.427084,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","666","DWins",0.2185,0,0.21848,0.38517,1,1,1,1,0.649275,0.32795,,,0,,,,,0,0,1,0,9.85,9.85,999.935,999.935,0.3,0.0963453,0.411353,0.507698,0.0144518,0.473056,0,0,0,,0,0,0,0.357698,0,0.430352,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","666","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","666","Rounds1",1,0,1,0.5,1,1,1,1,0.536198,0.465135,,,0.564267,,,,,0,0,0.435733,0.498593,10.3936,9.39108,1000.08,999.378,0.21536,0.29053,0.268331,0.558861,0.205682,0.200447,0,0,0.564267,0.503287,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.564267,0,0,0.21848,0.217254
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","666","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","666","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","666","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","666","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","666","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","666","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","666","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
