"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","5.684E-14","619","All",1,0,1,0.5,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.5,10.4451,9.45503,1000.09,999.452,0.0998279,0.268292,0.253445,0.521737,0.188414,0.190022,0,0,0.668961,0.492603,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.668961,0,0,0.165519,0.165519
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","5.684E-14","619","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","5.684E-14","619","DisputeArises",1,0,1,0.5,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.5,10.4451,9.45503,1000.09,999.452,0.0998279,0.268292,0.253445,0.521737,0.188414,0.190022,0,0,0.668961,0.492603,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.668961,0,0,0.165519,0.165519
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","5.684E-14","619","PFiles",1,0,1,0.5,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.5,10.4451,9.45503,1000.09,999.452,0.0998279,0.268292,0.253445,0.521737,0.188414,0.190022,0,0,0.668961,0.492603,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.668961,0,0,0.165519,0.165519
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","5.684E-14","619","DAnswers",1,0,1,0.5,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.5,10.4451,9.45503,1000.09,999.452,0.0998279,0.268292,0.253445,0.521737,0.188414,0.190022,0,0,0.668961,0.492603,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.668961,0,0,0.165519,0.165519
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","5.684E-14","619","Litigated",1,0,1,0.5,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.5,10.4451,9.45503,1000.09,999.452,0.0998279,0.268292,0.253445,0.521737,0.188414,0.190022,0,0,0.668961,0.492603,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.668961,0,0,0.165519,0.165519
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","5.684E-14","619","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","5.684E-14","619","Settles",0.669,0,0.668961,0.5,1,1,1,1,0.423807,0.5614,,,1,,,,,0,0,0,,10.4551,9.4699,1000.11,999.628,0.075,0.265052,0.272448,0.5375,0.149735,0.157687,0,0,1,0.492603,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","5.684E-14","619","Tried",0.331,0,0.331039,0.5,1,1,1,1,0.636585,0.358537,,,0,,,,,0,0,1,0.5,10.425,9.425,1000.04,999.097,0.15,0.274839,0.215043,0.489882,0.266575,0.255364,0,0,0,,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","5.684E-14","619","PWins",0.1655,0,0.165519,0.610935,1,1,1,1,0.636585,0.358537,,,0,,,,,0,0,1,1,11.0375,8.8125,1000.16,998.181,0.15,0.549678,0,0.549678,0.533151,0,0,0,0,,0,0,0,0.637822,0,-3.85974E-06,1,1,0,0,0,0,0,0,1
