"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","573","All",1,0,1,0.500004,1,1,1,1,0.565519,0.1,,,0.41255,,,,,0,0,0.58745,0.821902,10.405,9.35686,10.405,9.35686,0.238117,0.221324,0.159763,0.381087,0.122495,0.114276,0,0,0.41255,0.1,0,0,0,0.500004,0,1.79226E-05,1,1,0,0,0.41255,0,0,0.104624,0.482826
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","573","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","573","DisputeArises",1,0,1,0.500004,1,1,1,1,0.565519,0.1,,,0.41255,,,,,0,0,0.58745,0.821902,10.405,9.35686,10.405,9.35686,0.238117,0.221324,0.159763,0.381087,0.122495,0.114276,0,0,0.41255,0.1,0,0,0,0.500004,0,1.79226E-05,1,1,0,0,0.41255,0,0,0.104624,0.482826
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","573","PFiles",1,0,1,0.500004,1,1,1,1,0.565519,0.1,,,0.41255,,,,,0,0,0.58745,0.821902,10.405,9.35686,10.405,9.35686,0.238117,0.221324,0.159763,0.381087,0.122495,0.114276,0,0,0.41255,0.1,0,0,0,0.500004,0,1.79226E-05,1,1,0,0,0.41255,0,0,0.104624,0.482826
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","573","DAnswers",1,0,1,0.500004,1,1,1,1,0.565519,0.1,,,0.41255,,,,,0,0,0.58745,0.821902,10.405,9.35686,10.405,9.35686,0.238117,0.221324,0.159763,0.381087,0.122495,0.114276,0,0,0.41255,0.1,0,0,0,0.500004,0,1.79226E-05,1,1,0,0,0.41255,0,0,0.104624,0.482826
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","573","Litigated",1,0,1,0.500004,1,1,1,1,0.565519,0.1,,,0.41255,,,,,0,0,0.58745,0.821902,10.405,9.35686,10.405,9.35686,0.238117,0.221324,0.159763,0.381087,0.122495,0.114276,0,0,0.41255,0.1,0,0,0,0.500004,0,1.79226E-05,1,1,0,0,0.41255,0,0,0.104624,0.482826
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","573","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","573","Settles",0.4125,0,0.41255,0.203681,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,10.025,9.825,10.025,9.825,0.15,0.153948,0.117288,0.271237,0.0269409,0.114356,0,0,1,0.1,0,0,0,0.120296,0,-0.944144,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","573","Tried",0.5875,0,0.58745,0.708103,1,1,1,1,0.892439,0.1,,,0,,,,,0,0,1,0.821902,10.6719,9.0281,10.6719,9.0281,0.3,0.268641,0.189591,0.458232,0.1896,0.114219,0,0,0,,0,0,0,0.766663,0,0.663077,1,1,0,0,0,0,0,0.178098,0.821902
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","573","PWins",0.4828,0,0.482826,0.763931,1,1,1,1,0.895401,0.1,,,0,,,,,0,0,1,1,10.85,8.85,10.85,8.85,0.3,0.307962,0.126306,0.434268,0.227851,0.0189458,0,0,0,,0,0,0,0.842038,0,0.747989,1,1,0,0,0,0,0,0,1
