"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","1.1369999999999999E-13","1367","All",1,0,1,0.499999,1,1,1,1,0.418385,0.417745,,,0.832729,,,,,0,0.00811149,0.15916,0.276109,10.2995,9.52658,1000.06,999.547,0.173874,0.135906,0.240547,0.376453,0.0676724,0.173591,0,0,0.832729,0.401607,0,0.00811149,0,0.499999,0,4.5156E-06,1,1,0,0,0.832729,0,0.00811149,0.115214,0.0439455
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","1.1369999999999999E-13","1367","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","1.1369999999999999E-13","1367","DisputeArises",1,0,1,0.499999,1,1,1,1,0.418385,0.417745,,,0.832729,,,,,0,0.00811149,0.15916,0.276109,10.2995,9.52658,1000.06,999.547,0.173874,0.135906,0.240547,0.376453,0.0676724,0.173591,0,0,0.832729,0.401607,0,0.00811149,0,0.499999,0,4.5156E-06,1,1,0,0,0.832729,0,0.00811149,0.115214,0.0439455
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","1.1369999999999999E-13","1367","PFiles",1,0,1,0.499999,1,1,1,1,0.418385,0.417745,,,0.832729,,,,,0,0.00811149,0.15916,0.276109,10.2995,9.52658,1000.06,999.547,0.173874,0.135906,0.240547,0.376453,0.0676724,0.173591,0,0,0.832729,0.401607,0,0.00811149,0,0.499999,0,4.5156E-06,1,1,0,0,0.832729,0,0.00811149,0.115214,0.0439455
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","1.1369999999999999E-13","1367","DAnswers",1,0,1,0.499999,1,1,1,1,0.418385,0.417745,,,0.832729,,,,,0,0.00811149,0.15916,0.276109,10.2995,9.52658,1000.06,999.547,0.173874,0.135906,0.240547,0.376453,0.0676724,0.173591,0,0,0.832729,0.401607,0,0.00811149,0,0.499999,0,4.5156E-06,1,1,0,0,0.832729,0,0.00811149,0.115214,0.0439455
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","1.1369999999999999E-13","1367","Litigated",1,0,1,0.499999,1,1,1,1,0.418385,0.417745,,,0.832729,,,,,0,0.00811149,0.15916,0.276109,10.2995,9.52658,1000.06,999.547,0.173874,0.135906,0.240547,0.376453,0.0676724,0.173591,0,0,0.832729,0.401607,0,0.00811149,0,0.499999,0,4.5156E-06,1,1,0,0,0.832729,0,0.00811149,0.115214,0.0439455
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","1.1369999999999999E-13","1367","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","1.1369999999999999E-13","1367","Settles",0.8327,0,0.832729,0.524369,1,1,1,1,0.321643,0.481571,,,1,,,,,0,0,0,,10.3266,9.52339,1000.07,999.567,0.15,0.115821,0.250556,0.366377,0.0488451,0.169878,0,0,1,0.401607,0,0,0,0.531601,0,-0.412149,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","1.1369999999999999E-13","1367","Tried",0.1592,0,0.15916,0.360657,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.276109,10.1261,9.57389,999.995,999.49,0.3,0.235512,0.197259,0.432772,0.159471,0.201624,0,0,0,,0,0,0,0.317753,0,2.13357,1,1,0,0,0,0,0,0.723891,0.276109
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","1.1369999999999999E-13","1367","PWins",0.0439,0,0.0439455,0.566616,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.85,8.85,1000.15,998.326,0.3,0.540975,0.0913537,0.632329,0.530768,0.0137031,0,0,0,,0,0,0,0.609025,0,1.53622,1,1,0,0,0,0,0,0,1
