"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,0.5","1.705E-13","706","All",1,0,1,0.500003,0.538998,0.0236352,1,1,0.35162,0.303956,,,0.0141862,,,,,0.00200871,0.00306082,0.002364,0.235239,10.1992,9.46035,1000.05,999.34,0.340417,0.115628,0.335015,0.450642,0.117019,0.238484,0,0,0.0141862,0.286707,0.0030164,0.00406851,0.00201538,0.500004,0,-4.37299E-07,0.538998,0.0236352,0.461002,0.515363,0.0141862,0.00200871,0.00306082,0.00180799,0.0005561
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,0.5","1.705E-13","706","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,0.5","1.705E-13","706","DisputeArises",1,0,1,0.500003,0.538998,0.0236352,1,1,0.35162,0.303956,,,0.0141862,,,,,0.00200871,0.00306082,0.002364,0.235239,10.1992,9.46035,1000.05,999.34,0.340417,0.115628,0.335015,0.450642,0.117019,0.238484,0,0,0.0141862,0.286707,0.0030164,0.00406851,0.00201538,0.500004,0,-4.37299E-07,0.538998,0.0236352,0.461002,0.515363,0.0141862,0.00200871,0.00306082,0.00180799,0.0005561
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,0.5","1.705E-13","706","PFiles",0.539,0,0.538998,0.725418,1,0.0438503,1,1,0.35162,0.303956,,,0.0263195,,,,,0.00372675,0.00567873,0.004386,0.235239,10.3696,8.99878,1000.09,998.776,0.631574,0.214523,0.482505,0.697029,0.217105,0.303412,0,0,0.0263195,0.286707,0.00559631,0.00754829,0.00373913,0.788609,0,0.108471,1,0.0438503,0,0.95615,0.0263195,0.00372675,0.00567873,0.00335435,0.0010318
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,0.5","1.705E-13","706","DAnswers",0.0236,0,0.0236352,0.403433,1,1,1,1,0.35162,0.303956,,,0.600213,,,,,0.0849881,0.129503,0.100025,0.235239,9.70774,8.97223,999.704,998.08,1.32003,0.723589,0.421704,1.14529,0.782451,0.570204,0,0,0.600213,0.286707,0.127623,0.172138,0.0852703,0.347854,0,1.11398,1,1,0,0,0.600213,0.0849881,0.129503,0.0764955,0.0235298
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,0.5","1.705E-13","706","Litigated",0.0236,0,0.0236352,0.403433,1,1,1,1,0.35162,0.303956,,,0.600213,,,,,0.0849881,0.129503,0.100025,0.235239,9.70774,8.97223,999.704,998.08,1.32003,0.723589,0.421704,1.14529,0.782451,0.570204,0,0,0.600213,0.286707,0.127623,0.172138,0.0852703,0.347854,0,1.11398,1,1,0,0,0.600213,0.0849881,0.129503,0.0764955,0.0235298
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,0.5","1.705E-13","706","Not Litigated",0.9764,0,0.976365,0.502341,0.527838,0,1,1,,,,,0,,,,,0,0,0,,10.2111,9.47216,1000.05,999.371,0.316703,0.100911,0.332916,0.433827,0.100911,0.230453,0,0,0,,0,0,0,0.503687,0,-0.026967,0.527838,0,0.472162,0.527838,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,0.5","1.705E-13","706","Settles",0.0142,0,0.0141862,0.408911,1,1,1,1,0.190458,0.382955,,,1,,,,,0,0,0,,9.68671,9.11329,999.812,998.979,1.2,0.583997,0.454371,1.03837,0.521689,0.600322,0,0,1,0.286707,0,0,0,0.353463,0,1.04227,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,0.5","1.705E-13","706","Tried",0.0024,0,0.00236412,0.365483,1,1,1,1,0.610126,0.171035,,,0,,,,,0,0,1,0.235239,9.03524,8.56476,998.548,995.039,2.4,1.13268,0.526798,1.65948,1.53855,0.992353,0,0,0,,0,0,0,0.302561,0,1.43804,1,1,0,0,0,0,0,0.764761,0.235239
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,0.5","1.705E-13","706","PWins",0.0006,0,0.000556132,0.555281,1,1,1,1,0.69518,0.250909,,,0,,,,,0,0,1,1,9.8,7.8,999.908,984.99,2.4,1.60981,0.708234,2.31804,2.83334,0.849881,0,0,0,,0,0,0,0.590195,0,1.36831,1,1,0,0,0,0,0,0,1
