"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0","744","All",1,0,1,0.499999,0.1382,0.0555394,1,1,0.498688,0.236791,,,0.0181941,,,,,0.0140406,0.00427142,0.015718,0.0467367,10.0023,9.86258,999.971,999.811,0.135105,0.0702726,0.481693,0.551966,0.0702212,0.476743,0,0,0.0181941,0.293635,0.0156983,0.00592908,0.00331531,0.499999,0,4.5156E-06,0.1382,0.0555394,0.8618,0.0826605,0.0181941,0.0140406,0.00427142,0.0149833,0.0007346
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0","744","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0","744","DisputeArises",1,0,1,0.499999,0.1382,0.0555394,1,1,0.498688,0.236791,,,0.0181941,,,,,0.0140406,0.00427142,0.015718,0.0467367,10.0023,9.86258,999.971,999.811,0.135105,0.0702726,0.481693,0.551966,0.0702212,0.476743,0,0,0.0181941,0.293635,0.0156983,0.00592908,0.00331531,0.499999,0,4.5156E-06,0.1382,0.0555394,0.8618,0.0826605,0.0181941,0.0140406,0.00427142,0.0149833,0.0007346
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0","744","PFiles",0.1382,0,0.1382,0.499999,1,0.401877,1,1,0.498688,0.236791,,,0.13165,,,,,0.101597,0.0309076,0.113733,0.0467367,10.0168,9.00564,999.789,998.63,0.977606,0.508485,0.367542,0.876027,0.508114,0.331722,0,0,0.13165,0.293635,0.113591,0.0429022,0.0239892,0.499999,0,4.5156E-06,1,0.401877,0,0.598123,0.13165,0.101597,0.0309076,0.108418,0.0053155
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0","744","DAnswers",0.0555,0,0.0555394,0.323436,1,1,1,1,0.498688,0.236791,,,0.327589,,,,,0.252805,0.076908,0.283005,0.0467367,9.44637,9.01402,999.323,998.364,1.53961,0.750343,0.330527,1.08087,0.749419,0.47501,0,0,0.327589,0.293635,0.282652,0.106754,0.059693,0.270768,0,0.55367,1,1,0,0,0.327589,0.252805,0.076908,0.269778,0.0132267
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0","744","Litigated",0.0555,0,0.0555394,0.323436,1,1,1,1,0.498688,0.236791,,,0.327589,,,,,0.252805,0.076908,0.283005,0.0467367,9.44637,9.01402,999.323,998.364,1.53961,0.750343,0.330527,1.08087,0.749419,0.47501,0,0,0.327589,0.293635,0.282652,0.106754,0.059693,0.270768,0,0.55367,1,1,0,0,0.327589,0.252805,0.076908,0.269778,0.0132267
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0","744","Not Litigated",0.9445,0,0.944461,0.510382,0.0875214,0,1,1,,,,,0,,,,,0,0,0,,10.035,9.91248,1000.01,999.896,0.0525128,0.0302808,0.490583,0.520864,0.0302808,0.476845,0,0,0,,0,0,0,0.513479,0,-0.032554,0.0875214,0,0.912479,0.0875214,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0","744","Settles",0.0182,0,0.0181941,0.341749,1,1,1,1,0.231396,0.355874,,,1,,,,,0,0,0,,9.69364,9.10636,999.817,998.957,1.2,0.643048,0.379729,1.02278,0.595693,0.503468,0,0,1,0.293635,0,0,0,0.292707,0,0.468124,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0","744","Tried",0.0157,0,0.0157179,0.201632,1,1,1,1,0.617048,0.162328,,,0,,,,,0,0,1,0.0467367,8.84674,8.75326,998.213,997.516,2.4,1.12541,0.241917,1.36733,1.37905,0.502218,0,0,0,,0,0,0,0.121325,0,1.09965,1,1,0,0,0,0,0,0.953263,0.0467367
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0","744","PWins",0.0007,0,0.000734604,0.542071,1,1,1,1,0.636817,0.194392,,,0,,,,,0,0,1,1,9.8,7.8,999.908,984.99,2.4,1.66512,0.641861,2.30698,3.02139,0.770233,0,0,0,,0,0,0,0.534884,0,0.631181,1,1,0,0,0,0,0,0,1
