"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","All",1,0,1,0.499999,0.553093,0.0750072,1,1,0.511705,0.397295,,,0.0409289,,,,,0.0074079,0.013538,0.002452,0.397929,10.3491,9.46095,1000.07,999.35,0.189901,0.106555,0.208337,0.314892,0.103035,0.121782,0,0,0.0409289,0.440298,0.0127482,0.0188783,0.0106806,0.5,0,-3.36759E-06,0.553093,0.0750072,0.446907,0.478085,0.0409289,0.0074079,0.013538,0.00147615,0.0009756
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","DisputeArises",1,0,1,0.499999,0.553093,0.0750072,1,1,0.511705,0.397295,,,0.0409289,,,,,0.0074079,0.013538,0.002452,0.397929,10.3491,9.46095,1000.07,999.35,0.189901,0.106555,0.208337,0.314892,0.103035,0.121782,0,0,0.0409289,0.440298,0.0127482,0.0188783,0.0106806,0.5,0,-3.36759E-06,0.553093,0.0750072,0.446907,0.478085,0.0409289,0.0074079,0.013538,0.00147615,0.0009756
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","PFiles",0.5531,0,0.553093,0.730742,1,0.135614,1,1,0.511705,0.397295,,,0.0740002,,,,,0.0133936,0.0244769,0.004433,0.397929,10.6313,9.02539,1000.12,998.824,0.343344,0.192654,0.271819,0.464473,0.186288,0.115327,0,0,0.0740002,0.440298,0.0230489,0.0341322,0.0193107,0.79915,0,0.0147019,1,0.135614,0,0.864386,0.0740002,0.0133936,0.0244769,0.00266891,0.001764
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","DAnswers",0.075,0,0.0750072,0.496648,1,1,1,1,0.511705,0.397295,,,0.545667,,,,,0.0987625,0.180489,0.032687,0.397929,10.1931,9.18725,1000.02,998.926,0.619612,0.445102,0.384847,0.829948,0.398165,0.364555,0,0,0.545667,0.440298,0.16996,0.251686,0.142394,0.49446,0,0.143769,1,1,0,0,0.545667,0.0987625,0.180489,0.0196802,0.0130073
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","Litigated",0.075,0,0.0750072,0.496648,1,1,1,1,0.511705,0.397295,,,0.545667,,,,,0.0987625,0.180489,0.032687,0.397929,10.1931,9.18725,1000.02,998.926,0.619612,0.445102,0.384847,0.829948,0.398165,0.364555,0,0,0.545667,0.440298,0.16996,0.251686,0.142394,0.49446,0,0.143769,1,1,0,0,0.545667,0.0987625,0.180489,0.0196802,0.0130073
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","Not Litigated",0.925,0,0.924993,0.500271,0.516853,0,1,1,,,,,0,,,,,0,0,0,,10.3618,9.48315,1000.07,999.384,0.155056,0.0791027,0.194023,0.273126,0.0791027,0.102096,0,0,0,,0,0,0,0.500449,0,-0.0116618,0.516853,0,0.483147,0.516853,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","Settles",0.0409,0,0.0409289,0.499912,1,1,1,1,0.403463,0.477133,,,1,,,,,0,0,0,,10.1403,9.2597,1000.04,999.353,0.6,0.37044,0.429513,0.799953,0.277955,0.373172,0,0,1,0.440298,0,0,0,0.499855,0,0.00316088,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","Tried",0.0025,0,0.00245179,0.459169,1,1,1,1,0.792764,0.181353,,,0,,,,,0,0,1,0.397929,9.73669,9.06331,999.489,996.663,1.2,0.652106,0.467915,1.12002,0.852396,0.782875,0,0,0,,0,0,0,0.432525,0,0.70654,1,1,0,0,0,0,0,0.602071,0.397929
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","PWins",0.001,0,0.000975639,0.533777,1,1,1,1,0.813141,0.219412,,,0,,,,,0,0,1,1,10.7,8.1,1000.14,991.847,1.2,1.34418,0.166745,1.51093,2.05371,0.0500236,0,0,0,,0,0,0,0.555817,0,0.625368,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","DWins",0.0015,0,0.00147615,0.409858,1,1,1,1,0.779296,0.156199,,,0,,,,,0,0,1,0,9.1,9.7,999.058,999.847,1.2,0.194689,0.666969,0.861658,0.0584067,1.26724,0,0,0,,0,0,0,0.351036,0,0.760189,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","Abandoned",0.0316,0,0.0316265,0.495328,1,1,1,1,0.629996,0.310714,,,0,,,,,0.234231,0.428058,0,,10.2969,9.10309,1000.02,998.55,0.6,0.525677,0.320602,0.846279,0.518521,0.320974,0,0,0,,0.403086,0.596914,0.337711,0.49228,0,0.282108,1,1,0,0,0,0.234231,0.428058,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","Rounds1",0.0643,0,0.0643266,0.496091,1,1,1,1,0.513648,0.413449,,,0.636268,,,,,0.115161,0.210457,0.038115,0.397929,10.192,9.18513,1000.02,998.954,0.622869,0.440137,0.382331,0.822468,0.386653,0.351199,0,0,0.636268,0.440298,0.115161,0.210457,0,0.49354,0,0.16764,1,1,0,0,0.636268,0.115161,0.210457,0.0229478,0.015167
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","Truly Liable",0.5,0,0.5,0.716723,0.884009,0.0741762,1,1,0.519983,0.406978,,,0.0409171,,,,,0.00559728,0.0148603,0.002121,0.51136,10.5833,9.12795,1000.12,998.95,0.288728,0.0070688,0.416673,0.423742,0.00270262,0.243565,0,0,0.0409171,0.440724,0.0109376,0.0202006,0.0106806,1,0,-1.68407E-06,0.884009,0.0741762,0.115991,0.809833,0.0409171,0.00559728,0.0148603,0.00103637,0.0010846
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","Truly Not Liable",0.5,0,0.5,0.283276,0.222177,0.0758382,1,1,0.503608,0.387824,,,0.0409408,,,,,0.00921851,0.0122157,0.002783,0.311473,10.115,9.79396,1000.02,999.749,0.0910741,0.206042,0,0.206042,0.203367,0,0,0,0.0409408,0.439871,0.0145588,0.017556,0.0106806,0,0,-5.05111E-06,0.222177,0.0758382,0.777823,0.146339,0.0409408,0.00921851,0.0122157,0.00191594,0.0008667
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","AllCount",1068,0,1068,0.499999,590.703,80.1077,1068,1068,0.511705,0.397295,,,43.7121,,,,,7.91164,14.4586,2.61851,173.497,10.3491,9.46095,1000.07,999.35,0.189901,0.106555,0.208337,0.314892,0.103035,0.121782,0,0,43.7121,0.440298,13.6151,20.162,11.4069,533.999,0,-3.36759E-06,590.703,80.1077,477.297,510.595,43.7121,7.91164,14.4586,1.57653,1.04198
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","Liability Strength1",0.2261,0,0.226108,0.1,8.196E-10,8.19577E-10,1,1,0.488921,0.1,,,1.03012E-11,,,,,6.5122E-10,6.60294E-20,1.58E-10,6.8164E-16,10,10,1000,1000,5.8658E-10,2.37E-10,0.0399657,0.0399657,7.15063E-11,0.0399657,0,0,1.0301E-11,0.1,6.5122E-10,1.01941E-19,7.18227E-20,0.0399657,0,5.61561E-07,8.1958E-10,8.19577E-10,1,4.03627E-19,1.03012E-11,6.5122E-10,6.60294E-20,1.5806E-10,1.077E-25
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","Liability Strength2",0.1902,0,0.190224,0.3,0.0185441,0.0183406,1,1,0.488921,0.103877,,,0.00036611,,,,,0.0144073,3.32909E-05,0.003498,3.1686E-05,9.99268,9.99416,999.995,999.997,0.013164,0.0048536,0.17073,0.175584,0.0016761,0.172695,0,0,0.00036611,0.228633,0.0144254,5.13968E-05,3.62118E-05,0.169489,0,-1.64751E-05,0.0185441,0.0183406,0.981456,0.000203502,0.00036611,0.0144073,3.32909E-05,0.00349756,1.1083E-7
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","Liability Strength3",0.1673,0,0.167337,0.5,0.800977,0.414054,1,1,0.500592,0.411162,,,0.243864,,,,,0.0278825,0.0688724,0.009691,0.5,10.3567,9.27297,1000.07,999.097,0.370324,0.380878,0.321648,0.702526,0.36456,0.271987,0,0,0.243864,0.440373,0.0597547,0.100745,0.0637444,0.5,0,-3.23249E-11,0.800977,0.414054,0.199023,0.386923,0.243864,0.0278825,0.0688724,0.00484547,0.0048455
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0","812","Liability Strength4",0.1902,0,0.190226,0.7,0.995798,0.0117313,1,1,0.892344,0.425481,,,0.000271831,,,,,7.8482E-06,0.0105491,0.000866,0.999968,10.6969,9.00028,1000.14,998.795,0.302779,0.172744,0.251693,0.424437,0.171769,0.0780395,0,0,0.00027183,0.666133,2.59539E-05,0.0105672,3.62114E-05,0.830511,0,-1.22814E-06,0.995798,0.0117313,0.00420202,0.984067,0.000271831,7.8482E-06,0.0105491,2.745E-08,0.0008663
