"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 4,4","1.1369999999999999E-13","1772","All",1,0,1,0.499999,0.577498,0.365303,1,1,0.534194,0.462672,,,0.19261,,,,,0.0497298,0.0327667,0.065737,0.500509,10.1924,9.48527,1000.01,999.206,0.322282,0.278225,0.40035,0.678575,0.281865,0.395153,0,0,0.19261,0.494802,0.0619596,0.0449965,0.0244595,0.499999,0,-5.093E-05,0.577498,0.365303,0.422502,0.212195,0.19261,0.0497298,0.0327667,0.0328348,0.0329017
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 4,4","1.1369999999999999E-13","1772","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 4,4","1.1369999999999999E-13","1772","DisputeArises",1,0,1,0.499999,0.577498,0.365303,1,1,0.534194,0.462672,,,0.19261,,,,,0.0497298,0.0327667,0.065737,0.500509,10.1924,9.48527,1000.01,999.206,0.322282,0.278225,0.40035,0.678575,0.281865,0.395153,0,0,0.19261,0.494802,0.0619596,0.0449965,0.0244595,0.499999,0,-5.093E-05,0.577498,0.365303,0.422502,0.212195,0.19261,0.0497298,0.0327667,0.0328348,0.0329017
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 4,4","1.1369999999999999E-13","1772","PFiles",0.5775,0,0.577498,0.499999,1,0.632561,1,1,0.534194,0.462672,,,0.333525,,,,,0.0861125,0.056739,0.11383,0.500509,10.3332,9.10869,1000.02,998.626,0.558066,0.481776,0.327447,0.809222,0.488079,0.318447,0,0,0.333525,0.494802,0.10729,0.0779162,0.0423543,0.499999,0,-5.093E-05,1,0.632561,0,0.367439,0.333525,0.0861125,0.056739,0.056857,0.0569728
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 4,4","1.1369999999999999E-13","1772","DAnswers",0.3653,0,0.365303,0.499999,1,1,1,1,0.534194,0.462672,,,0.527262,,,,,0.136133,0.0896973,0.179951,0.500509,10.1202,9.17183,999.946,998.52,0.70797,0.471189,0.430521,0.90171,0.481153,0.477286,0,0,0.527262,0.494802,0.169612,0.123176,0.0669568,0.499999,0,-5.093E-05,1,1,0,0,0.527262,0.136133,0.0896973,0.0898839,0.0900669
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 4,4","1.1369999999999999E-13","1772","Litigated",0.3653,0,0.365303,0.499999,1,1,1,1,0.534194,0.462672,,,0.527262,,,,,0.136133,0.0896973,0.179951,0.500509,10.1202,9.17183,999.946,998.52,0.70797,0.471189,0.430521,0.90171,0.481153,0.477286,0,0,0.527262,0.494802,0.169612,0.123176,0.0669568,0.499999,0,-5.093E-05,1,1,0,0,0.527262,0.136133,0.0896973,0.0898839,0.0900669
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 4,4","1.1369999999999999E-13","1772","Not Litigated",0.6347,0,0.634697,0.499999,0.334326,0,1,1,,,,,0,,,,,0,0,0,,10.234,9.66567,1000.05,999.601,0.100298,0.167163,0.382985,0.550148,0.167163,0.347881,0,0,0,,0,0,0,0.499999,0,-5.093E-05,0.334326,0,0.665674,0.334326,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 4,4","1.1369999999999999E-13","1772","Settles",0.1926,0,0.19261,0.50067,1,1,1,1,0.394165,0.595439,,,1,,,,,0,0,0,,10.1948,9.2052,1000.05,999.204,0.6,0.402451,0.402449,0.804901,0.333147,0.341505,0,0,1,0.494802,0,0,0,0.500829,0,-0.136661,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 4,4","1.1369999999999999E-13","1772","Tried",0.0657,0,0.0657365,0.502708,1,1,1,1,0.700037,0.313749,,,0,,,,,0,0,1,0.500509,9.90081,8.89919,999.6,995.842,1.2,0.759205,0.520704,1.27991,1.06858,0.858638,0,0,0,,0,0,0,0.503352,0,0.802558,1,1,0,0,0,0,0,0.499491,0.500509
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 4,4","1.1369999999999999E-13","1772","PWins",0.0329,0,0.0329017,0.53557,1,1,1,1,0.700389,0.31414,,,0,,,,,0,0,1,1,10.7,8.1,1000.14,991.847,1.2,1.35597,0.163208,1.51918,2.08672,0.0489625,0,0,0,,0,0,0,0.544028,0,0.802275,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 4,4","1.1369999999999999E-13","1772","DWins",0.0328,0,0.0328348,0.469779,1,1,1,1,0.699683,0.313357,,,0,,,,,0,0,1,0,9.1,9.7,999.058,999.847,1.2,0.161222,0.878927,1.04015,0.0483666,1.66996,0,0,0,,0,0,0,0.462593,0,0.802842,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 4,4","1.1369999999999999E-13","1772","Abandoned",0.107,0,0.106956,0.497127,1,1,1,1,0.684433,0.31511,,,0,,,,,0.464956,0.306357,0,,10.1207,9.2793,999.97,998.933,0.6,0.417956,0.425646,0.843603,0.386648,0.487421,0,0,0,,0.5793,0.4207,0.228688,0.496444,0,-0.247332,1,1,0,0,0,0.464956,0.306357,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 4,4","1.1369999999999999E-13","1772","Rounds1",0.3408,0,0.340843,0.50001,1,1,1,1,0.523765,0.472937,,,0.565099,,,,,0.145902,0.0961342,0.192864,0.500509,10.1145,9.16981,999.943,998.502,0.715719,0.470906,0.432723,0.903629,0.482121,0.479615,0,0,0.565099,0.494802,0.145902,0.0961342,0,0.500013,0,0.0650187,1,1,0,0,0.565099,0.145902,0.0961342,0.0963341,0.0965303
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 4,4","1.1369999999999999E-13","1772","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 4,4","1.1369999999999999E-13","1772","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 4,4","1.1369999999999999E-13","1772","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
