"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","-1.776E-15","934","All",1,0,1,0.500003,0.587449,0.0953008,1,1,0.530352,0.1,,,0.036036,,,,,0.00336297,0.0144562,0.040605,0.416758,10.3371,9.43371,10.3371,9.43371,0.229188,0.130754,0.211229,0.341983,0.132807,0.138802,0,0,0.036036,0.1,0.00378329,0.0148765,0.000840642,0.500004,0,-4.37299E-07,0.587449,0.0953008,0.412551,0.492148,0.036036,0.00336297,0.0144562,0.0236825,0.0169225
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","-1.776E-15","934","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","-1.776E-15","934","DisputeArises",1,0,1,0.500003,0.587449,0.0953008,1,1,0.530352,0.1,,,0.036036,,,,,0.00336297,0.0144562,0.040605,0.416758,10.3371,9.43371,10.3371,9.43371,0.229188,0.130754,0.211229,0.341983,0.132807,0.138802,0,0,0.036036,0.1,0.00378329,0.0148765,0.000840642,0.500004,0,-4.37299E-07,0.587449,0.0953008,0.412551,0.492148,0.036036,0.00336297,0.0144562,0.0236825,0.0169225
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","-1.776E-15","934","PFiles",0.5874,0,0.587449,0.708104,1,0.162228,1,1,0.530352,0.1,,,0.0613432,,,,,0.0057247,0.0246084,0.069121,0.416758,10.5738,9.03601,10.5738,9.03601,0.390141,0.22258,0.275089,0.497669,0.226074,0.151799,0,0,0.0613432,0.1,0.0064402,0.0253239,0.001431,0.766664,0,0.0993132,1,0.162228,0,0.837772,0.0613432,0.0057247,0.0246084,0.0403142,0.0288067
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","-1.776E-15","934","DAnswers",0.0953,0,0.0953008,0.465113,1,1,1,1,0.530352,0.1,,,0.378129,,,,,0.035288,0.15169,0.426072,0.416758,9.92238,9.22198,9.92238,9.22198,0.855643,0.490862,0.410794,0.901656,0.5124,0.550243,0,0,0.378129,0.1,0.0396984,0.156101,0.00882093,0.442838,0,0.795749,1,1,0,0,0.378129,0.035288,0.15169,0.248503,0.177569
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","-1.776E-15","934","Litigated",0.0953,0,0.0953008,0.465113,1,1,1,1,0.530352,0.1,,,0.378129,,,,,0.035288,0.15169,0.426072,0.416758,9.92238,9.22198,9.92238,9.22198,0.855643,0.490862,0.410794,0.901656,0.5124,0.550243,0,0,0.378129,0.1,0.0396984,0.156101,0.00882093,0.442838,0,0.795749,1,1,0,0,0.378129,0.035288,0.15169,0.248503,0.177569
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","-1.776E-15","934","Not Litigated",0.9047,0,0.904699,0.503679,0.543991,0,1,1,,,,,0,,,,,0,0,0,,10.3808,9.45601,10.3808,9.45601,0.163197,0.0928205,0.190207,0.283027,0.0928205,0.095461,0,0,0,,0,0,0,0.506026,0,-0.0838245,0.543991,0,0.456009,0.543991,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","-1.776E-15","934","Settles",0.036,0,0.036036,0.430979,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.6,9.8,9.6,0.6,0.245236,0.464292,0.709528,0.0980944,0.55715,0,0,1,0.1,0,0,0,0.38691,0,0.65188,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","-1.776E-15","934","Tried",0.0406,0,0.040605,0.464643,1,1,1,1,0.803366,0.1,,,0,,,,,0,0,1,0.416758,9.76681,9.03319,9.76681,9.03319,1.2,0.659681,0.441043,1.10072,0.841591,0.718315,0,0,0,,0,0,0,0.442067,0,1.01501,1,1,0,0,0,0,0,0.583242,0.416758
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","-1.776E-15","934","PWins",0.0169,0,0.0169225,0.559907,1,1,1,1,0.831161,0.1,,,0,,,,,0,0,1,1,10.7,8.1,10.7,8.1,1.2,1.3018,0.179459,1.48126,1.93505,0.0538377,0,0,0,,0,0,0,0.598197,0,0.97873,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","-1.776E-15","934","DWins",0.0237,0,0.0236825,0.396572,1,1,1,1,0.783505,0.1,,,0,,,,,0,0,1,0,9.1,9.7,9.1,9.7,1.2,0.200849,0.627959,0.828807,0.0602546,1.19312,0,0,0,,0,0,0,0.330505,0,1.04094,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","-1.776E-15","934","Abandoned",0.0187,0,0.0186598,0.532056,1,1,1,1,0.767352,0.1,,,0,,,,,0.180225,0.774724,0,,10.4972,8.90275,10.4972,8.90275,0.6,0.597855,0.241656,0.839511,0.596169,0.171165,0,0,0,,0.202751,0.797249,0.0450509,0.552523,0,0.596462,1,1,0,0,0,0.180225,0.774724,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","-1.776E-15","934","Rounds1",0.0945,0,0.0944601,0.464803,1,1,1,1,0.530226,0.1,,,0.381494,,,,,0.035602,0.15304,0.429864,0.416758,9.91991,9.22217,9.91991,9.22217,0.857918,0.491003,0.41089,0.901893,0.5128,0.551179,0,0,0.381494,0.1,0.035602,0.15304,0,0.442329,0,0.802831,1,1,0,0,0.381494,0.035602,0.15304,0.250714,0.179149
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","-1.776E-15","934","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","-1.776E-15","934","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","-1.776E-15","934","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","-1.776E-15","934","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","-1.776E-15","934","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","-1.776E-15","934","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","-1.776E-15","934","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","-1.776E-15","934","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","-1.776E-15","934","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","-1.776E-15","934","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","-1.776E-15","934","Truly Liable",0.5,0,0.500004,0.716729,0.900745,0.0844049,1,1,0.577036,0.1,,,0.0278851,,,,,0.00241218,0.017367,0.0359,0.563949,10.5775,9.10537,10.5775,9.10537,0.317085,0.0235574,0.422454,0.446012,0.0179999,0.277602,0,0,0.0278851,0.1,0.00283249,0.0177873,0.000840635,1,0,4.7906E-06,0.900745,0.0844049,0.099255,0.81634,0.0278851,0.00241218,0.017367,0.0156542,0.0202458
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","-1.776E-15","934","Truly Not Liable",0.5,0,0.499996,0.283274,0.274148,0.106197,1,1,0.493246,0.1,,,0.0441869,,,,,0.00431378,0.0115454,0.04531,0.300135,10.0967,9.76205,10.0967,9.76205,0.141289,0.237953,0,0.237953,0.247616,0,0,0,0.0441869,0.1,0.0047341,0.0119657,0.000840648,0,0,-5.66528E-06,0.274148,0.106197,0.725852,0.167951,0.0441869,0.00431378,0.0115454,0.0317109,0.0135991
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","-1.776E-15","934","AllCount",700,0,700,0.500003,411.214,66.7105,700,700,0.530352,0.1,,,25.2252,,,,,2.35408,10.1193,28.4235,116.692,10.3371,9.43371,10.3371,9.43371,0.229188,0.130754,0.211229,0.341983,0.132807,0.138802,0,0,25.2252,0.1,2.6483,10.4136,0.588449,350.003,0,-4.37299E-07,411.214,66.7105,288.786,344.504,25.2252,2.35408,10.1193,16.5778,11.8457
