Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.0651674938532397,0.31848182008224196
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.17329634404696706,0.0358730502761832
Settles,False Negatives,Values,1.2,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.014628023131053214,0.1848128836981103,0.07648773056334668
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.009667021972989158,0.02241908094901796
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.0052936771907190735,0.0022826752766707333
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.014635873748564242,0.029817219039083975
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.03249259540883757,0.014644510762975798
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.31848182008224196,0.0651674938532397
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.0358730502761832,0.17329634404696706
Settles,False Positives,Values,1,0.4,0
Settles,False Positives,Probabilities,0.041432572296812235,0.03505515826653443,0.19944090682916352
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.02241908094901796,0.009667021972989158
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.0022826752766707333,0.0052936771907190735
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.029817219039083975,0.014635873748564242
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.014644510762975798,0.03249259540883757
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.31848182008224196,0.0651674938532397
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.0358730502761832,0.17329634404696706
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.041432572296812235,0.1848128836981103,0.03505515826653443,0.014628023131053214
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.02241908094901796,0.009667021972989158
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.0022826752766707333,0.0052936771907190735
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.029817219039083975,0.014635873748564242
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.014644510762975798,0.03249259540883757
