Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.05882158527587035,0.20781804320999023
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.19690971479142313,0.05776196755793316
Settles,False Negatives,Values,1.2,1.1,1,0.8,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.003851977715440457,0.0007771772910162818,0.02512824448317671,0.01727029636687888,0.16427749594376675,0.19937221558422494
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.010845905155916498,0.01676358145047581
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.014766715593216831,0.010869925504570794
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.002312724460342526,0.00510749135922778
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.005032075973431414,0.002312862283096807
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.20781804320999023,0.05882158527587035
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.05776196755793316,0.19690971479142313
Settles,False Positives,Values,1,0.8,0.6,0.5,0.4,0
Settles,False Positives,Probabilities,0.030397436607319653,0.017270721639735424,0.13655870730421127,0.002242650580400259,0.012902699452558664,0.21130519180027924
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.01676358145047581,0.010845905155916498
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.010869925504570794,0.014766715593216831
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.00510749135922778,0.002312724460342526
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.002312862283096807,0.005032075973431414
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.20781804320999023,0.05882158527587035
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.05776196755793316,0.19690971479142313
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.04766815824705513,0.18154779231064566,0.15170405733717018,0.02975739948963346
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.01676358145047581,0.010845905155916498
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.010869925504570794,0.014766715593216831
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.00510749135922778,0.002312724460342526
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.002312862283096807,0.005032075973431414
