Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.040294988645168464,0.11344417911357503
D Doesn't Answer,False Negatives,Values,0.6,0
D Doesn't Answer,False Negatives,Probabilities,0.4368649704457051,0.31897772261526
Settles,False Negatives,Values,1.5,1.3,0
Settles,False Negatives,Probabilities,0.00872555037032772,0.0059115804730632176,0.06109508566147267
P Abandons,False Negatives,Values,1.6,0
P Abandons,False Negatives,Probabilities,0.002618807584601092,0.0026312592225942815
D Defaults,False Negatives,Values,0.6,0
D Defaults,False Negatives,Probabilities,0.0027604310353814654,0.0014503600026313413
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,0.0008480669101684236,0.001557912575134095
P Wins,False Negatives,Values,1.2,0
P Wins,False Negatives,Probabilities,0.0019695175860639158,0.0008495677588519676
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.11344417911357503,0.040294988645168464
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.31897772261526,0.4368649704457051
Settles,False Positives,Values,0.8999999999999999,0.7,0
Settles,False Positives,Probabilities,0.043168031671847004,0.017927053989625633,0.014637130843390923
P Abandons,False Positives,Values,0.6,0
P Abandons,False Positives,Probabilities,0.0026312592225942815,0.002618807584601092
D Defaults,False Positives,Values,1.6,0.6000000000000001
D Defaults,False Positives,Probabilities,0.0014503600026313413,0.0027604310353814654
P Loses,False Positives,Values,1.2,0.19999999999999996
P Loses,False Positives,Probabilities,0.001557912575134095,0.0008480669101684236
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,0.0008495677588519676,0.0019695175860639158
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.11344417911357503,0.040294988645168464
D Doesn't Answer,Total Expenditures,Values,0.6,0.6
D Doesn't Answer,Total Expenditures,Probabilities,0.31897772261526,0.4368649704457051
Settles,Total Expenditures,Values,1.2,1.2
Settles,Total Expenditures,Probabilities,0.06109508566147267,0.014637130843390923
P Abandons,Total Expenditures,Values,1.2,1.2
P Abandons,Total Expenditures,Probabilities,0.0026312592225942815,0.002618807584601092
D Defaults,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
D Defaults,Total Expenditures,Probabilities,0.0014503600026313413,0.0027604310353814654
P Loses,Total Expenditures,Values,2.4,2.4
P Loses,Total Expenditures,Probabilities,0.001557912575134095,0.0008480669101684236
P Wins,Total Expenditures,Values,2.4000000000000004,2.4000000000000004
P Wins,Total Expenditures,Probabilities,0.0008495677588519676,0.0019695175860639158
