"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","0.04589","0.9962","6","All",1,0,1,0.499995,0.56834,0.56834,1,1,0.437611,0.351039,,,0.307489,,,,,0.0736598,0.0624224,0.062244,0.641918,10.153,9.65786,19.8108,0.189175,1000,999.544,0.189175,0.100575,0.361155,0.46173,0.069914,0.339802,0,0.189175,0,0.307489,0.353213,0.104922,0.0936851,0.0625253,0.499994,0,7.5023E-06,0.56834,0.56834,0.43166,0,0.307489,0.0736598,0.0624224,0.0222885,0.0399555
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","0.04589","0.9962","6","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","0.04589","0.9962","6","DisputeArises",1,0,1,0.499995,0.56834,0.56834,1,1,0.437611,0.351039,,,0.307489,,,,,0.0736598,0.0624224,0.062244,0.641918,10.153,9.65786,19.8108,0.189175,1000,999.544,0.189175,0.100575,0.361155,0.46173,0.069914,0.339802,0,0.189175,0,0.307489,0.353213,0.104922,0.0936851,0.0625253,0.499994,0,7.5023E-06,0.56834,0.56834,0.43166,0,0.307489,0.0736598,0.0624224,0.0222885,0.0399555
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","0.04589","0.9962","6","PFiles",0.5683,0,0.56834,0.673239,1,1,1,1,0.437611,0.351039,,,0.541029,,,,,0.129605,0.109833,0.109519,0.641918,10.2691,9.39801,19.6671,0.332856,1000,999.198,0.332856,0.176963,0.473699,0.650662,0.123014,0.436129,0,0.332856,0,0.541029,0.353213,0.184612,0.16484,0.110014,0.717988,0,0.333614,1,1,0,0,0.541029,0.129605,0.109833,0.0392168,0.0703021
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","0.04589","0.9962","6","DAnswers",0.5683,0,0.56834,0.673239,1,1,1,1,0.437611,0.351039,,,0.541029,,,,,0.129605,0.109833,0.109519,0.641918,10.2691,9.39801,19.6671,0.332856,1000,999.198,0.332856,0.176963,0.473699,0.650662,0.123014,0.436129,0,0.332856,0,0.541029,0.353213,0.184612,0.16484,0.110014,0.717988,0,0.333614,1,1,0,0,0.541029,0.129605,0.109833,0.0392168,0.0703021
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","0.04589","0.9962","6","Litigated",0.5683,0,0.56834,0.673239,1,1,1,1,0.437611,0.351039,,,0.541029,,,,,0.129605,0.109833,0.109519,0.641918,10.2691,9.39801,19.6671,0.332856,1000,999.198,0.332856,0.176963,0.473699,0.650662,0.123014,0.436129,0,0.332856,0,0.541029,0.353213,0.184612,0.16484,0.110014,0.717988,0,0.333614,1,1,0,0,0.541029,0.129605,0.109833,0.0392168,0.0703021
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","0.04589","0.9962","6","Not Litigated",0.4317,0,0.43166,0.271895,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.212974,0.212974,0,0.212974,0,0,0,0,,0,0,0,0.212974,0,-0.439232,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","0.04589","0.9962","6","Settles",0.3075,0,0.307489,0.669806,1,1,1,1,0.258561,0.447865,,,1,,,,,0,0,0,,10.2032,9.49679,19.7,0.3,1000,999.62,0.3,0.114997,0.540679,0.655676,0.057415,0.442723,0,0.3,0,1,0.353213,0,0,0,0.715023,0,0.0688329,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","0.04589","0.9962","6","Tried",0.0622,0,0.062244,0.613236,1,1,1,1,0.685905,0.222555,,,0,,,,,0,0,1,0.641918,10.4271,8.97293,19.4,0.6,999.99,997.182,0.6,0.502795,0.185647,0.688442,0.489908,0.297035,0,0.6,0,0,,0,0,0,0.640303,0,0.984377,1,1,0,0,0,0,0,0.358082,0.641918
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","0.04589","0.9962","6","PWins",0.04,0,0.0399555,0.750725,1,1,1,1,0.714943,0.267215,,,0,,,,,0,0,1,1,11,8.4,19.4,0.6,1000,995.609,0.6,0.78327,0,0.78327,0.763194,0,0,0.6,0,0,,0,0,0,0.81673,0,0.904352,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","0.04589","0.9962","6","DWins",0.0223,0,0.0222885,0.366766,1,1,1,1,0.633849,0.142496,,,0,,,,,0,0,1,0,9.4,10,19.4,0.6,999.966,1000,0.6,0,0.518447,0.518447,0,0.829515,0,0.6,0,0,,0,0,0,0.324029,0,1.12783,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","0.04589","0.9962","6","Abandoned",0.1986,0,0.198607,0.69736,1,1,1,1,0.637006,0.241399,,,0,,,,,0.370881,0.314301,0,,10.3217,9.37829,19.7,0.3,1000,999.176,0.3,0.170785,0.460275,0.63106,0.109591,0.469513,0,0.3,0,0,,0.52829,0.47171,0.314818,0.746926,0,0.539604,1,1,0,0,0,0.370881,0.314301,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","0.04589","0.9962","6","Rounds1",0.5058,0,0.505815,0.662654,1,1,1,1,0.414058,0.361772,,,0.607908,,,,,0.145626,0.12341,0.123057,0.641918,10.2591,9.40394,19.6631,0.336917,1000,999.206,0.336917,0.177255,0.465825,0.643079,0.122671,0.421311,0,0.336917,0,0.607908,0.353213,0.145626,0.12341,0,0.704541,0,0.352543,1,1,0,0,0.607908,0.145626,0.12341,0.0440645,0.0789924
