"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","0.04785","0.9979","5","All",1,0,1,0.499995,0.720244,0.673047,1,1,0.442046,0.435573,,,0.425324,,,,,0.0661317,0.0464287,0.107475,0.595353,10.2239,9.53487,19.7588,0.241236,1000,999.434,0.241236,0.14995,0.302047,0.451997,0.0961612,0.255522,0,0.241236,0,0.425324,0.407981,0.0799759,0.0602729,0.0276883,0.499994,0,7.5023E-06,0.720244,0.673047,0.279756,0.0471973,0.425324,0.0661317,0.0464287,0.0434893,0.0639855
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","0.04785","0.9979","5","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","0.04785","0.9979","5","DisputeArises",1,0,1,0.499995,0.720244,0.673047,1,1,0.442046,0.435573,,,0.425324,,,,,0.0661317,0.0464287,0.107475,0.595353,10.2239,9.53487,19.7588,0.241236,1000,999.434,0.241236,0.14995,0.302047,0.451997,0.0961612,0.255522,0,0.241236,0,0.425324,0.407981,0.0799759,0.0602729,0.0276883,0.499994,0,7.5023E-06,0.720244,0.673047,0.279756,0.0471973,0.425324,0.0661317,0.0464287,0.0434893,0.0639855
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","0.04785","0.9979","5","PFiles",0.7202,0,0.720244,0.605679,1,0.93447,1,1,0.442046,0.435573,,,0.590527,,,,,0.0918184,0.0644625,0.14922,0.595353,10.3109,9.3542,19.6651,0.334937,1000,999.214,0.334937,0.208193,0.357643,0.565837,0.133512,0.293046,0,0.334937,0,0.590527,0.407981,0.11104,0.083684,0.038443,0.632476,0,0.214323,1,0.93447,0,0.0655295,0.590527,0.0918184,0.0644625,0.0603813,0.0888386
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","0.04785","0.9979","5","DAnswers",0.673,0,0.673047,0.590154,1,1,1,1,0.442046,0.435573,,,0.631937,,,,,0.0982572,0.0689829,0.159684,0.595353,10.2731,9.37904,19.6521,0.347905,1000,999.243,0.347905,0.215923,0.373235,0.589158,0.136004,0.312173,0,0.347905,0,0.631937,0.407981,0.118827,0.0895523,0.0411388,0.613573,0,0.280956,1,1,0,0,0.631937,0.0982572,0.0689829,0.0646156,0.0950683
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","0.04785","0.9979","5","Litigated",0.673,0,0.673047,0.590154,1,1,1,1,0.442046,0.435573,,,0.631937,,,,,0.0982572,0.0689829,0.159684,0.595353,10.2731,9.37904,19.6521,0.347905,1000,999.243,0.347905,0.215923,0.373235,0.589158,0.136004,0.312173,0,0.347905,0,0.631937,0.407981,0.118827,0.0895523,0.0411388,0.613573,0,0.280956,1,1,0,0,0.631937,0.0982572,0.0689829,0.0646156,0.0950683
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","0.04785","0.9979","5","Not Litigated",0.327,0,0.326953,0.314399,0.144355,0,1,1,,,,,0,,,,,0,0,0,,10.1227,9.85564,19.9783,0.0216533,1000,999.828,0.0216533,0.0141422,0.155504,0.169647,0.0141422,0.138902,0,0.0216533,0,0,,0,0,0,0.266185,0,-0.578337,0.144355,0,0.855645,0.144355,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","0.04785","0.9979","5","Settles",0.4253,0,0.425324,0.577265,1,1,1,1,0.295304,0.520659,,,1,,,,,0,0,0,,10.258,9.44202,19.7,0.3,1000,999.54,0.3,0.177035,0.393241,0.570276,0.0946623,0.291869,0,0.3,0,1,0.407981,0,0,0,0.597329,0,0.0720287,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","0.04785","0.9979","5","Tried",0.1075,0,0.107475,0.576247,1,1,1,1,0.691185,0.293541,,,0,,,,,0,0,1,0.595353,10.324,9.07604,19.4,0.6,999.995,998.066,0.6,0.415772,0.220776,0.636548,0.32186,0.223991,0,0.6,0,0,,0,0,0,0.594258,0,0.801531,1,1,0,0,0,0,0,0.404647,0.595353
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","0.04785","0.9979","5","PWins",0.064,0,0.0639855,0.763025,1,1,1,1,0.771999,0.378321,,,0,,,,,0,0,1,1,10.85,8.55,19.4,0.6,1000,996.796,0.6,0.621924,0.124211,0.746135,0.529155,0.0186317,0,0.6,0,0,,0,0,0,0.828076,0,0.879576,1,1,0,0,0,0,0,0,1
