"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02897","1","2","All",1,0,1,0.499995,1,1,1,1,0.326134,0.409975,,,0.823217,,,,,0.0309096,0.02824,0.110007,0.80268,10.3544,9.56238,19.9167,0.0832505,1000,999.587,0.0832505,0.143789,0.237387,0.381176,0.0641595,0.17146,0,0.0832505,0,0.823217,0.325728,0.0347229,0.0320534,0.00762677,0.499994,0,7.5023E-06,1,1,0,0,0.823217,0.0309096,0.02824,0.0217065,0.0883004
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02897","1","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02897","1","2","DisputeArises",1,0,1,0.499995,1,1,1,1,0.326134,0.409975,,,0.823217,,,,,0.0309096,0.02824,0.110007,0.80268,10.3544,9.56238,19.9167,0.0832505,1000,999.587,0.0832505,0.143789,0.237387,0.381176,0.0641595,0.17146,0,0.0832505,0,0.823217,0.325728,0.0347229,0.0320534,0.00762677,0.499994,0,7.5023E-06,1,1,0,0,0.823217,0.0309096,0.02824,0.0217065,0.0883004
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02897","1","2","PFiles",1,0,1,0.499995,1,1,1,1,0.326134,0.409975,,,0.823217,,,,,0.0309096,0.02824,0.110007,0.80268,10.3544,9.56238,19.9167,0.0832505,1000,999.587,0.0832505,0.143789,0.237387,0.381176,0.0641595,0.17146,0,0.0832505,0,0.823217,0.325728,0.0347229,0.0320534,0.00762677,0.499994,0,7.5023E-06,1,1,0,0,0.823217,0.0309096,0.02824,0.0217065,0.0883004
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02897","1","2","DAnswers",1,0,1,0.499995,1,1,1,1,0.326134,0.409975,,,0.823217,,,,,0.0309096,0.02824,0.110007,0.80268,10.3544,9.56238,19.9167,0.0832505,1000,999.587,0.0832505,0.143789,0.237387,0.381176,0.0641595,0.17146,0,0.0832505,0,0.823217,0.325728,0.0347229,0.0320534,0.00762677,0.499994,0,7.5023E-06,1,1,0,0,0.823217,0.0309096,0.02824,0.0217065,0.0883004
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02897","1","2","Litigated",1,0,1,0.499995,1,1,1,1,0.326134,0.409975,,,0.823217,,,,,0.0309096,0.02824,0.110007,0.80268,10.3544,9.56238,19.9167,0.0832505,1000,999.587,0.0832505,0.143789,0.237387,0.381176,0.0641595,0.17146,0,0.0832505,0,0.823217,0.325728,0.0347229,0.0320534,0.00762677,0.499994,0,7.5023E-06,1,1,0,0,0.823217,0.0309096,0.02824,0.0217065,0.0883004
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02897","1","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02897","1","2","Settles",0.8232,0,0.823217,0.451314,1,1,1,1,0.235107,0.416349,,,1,,,,,0,0,0,,10.2882,9.63677,19.925,0.075,1000,999.744,0.075,0.13258,0.240919,0.373498,0.0482611,0.157813,0,0.075,0,1,0.325728,0,0,0,0.438667,0,-0.164829,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02897","1","2","Tried",0.11,0,0.110007,0.738111,1,1,1,1,0.778277,0.42681,,,0,,,,,0,0,1,0.80268,10.7958,9.05422,19.85,0.15,1000,998.542,0.15,0.258465,0.124374,0.382839,0.176668,0.147694,0,0.15,0,0,,0,0,0,0.799454,0,0.878698,1,1,0,0,0,0,0,0.19732,0.80268
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P More Risk Averse","0.02897","1","2","PWins",0.0883,0,0.0883004,0.790986,1,1,1,1,0.782958,0.455036,,,0,,,,,0,0,1,1,11.0375,8.8125,19.85,0.15,1000,998.181,0.15,0.322003,0,0.322003,0.220097,0,0,0.15,0,0,,0,0,0,0.865497,0,0.705256,1,1,0,0,0,0,0,0,1
