Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.015106878018643372,0.4179831219813578
D Doesn't Answer,False Negatives,Values,0.6,0
D Doesn't Answer,False Negatives,Probabilities,0.47155622559747196,0.0215667260025296
Settles,False Negatives,Values,1.5,0
Settles,False Negatives,Probabilities,0.003276674066851264,0.044270748222853776
P Abandons,False Negatives,Values,1.6,0
P Abandons,False Negatives,Probabilities,0.004834844847954762,0.013789995663614264
D Defaults,False Negatives,Values,0.6,0
D Defaults,False Negatives,Probabilities,0.0025486895402213688,0.0017750767149385957
P Loses,False Negatives,Values,4,0
P Loses,False Negatives,Probabilities,0.00034260428396772584,0.0004749487507709051
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,0.0001400276407689974,0.002333438668058561
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.4179831219813578,0.015106878018643372
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.0215667260025296,0.47155622559747196
Settles,False Positives,Values,0.7,0
Settles,False Positives,Probabilities,0.044270748222853776,0.003276674066851264
P Abandons,False Positives,Values,0.6,0
P Abandons,False Positives,Probabilities,0.013789995663614264,0.004834844847954762
D Defaults,False Positives,Values,1.6,0.6000000000000001
D Defaults,False Positives,Probabilities,0.0017750767149385957,0.0025486895402213688
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,0.0004749487507709051,0.00034260428396772584
P Wins,False Positives,Values,4,3
P Wins,False Positives,Probabilities,0.0001400276407689974,0.002333438668058561
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.4179831219813578,0.015106878018643372
D Doesn't Answer,Total Expenditures,Values,0.6,0.6
D Doesn't Answer,Total Expenditures,Probabilities,0.0215667260025296,0.47155622559747196
Settles,Total Expenditures,Values,1.2,1.2
Settles,Total Expenditures,Probabilities,0.044270748222853776,0.003276674066851264
P Abandons,Total Expenditures,Values,1.2,1.2
P Abandons,Total Expenditures,Probabilities,0.013789995663614264,0.004834844847954762
D Defaults,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
D Defaults,Total Expenditures,Probabilities,0.0017750767149385957,0.0025486895402213688
P Loses,Total Expenditures,Values,2.4000000000000004,2.4000000000000004
P Loses,Total Expenditures,Probabilities,0.0004749487507709051,0.00034260428396772584
P Wins,Total Expenditures,Values,2.4000000000000004,2.4000000000000004
P Wins,Total Expenditures,Probabilities,0.0001400276407689974,0.002333438668058561
