Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.015106878018643313,0.41798312198135623
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.45416083008216623,0.017150418962657624
Settles,False Negatives,Values,0.8,0
Settles,False Negatives,Probabilities,0.019990739898587913,0.03399075887929282
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.0010396989930302027,0.03006916068917377
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.009444782372019688,0.0005507588052753029
P Loses,False Negatives,Values,2.5,0
P Loses,False Negatives,Probabilities,4.729240182104144E-05,0.00020913325720096687
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,4.7292401875358147E-05,0.00020913325689864018
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.41798312198135623,0.015106878018643313
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.017150418962657624,0.45416083008216623
Settles,False Positives,Values,0.8,0
Settles,False Positives,Probabilities,0.03399075887929282,0.019990739898587913
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.03006916068917377,0.0010396989930302027
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.0005507588052753029,0.009444782372019688
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,0.00020913325720096687,4.729240182104144E-05
P Wins,False Positives,Values,2.5,1.5
P Wins,False Positives,Probabilities,4.7292401875358147E-05,0.00020913325689864018
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.41798312198135623,0.015106878018643313
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.017150418962657624,0.45416083008216623
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
Settles,Total Expenditures,Probabilities,0.03399075887929282,0.019990739898587913
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.03006916068917377,0.0010396989930302027
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.0005507588052753029,0.009444782372019688
P Loses,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Loses,Total Expenditures,Probabilities,0.00020913325720096687,4.729240182104144E-05
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,4.7292401875358147E-05,0.00020913325689864018
