Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.02349320457618707,0.3592236180937934
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.39493812984914217,0.02779904322576221
Settles,False Negatives,Values,1.2,1.1,1,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.0017390614434548946,0.0002996518287538941,0.001050263864833999,0.06835297277578721,0.09717181789714187
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.0011631214361988544,0.006556822646653167
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.006809869385630208,0.005152069114491499
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.00037023314412011415,0.003535951285006889
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.0017828467190590777,0.0005613227139838231
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.3592236180937934,0.02349320457618707
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.02779904322576221,0.39493812984914217
Settles,False Positives,Values,1,0.6,0.5,0.4,0
Settles,False Positives,Probabilities,0.001015920215156355,0.06861108848487274,0.00225727865814619,0.02528753053896659,0.07144194991283001
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.006556822646653167,0.0011631214361988544
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.005152069114491499,0.006809869385630208
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.003535951285006889,0.00037023314412011415
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.0005613227139838231,0.0017828467190590777
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.3592236180937934,0.02349320457618707
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.02779904322576221,0.39493812984914217
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.001015920215156355,0.06835297277578721,0.09615589768198547,0.00308897713704279
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.006556822646653167,0.0011631214361988544
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.005152069114491499,0.006809869385630208
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.003535951285006889,0.00037023314412011415
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.0005613227139838231,0.0017828467190590777
