Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.008812345510875248,0.2438234878224572
D Doesn't Answer,False Negatives,Values,0.6,0
D Doesn't Answer,False Negatives,Probabilities,0.48449427319999316,0.2236332983439481
Settles,False Negatives,Values,1.5,1.3,0
Settles,False Negatives,Probabilities,0.0029810239939902588,0.0007123245982292239,0.030595922274902685
P Abandons,False Negatives,Values,1.6,0
P Abandons,False Negatives,Probabilities,0.0007195116829296426,0.0012400950022863288
D Defaults,False Negatives,Values,0.6,0
D Defaults,False Negatives,Probabilities,0.0009394613854327742,0.0002722397295037449
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,0.00017530144645151751,0.0003492319584989593
P Wins,False Negatives,Values,1.2,0
P Wins,False Negatives,Probabilities,0.0011651132052631617,8.636984523348041E-05
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.2438234878224572,0.008812345510875248
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.2236332983439481,0.48449427319999316
Settles,False Positives,Values,0.8999999999999999,0.7,0
Settles,False Positives,Probabilities,0.0070968553248309495,0.02349906695007174,0.0036933485922194835
P Abandons,False Positives,Values,0.6,0
P Abandons,False Positives,Probabilities,0.0012400950022863288,0.0007195116829296426
D Defaults,False Positives,Values,1.6,0.6000000000000001
D Defaults,False Positives,Probabilities,0.0002722397295037449,0.0009394613854327742
P Loses,False Positives,Values,1.2,0.19999999999999996
P Loses,False Positives,Probabilities,0.0003492319584989593,0.00017530144645151751
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,8.636984523348041E-05,0.0011651132052631617
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.2438234878224572,0.008812345510875248
D Doesn't Answer,Total Expenditures,Values,0.6,0.6
D Doesn't Answer,Total Expenditures,Probabilities,0.2236332983439481,0.48449427319999316
Settles,Total Expenditures,Values,1.2,1.2
Settles,Total Expenditures,Probabilities,0.030595922274902685,0.0036933485922194835
P Abandons,Total Expenditures,Values,1.2,1.2
P Abandons,Total Expenditures,Probabilities,0.0012400950022863288,0.0007195116829296426
D Defaults,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
D Defaults,Total Expenditures,Probabilities,0.0002722397295037449,0.0009394613854327742
P Loses,Total Expenditures,Values,2.4,2.4
P Loses,Total Expenditures,Probabilities,0.0003492319584989593,0.00017530144645151751
P Wins,Total Expenditures,Values,2.4000000000000004,2.4000000000000004
P Wins,Total Expenditures,Probabilities,8.636984523348041E-05,0.0011651132052631617
