Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.015106878018643358,0.41798312198135745
D Doesn't Answer,False Negatives,Values,0.6,0
D Doesn't Answer,False Negatives,Probabilities,0.4715562255974715,0.021566726002529586
Settles,False Negatives,Values,1.5,0
Settles,False Negatives,Probabilities,0.0028391472659068037,0.038359376371342103
P Abandons,False Negatives,Values,1.6,0
P Abandons,False Negatives,Probabilities,0.005198054525557103,0.019141014373323422
D Defaults,False Negatives,Values,0.6,0
D Defaults,False Negatives,Probabilities,0.002622878753661607,0.0023354129532374176
P Loses,False Negatives,Values,4.6,0
P Loses,False Negatives,Probabilities,0.00034261974505850454,0.0004749611037016322
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,0.00014003219134191074,0.002333551116869654
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.41798312198135745,0.015106878018643358
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.021566726002529586,0.4715562255974715
Settles,False Positives,Values,0.7,0
Settles,False Positives,Probabilities,0.038359376371342103,0.0028391472659068037
P Abandons,False Positives,Values,0.6,0
P Abandons,False Positives,Probabilities,0.019141014373323422,0.005198054525557103
D Defaults,False Positives,Values,1.6,0.6000000000000001
D Defaults,False Positives,Probabilities,0.0023354129532374176,0.002622878753661607
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,0.0004749611037016322,0.00034261974505850454
P Wins,False Positives,Values,4.6,3.5999999999999996
P Wins,False Positives,Probabilities,0.00014003219134191074,0.002333551116869654
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.41798312198135745,0.015106878018643358
D Doesn't Answer,Total Expenditures,Values,0.6,0.6
D Doesn't Answer,Total Expenditures,Probabilities,0.021566726002529586,0.4715562255974715
Settles,Total Expenditures,Values,1.2,1.2
Settles,Total Expenditures,Probabilities,0.038359376371342103,0.0028391472659068037
P Abandons,Total Expenditures,Values,1.2,1.2
P Abandons,Total Expenditures,Probabilities,0.019141014373323422,0.005198054525557103
D Defaults,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
D Defaults,Total Expenditures,Probabilities,0.0023354129532374176,0.002622878753661607
P Loses,Total Expenditures,Values,2.3999999999999995,2.3999999999999995
P Loses,Total Expenditures,Probabilities,0.0004749611037016322,0.00034261974505850454
P Wins,Total Expenditures,Values,2.3999999999999995,2.3999999999999995
P Wins,Total Expenditures,Probabilities,0.00014003219134191074,0.002333551116869654
