Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.027686367854958968,0.32984386615001143
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.35662908197497784,0.030915201837378475
Settles,False Negatives,Values,1.2,1.1,1,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.0013042960825911708,0.00022473887156542052,0.0015497695389544385,0.10252945916368078,0.12490607722165317
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.0015336206636997864,0.006129878456844083
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.006320022215597952,0.004525368274402412
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.00036506505189916333,0.0031718601157492334
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.0018569336052418016,0.0005083929207937561
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.32984386615001143,0.027686367854958968
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.030915201837378475,0.35662908197497784
Settles,False Positives,Values,1,0.6,0.5,0.4,0
Settles,False Positives,Probabilities,0.0015238803227345323,0.10272359000108405,0.0016929589936096423,0.01896564790422494,0.10560826365679182
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.006129878456844083,0.0015336206636997864
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.004525368274402412,0.006320022215597952
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.0031718601157492334,0.00036506505189916333
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.0005083929207937561,0.0018569336052418016
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.32984386615001143,0.027686367854958968
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.030915201837378475,0.35662908197497784
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.0015238803227345323,0.10252945916368078,0.1233821968989187,0.003078804493111029
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.006129878456844083,0.0015336206636997864
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.004525368274402412,0.006320022215597952
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.0031718601157492334,0.00036506505189916333
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.0005083929207937561,0.0018569336052418016
