Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.025170469887695834,0.3474717173162805
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.37961451069947677,0.02904550667040873
Settles,False Negatives,Values,1.2,1.1,1,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.0014967464065330338,0.000359582194504673,0.001260316637800799,0.08202356733094468,0.10863304233651003
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.0012908336361825321,0.006103268066625628
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.00668265317969157,0.004865758802512948
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.0003557314669440906,0.0033506024297028686
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.001744943583393826,0.000530749354791956
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.3474717173162805,0.025170469887695834
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.02904550667040873,0.37961451069947677
Settles,False Positives,Values,1,0.6,0.5,0.4,0
Settles,False Positives,Probabilities,0.001219104258187626,0.08233330618184734,0.0027087343897754285,0.022371897506699705,0.08514021256978319
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.006103268066625628,0.0012908336361825321
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.004865758802512948,0.00668265317969157
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.0033506024297028686,0.0003557314669440906
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.000530749354791956,0.001744943583393826
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.3474717173162805,0.025170469887695834
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.02904550667040873,0.37961451069947677
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.001219104258187626,0.08202356733094468,0.10741393807832243,0.0031166452388385066
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.006103268066625628,0.0012908336361825321
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.004865758802512948,0.00668265317969157
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.0033506024297028686,0.0003557314669440906
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.000530749354791956,0.001744943583393826
