"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D More Risk Averse","1.1369999999999999E-13","0.9936","21","All",1,0,1,0.499995,1,0.105263,1,1,0.737212,0.681885,,,0.0819538,,,,,0.0194446,0.00372316,0.000142,0.5,10.8116,9.02252,19.8342,0.165832,1000.15,999.826,0.165832,0.482164,0.0863875,0.568551,0.475363,0.018851,0,0.165832,0,0.0819538,0.77036,0.0194446,0.00372316,0,0.499994,0,7.5023E-06,1,0.105263,0,0.894737,0.0819538,0.0194446,0.00372316,7.08007E-5,7.0801E-5
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D More Risk Averse","1.1369999999999999E-13","0.9936","21","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D More Risk Averse","1.1369999999999999E-13","0.9936","21","DisputeArises",1,0,1,0.499995,1,0.105263,1,1,0.737212,0.681885,,,0.0819538,,,,,0.0194446,0.00372316,0.000142,0.5,10.8116,9.02252,19.8342,0.165832,1000.15,999.826,0.165832,0.482164,0.0863875,0.568551,0.475363,0.018851,0,0.165832,0,0.0819538,0.77036,0.0194446,0.00372316,0,0.499994,0,7.5023E-06,1,0.105263,0,0.894737,0.0819538,0.0194446,0.00372316,7.08007E-5,7.0801E-5
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D More Risk Averse","1.1369999999999999E-13","0.9936","21","PFiles",1,0,1,0.499995,1,0.105263,1,1,0.737212,0.681885,,,0.0819538,,,,,0.0194446,0.00372316,0.000142,0.5,10.8116,9.02252,19.8342,0.165832,1000.15,999.826,0.165832,0.482164,0.0863875,0.568551,0.475363,0.018851,0,0.165832,0,0.0819538,0.77036,0.0194446,0.00372316,0,0.499994,0,7.5023E-06,1,0.105263,0,0.894737,0.0819538,0.0194446,0.00372316,7.08007E-5,7.0801E-5
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D More Risk Averse","1.1369999999999999E-13","0.9936","21","DAnswers",0.1053,0,0.105263,0.499995,1,1,1,1,0.737212,0.681885,,,0.778561,,,,,0.184724,0.03537,0.001345,0.5,10.4856,9.21398,19.6996,0.300404,1000.1,999.877,0.300404,0.330505,0.183189,0.513694,0.265901,0.0834608,0,0.300404,0,0.778561,0.77036,0.184724,0.03537,0,0.499994,0,7.5023E-06,1,1,0,0,0.778561,0.184724,0.03537,0.00067261,0.0006726
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D More Risk Averse","1.1369999999999999E-13","0.9936","21","Litigated",0.1053,0,0.105263,0.499995,1,1,1,1,0.737212,0.681885,,,0.778561,,,,,0.184724,0.03537,0.001345,0.5,10.4856,9.21398,19.6996,0.300404,1000.1,999.877,0.300404,0.330505,0.183189,0.513694,0.265901,0.0834608,0,0.300404,0,0.778561,0.77036,0.184724,0.03537,0,0.499994,0,7.5023E-06,1,1,0,0,0.778561,0.184724,0.03537,0.00067261,0.0006726
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D More Risk Averse","1.1369999999999999E-13","0.9936","21","Not Litigated",0.8947,0,0.894737,0.499995,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,1000.15,999.82,0.15,0.500006,0.0749991,0.575005,0.500006,0.0112499,0,0.15,0,0,,0,0,0,0.499994,0,7.5023E-06,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D More Risk Averse","1.1369999999999999E-13","0.9936","21","Settles",0.082,0,0.0819538,0.566567,1,1,1,1,0.738364,0.802355,,,1,,,,,0,0,0,,10.6204,9.07964,19.7,0.3,1000.13,999.863,0.3,0.375471,0.201322,0.576793,0.322187,0.0731153,0,0.3,0,1,0.77036,0,0,0,0.580805,0,-0.292977,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D More Risk Averse","1.1369999999999999E-13","0.9936","21","Tried",0.0001,0,0.000141601,0.5,1,1,1,1,0.9,0.174364,,,0,,,,,0,0,1,0.5,10.2,9.2,19.4,0.6,999.615,996.65,0.6,0.635473,0.352398,0.98787,0.924323,0.669556,0,0.6,0,0,,0,0,0,0.5,0,4,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D More Risk Averse","1.1369999999999999E-13","0.9936","21","PWins",7.1E-5,0,7.08007E-05,0.585111,1,1,1,1,0.9,0.174364,,,0,,,,,0,0,1,1,11.3,8.1,19.4,0.6,1000.17,993.298,0.6,1.27095,0,1.27095,1.84865,0,0,0.6,0,0,,0,0,0,0.629055,0,4,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D More Risk Averse","1.1369999999999999E-13","0.9936","21","DWins",7.1E-5,0,7.08007E-05,0.414889,1,1,1,1,0.9,0.174364,,,0,,,,,0,0,1,0,9.1,10.3,19.4,0.6,999.058,1000,0.6,0,0.704796,0.704796,0,1.33911,0,0.6,0,0,,0,0,0,0.370945,0,4,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D More Risk Averse","1.1369999999999999E-13","0.9936","21","Abandoned",0.0232,0,0.0231677,0.264504,1,1,1,1,0.732141,0.258836,,,0,,,,,0.839296,0.160704,0,,10.0107,9.6893,19.7,0.3,999.97,999.945,0.3,0.16958,0.11801,0.28759,0.0627702,0.116475,0,0.3,0,0,,0.839296,0.160704,0,0.214131,0,1.01197,1,1,0,0,0,0.839296,0.160704,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D More Risk Averse","1.1369999999999999E-13","0.9936","21","Rounds1",0.1053,0,0.105263,0.499995,1,1,1,1,0.737212,0.681885,,,0.778561,,,,,0.184724,0.03537,0.001345,0.5,10.4856,9.21398,19.6996,0.300404,1000.1,999.877,0.300404,0.330505,0.183189,0.513694,0.265901,0.0834608,0,0.300404,0,0.778561,0.77036,0.184724,0.03537,0,0.499994,0,7.5023E-06,1,1,0,0,0.778561,0.184724,0.03537,0.00067261,0.0006726
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D More Risk Averse","1.1369999999999999E-13","0.9936","21","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D More Risk Averse","1.1369999999999999E-13","0.9936","21","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
