Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,
P Doesn't File,False Negatives,Probabilities,
D Doesn't Answer,False Negatives,Values,
D Doesn't Answer,False Negatives,Probabilities,
Settles,False Negatives,Values,0.9875,0.8875,0.7875,0.6375,0.5375,0.2875,0
Settles,False Negatives,Probabilities,0.003888864777945884,0.0035234291061377924,0.01913645715293615,0.002251494527683423,0.025479291801252486,0.19581401525052053,0.26557921301841336
P Abandons,False Negatives,Values,1.0375,0
P Abandons,False Negatives,Probabilities,0.003122983236264411,0.0410598378372777
D Defaults,False Negatives,Values,0.03749999999999998,0
D Defaults,False Negatives,Probabilities,0.09378466612556646,0.006203857393970825
P Loses,False Negatives,Values,1.075,0
P Loses,False Negatives,Probabilities,0.04105280878232539,0.14608637356459006
P Wins,False Negatives,Values,0.07499999999999996,0
P Wins,False Negatives,Probabilities,0.11193659466598775,0.04108011275912656
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,
P Doesn't File,False Positives,Probabilities,
D Doesn't Answer,False Positives,Values,
D Doesn't Answer,False Positives,Probabilities,
Settles,False Positives,Values,0.7875,0.5375,0.4375,0.2875,0.1875,0.0875,0
Settles,False Positives,Probabilities,0.05484446532493036,0.0318030037185433,0.0071729646525207184,0.07939234219344715,0.030329955530846393,0.062036481598125845,0.25009355261647614
P Abandons,False Positives,Values,0.0375,0
P Abandons,False Positives,Probabilities,0.0410598378372777,0.003122983236264411
D Defaults,False Positives,Values,1.0375,0.03750000000000009
D Defaults,False Positives,Probabilities,0.006203857393970825,0.09378466612556646
P Loses,False Positives,Values,0.075,0
P Loses,False Positives,Probabilities,0.14608637356459006,0.04105280878232539
P Wins,False Positives,Values,1.075,0.07499999999999996
P Wins,False Positives,Probabilities,0.04108011275912656,0.11193659466598775
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,
P Doesn't File,Total Expenditures,Probabilities,
D Doesn't Answer,Total Expenditures,Values,
D Doesn't Answer,Total Expenditures,Probabilities,
Settles,Total Expenditures,Values,0.07500000000000001,0.07500000000000001,0.07499999999999998,0.07499999999999998,0.07499999999999996,0.07499999999999996
Settles,Total Expenditures,Probabilities,0.030329955530846393,0.0035234291061377924,0.14142882379157296,0.023025321930882022,0.09382043369599449,0.22354480157945636
P Abandons,Total Expenditures,Values,0.075,0.075
P Abandons,Total Expenditures,Probabilities,0.0410598378372777,0.003122983236264411
D Defaults,Total Expenditures,Values,0.07500000000000007,0.07500000000000007
D Defaults,Total Expenditures,Probabilities,0.006203857393970825,0.09378466612556646
P Loses,Total Expenditures,Values,0.15,0.15
P Loses,Total Expenditures,Probabilities,0.14608637356459006,0.04105280878232539
P Wins,Total Expenditures,Values,0.1499999999999999,0.1499999999999999
P Wins,Total Expenditures,Probabilities,0.04108011275912656,0.11193659466598775
