"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","All",1,0,1,0.5,1,1,1,1,0.536659,0.504144,,,0.707228,,,,,0,0,0.292772,1,10.4199,9.38619,10.4199,9.38619,0.193916,0.131958,0.104174,0.236132,0.0337192,0.0259778,0,0,0.707228,0.527384,0,0,0,1,0,0,1,1,0,0,0.707228,0,0,0,0.292772
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","DisputeArises",1,0,1,0.5,1,1,1,1,0.536659,0.504144,,,0.707228,,,,,0,0,0.292772,1,10.4199,9.38619,10.4199,9.38619,0.193916,0.131958,0.104174,0.236132,0.0337192,0.0259778,0,0,0.707228,0.527384,0,0,0,1,0,0,1,1,0,0,0.707228,0,0,0,0.292772
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","PFiles",1,0,1,0.5,1,1,1,1,0.536659,0.504144,,,0.707228,,,,,0,0,0.292772,1,10.4199,9.38619,10.4199,9.38619,0.193916,0.131958,0.104174,0.236132,0.0337192,0.0259778,0,0,0.707228,0.527384,0,0,0,1,0,0,1,1,0,0,0.707228,0,0,0,0.292772
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","DAnswers",1,0,1,0.5,1,1,1,1,0.536659,0.504144,,,0.707228,,,,,0,0,0.292772,1,10.4199,9.38619,10.4199,9.38619,0.193916,0.131958,0.104174,0.236132,0.0337192,0.0259778,0,0,0.707228,0.527384,0,0,0,1,0,0,1,1,0,0,0.707228,0,0,0,0.292772
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","Litigated",1,0,1,0.5,1,1,1,1,0.536659,0.504144,,,0.707228,,,,,0,0,0.292772,1,10.4199,9.38619,10.4199,9.38619,0.193916,0.131958,0.104174,0.236132,0.0337192,0.0259778,0,0,0.707228,0.527384,0,0,0,1,0,0,1,1,0,0,0.707228,0,0,0,0.292772
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","Settles",0.7072,0,0.707228,0.5,1,1,1,1,0.50755,0.547217,,,1,,,,,0,0,0,,10.4524,9.39762,10.4524,9.39762,0.15,0.103332,0.0793486,0.18268,0.0183286,0.0131149,0,0,1,0.527384,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","Tried",0.2928,0,0.292772,0.5,1,1,1,1,0.606975,0.400094,,,0,,,,,0,0,1,1,10.3414,9.35858,10.3414,9.35858,0.3,0.201108,0.164144,0.365253,0.0708969,0.0570499,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","PWins",0.2928,0,0.292772,0.5,1,1,1,1,0.606975,0.400094,,,0,,,,,0,0,1,1,10.3414,9.35858,10.3414,9.35858,0.3,0.201108,0.164144,0.365253,0.0708969,0.0570499,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
