"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","All",1,0,1,0.5,1,1,1,1,0.545525,0.517019,,,0.650546,,,,,0,0.0377538,0.311701,1,10.4329,9.37039,10.4329,9.37039,0.196755,0.151799,0.100374,0.252172,0.0441544,0.0318602,0,0,0.650546,0.498262,0,0.0377538,0,1,0,0,1,1,0,0,0.650546,0,0.0377538,0,0.311701
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","DisputeArises",1,0,1,0.5,1,1,1,1,0.545525,0.517019,,,0.650546,,,,,0,0.0377538,0.311701,1,10.4329,9.37039,10.4329,9.37039,0.196755,0.151799,0.100374,0.252172,0.0441544,0.0318602,0,0,0.650546,0.498262,0,0.0377538,0,1,0,0,1,1,0,0,0.650546,0,0.0377538,0,0.311701
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","PFiles",1,0,1,0.5,1,1,1,1,0.545525,0.517019,,,0.650546,,,,,0,0.0377538,0.311701,1,10.4329,9.37039,10.4329,9.37039,0.196755,0.151799,0.100374,0.252172,0.0441544,0.0318602,0,0,0.650546,0.498262,0,0.0377538,0,1,0,0,1,1,0,0,0.650546,0,0.0377538,0,0.311701
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","DAnswers",1,0,1,0.5,1,1,1,1,0.545525,0.517019,,,0.650546,,,,,0,0.0377538,0.311701,1,10.4329,9.37039,10.4329,9.37039,0.196755,0.151799,0.100374,0.252172,0.0441544,0.0318602,0,0,0.650546,0.498262,0,0.0377538,0,1,0,0,1,1,0,0,0.650546,0,0.0377538,0,0.311701
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","Litigated",1,0,1,0.5,1,1,1,1,0.545525,0.517019,,,0.650546,,,,,0,0.0377538,0.311701,1,10.4329,9.37039,10.4329,9.37039,0.196755,0.151799,0.100374,0.252172,0.0441544,0.0318602,0,0,0.650546,0.498262,0,0.0377538,0,1,0,0,1,1,0,0,0.650546,0,0.0377538,0,0.311701
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","Settles",0.6505,0,0.650546,0.5,1,1,1,1,0.473111,0.523412,,,1,,,,,0,0,0,,10.4233,9.42674,10.4233,9.42674,0.15,0.119666,0.0620223,0.181689,0.0219008,0.00921076,0,0,1,0.498262,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","Tried",0.3117,0,0.311701,0.5,1,1,1,1,0.647669,0.463346,,,0,,,,,0,0,1,1,10.3933,9.30674,10.3933,9.30674,0.3,0.225502,0.185195,0.410697,0.0945413,0.0824372,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","PWins",0.3117,0,0.311701,0.5,1,1,1,1,0.647669,0.463346,,,0,,,,,0,0,1,1,10.3933,9.30674,10.3933,9.30674,0.3,0.225502,0.185195,0.410697,0.0945413,0.0824372,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
