"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","3","All",1,0,1,0.499992,0.49999,0.0751313,1,1,0.352082,0.340616,,,0.0668298,,,,,0.00673757,0.00152273,4.121E-5,0.5,10.1498,9.5051,1000.03,999.41,0.345122,0.106432,0.365018,0.47145,0.103573,0.289874,0,0,0.0668298,0.35,0.00673757,0.00152273,0,0.499991,0,-1.85688E-05,0.49999,0.0751313,0.50001,0.424859,0.0668298,0.00673757,0.00152273,2.06055E-5,2.0606E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","3","DisputeArises",1,0,1,0.499992,0.49999,0.0751313,1,1,0.352082,0.340616,,,0.0668298,,,,,0.00673757,0.00152273,4.121E-5,0.5,10.1498,9.5051,1000.03,999.41,0.345122,0.106432,0.365018,0.47145,0.103573,0.289874,0,0,0.0668298,0.35,0.00673757,0.00152273,0,0.499991,0,-1.85688E-05,0.49999,0.0751313,0.50001,0.424859,0.0668298,0.00673757,0.00152273,2.06055E-5,2.0606E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","3","PFiles",0.5,0,0.49999,0.723349,1,0.150266,1,1,0.352082,0.340616,,,0.133662,,,,,0.0134754,0.00304551,8.242E-5,0.5,10.2996,9.01019,1000.06,998.821,0.690258,0.212868,0.511197,0.724065,0.20715,0.360905,0,0,0.133662,0.35,0.0134754,0.00304551,0,0.781148,0,0.736614,1,0.150266,0,0.849734,0.133662,0.0134754,0.00304551,4.12119E-5,4.1212E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","3","DAnswers",0.0751,0,0.0751313,0.458072,1,1,1,1,0.352082,0.340616,,,0.889507,,,,,0.0896772,0.0202675,0.000549,0.5,9.73154,9.0678,999.851,998.893,1.20066,0.520131,0.546914,1.06705,0.482078,0.68876,0,0,0.889507,0.35,0.0896772,0.0202675,0,0.440049,0,3.79246,1,1,0,0,0.889507,0.0896772,0.0202675,0.00027426,0.0002743
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","3","Litigated",0.0751,0,0.0751313,0.458072,1,1,1,1,0.352082,0.340616,,,0.889507,,,,,0.0896772,0.0202675,0.000549,0.5,9.73154,9.0678,999.851,998.893,1.20066,0.520131,0.546914,1.06705,0.482078,0.68876,0,0,0.889507,0.35,0.0896772,0.0202675,0,0.440049,0,3.79246,1,1,0,0,0.889507,0.0896772,0.0202675,0.00027426,0.0002743
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","3","Not Litigated",0.9249,0,0.924869,0.503397,0.459372,0,1,1,,,,,0,,,,,0,0,0,,10.1837,9.54063,1000.05,999.452,0.275623,0.0728254,0.350241,0.423067,0.0728254,0.25747,0,0,0,,0,0,0,0.50486,0,-0.308099,0.459372,0,0.540628,0.459372,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","3","Settles",0.0668,0,0.0668298,0.469748,1,1,1,1,0.35,0.35,,,1,,,,,0,0,0,,9.75,9.05,999.879,998.939,1.2,0.51707,0.569644,1.08671,0.491217,0.712056,0,0,1,0.35,0,0,0,0.455716,0,3.54931,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","3","Tried",4.1E-5,0,4.12111E-05,0.5,1,1,1,1,0.45,0.245993,,,0,,,,,0,0,1,0.5,9.3,8.3,991.3,934.522,2.4,1.29006,0.7395,2.02956,2.59409,1.53745,0,0,0,,0,0,0,0.5,0,9,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","3","PWins",2.1E-5,0,2.06055E-05,0.581036,1,1,1,1,0.45,0.245993,,,0,,,,,0,0,1,1,10.181,7.41902,999.966,870.49,2.4,1.95457,0.561466,2.51604,4.5016,0.67376,0,0,0,,0,0,0,0.626412,0,9,1,1,0,0,0,0,0,0,1
