"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","4","All",1,0,1,0.499992,0.680394,0.331429,1,1,0.496867,0.396433,,,0.216741,,,,,0.0664657,0.046038,0.002184,0.518902,10.2889,9.4062,1000.05,999.309,0.304857,0.173272,0.25103,0.424302,0.136804,0.171903,0,0,0.216741,0.45,0.0664657,0.046038,0,0.499991,0,-1.85688E-05,0.680394,0.331429,0.319606,0.348965,0.216741,0.0664657,0.046038,0.00105076,0.0011333
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","4","DisputeArises",1,0,1,0.499992,0.680394,0.331429,1,1,0.496867,0.396433,,,0.216741,,,,,0.0664657,0.046038,0.002184,0.518902,10.2889,9.4062,1000.05,999.309,0.304857,0.173272,0.25103,0.424302,0.136804,0.171903,0,0,0.216741,0.45,0.0664657,0.046038,0,0.499991,0,-1.85688E-05,0.680394,0.331429,0.319606,0.348965,0.216741,0.0664657,0.046038,0.00105076,0.0011333
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","4","PFiles",0.6804,0,0.680394,0.636042,1,0.487114,1,1,0.496867,0.396433,,,0.318553,,,,,0.0976872,0.0676637,0.00321,0.518902,10.4247,9.12727,1000.08,998.984,0.44806,0.254664,0.303026,0.55769,0.201066,0.18673,0,0,0.318553,0.45,0.0976872,0.0676637,0,0.668932,0,0.511241,1,0.487114,0,0.512886,0.318553,0.0976872,0.0676637,0.00154435,0.0016657
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","4","DAnswers",0.3314,0,0.331429,0.473804,1,1,1,1,0.496867,0.396433,,,0.65396,,,,,0.200543,0.138907,0.00659,0.518902,10.1348,9.26128,1000.02,999.169,0.603954,0.378249,0.349578,0.727828,0.268217,0.301587,0,0,0.65396,0.45,0.200543,0.138907,0,0.464901,0,1.81985,1,1,0,0,0.65396,0.200543,0.138907,0.00317041,0.0034195
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","4","Litigated",0.3314,0,0.331429,0.473804,1,1,1,1,0.496867,0.396433,,,0.65396,,,,,0.200543,0.138907,0.00659,0.518902,10.1348,9.26128,1000.02,999.169,0.603954,0.378249,0.349578,0.727828,0.268217,0.301587,0,0,0.65396,0.45,0.200543,0.138907,0,0.464901,0,1.81985,1,1,0,0,0.65396,0.200543,0.138907,0.00317041,0.0034195
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","4","Not Litigated",0.6686,0,0.668571,0.512974,0.521956,0,1,1,,,,,0,,,,,0,0,0,,10.3654,9.47804,1000.07,999.378,0.156587,0.0716587,0.202177,0.273836,0.0716587,0.107615,0,0,0,,0,0,0,0.517386,0,-0.90218,0.521956,0,0.478044,0.521956,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","4","Settles",0.2167,0,0.216741,0.484291,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.15,9.25,1000.05,999.35,0.6,0.391587,0.406201,0.797788,0.29369,0.345271,0,0,1,0.45,0,0,0,0.477884,0,0.904317,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","4","Tried",0.0022,0,0.0021841,0.512823,1,1,1,1,0.748075,0.224223,,,0,,,,,0,0,1,0.518902,9.93901,8.86099,999.216,992.088,1.2,0.769178,0.467273,1.23645,1.07396,0.685034,0,0,0,,0,0,0,0.519062,0,7.03742,1,1,0,0,0,0,0,0.481098,0.518902
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","4","PWins",0.0011,0,0.00113333,0.599384,1,1,1,1,0.758606,0.236136,,,0,,,,,0,0,1,1,10.6764,8.1236,1000.12,985.043,1.2,1.22521,0.283682,1.50889,1.91541,0.170209,0,0,0,,0,0,0,0.651187,0,7.01697,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","4","DWins",0.0011,0,0.00105076,0.41946,1,1,1,1,0.736718,0.211373,,,0,,,,,0,0,1,0,9.14369,9.65631,998.241,999.687,1.2,0.277312,0.66529,0.942602,0.166387,1.24031,0,0,0,,0,0,0,0.376554,0,7.05947,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","4","Abandoned",0.1125,0,0.112504,0.452844,1,1,1,1,0.582279,0.296578,,,0,,,,,0.590787,0.409213,0,,10.1092,9.29079,999.967,998.958,0.6,0.344965,0.238207,0.583172,0.203501,0.209985,0,0,0,,0.590787,0.409213,0,0.438837,0,3.48237,1,1,0,0,0,0.590787,0.409213,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","4","Rounds1",0.3314,0,0.331429,0.473804,1,1,1,1,0.496867,0.396433,,,0.65396,,,,,0.200543,0.138907,0.00659,0.518902,10.1348,9.26128,1000.02,999.169,0.603954,0.378249,0.349578,0.727828,0.268217,0.301587,0,0,0.65396,0.45,0.200543,0.138907,0,0.464901,0,1.81985,1,1,0,0,0.65396,0.200543,0.138907,0.00317041,0.0034195
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
