"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","3","All",1,0,1,0.499992,0.81171,0.520293,1,1,0.715576,0.05,,,0.10151,,,,,0,0,0.418784,0.499996,10.4136,9.42369,10.4136,9.42369,0.162718,0.167066,0.141059,0.308125,0.134635,0.125205,0,0,0.10151,0.05,0,0,0,0.499991,0,-1.85688E-05,0.81171,0.520293,0.18829,0.291417,0.10151,0,0,0.209394,0.20939
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","3","DisputeArises",1,0,1,0.499992,0.81171,0.520293,1,1,0.715576,0.05,,,0.10151,,,,,0,0,0.418784,0.499996,10.4136,9.42369,10.4136,9.42369,0.162718,0.167066,0.141059,0.308125,0.134635,0.125205,0,0,0.10151,0.05,0,0,0,0.499991,0,-1.85688E-05,0.81171,0.520293,0.18829,0.291417,0.10151,0,0,0.209394,0.20939
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","3","PFiles",0.8117,0,0.81171,0.576172,1,0.640984,1,1,0.715576,0.05,,,0.125056,,,,,0,0,0.515928,0.499996,10.5095,9.29,10.5095,9.29,0.200463,0.205819,0.15049,0.35631,0.165865,0.130959,0,0,0.125056,0.05,0,0,0,0.592682,0,0.34586,1,0.640984,0,0.359016,0.125056,0,0,0.257966,0.257962
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","3","DAnswers",0.5203,0,0.520293,0.448373,1,1,1,1,0.715576,0.05,,,0.195101,,,,,0,0,0.804899,0.499996,10.2768,9.45243,10.2768,9.45243,0.270735,0.252108,0.197946,0.450055,0.189776,0.201546,0,0,0.195101,0.05,0,0,0,0.433533,0,1.15129,1,1,0,0,0.195101,0,0,0.402453,0.402446
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","3","Litigated",0.5203,0,0.520293,0.448373,1,1,1,1,0.715576,0.05,,,0.195101,,,,,0,0,0.804899,0.499996,10.2768,9.45243,10.2768,9.45243,0.270735,0.252108,0.197946,0.450055,0.189776,0.201546,0,0,0.195101,0.05,0,0,0,0.433533,0,1.15129,1,1,0,0,0.195101,0,0,0.402453,0.402446
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","3","Not Litigated",0.4797,0,0.479707,0.555979,0.607489,0,1,1,,,,,0,,,,,0,0,0,,10.5619,9.39251,10.5619,9.39251,0.0455617,0.0748277,0.0793591,0.154187,0.0748277,0.0424057,0,0,0,,0,0,0,0.572071,0,-1.24873,0.607489,0,0.392511,0.607489,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","3","Settles",0.1015,0,0.10151,0.235396,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.975,9.875,9.975,9.875,0.15,0.105083,0.163321,0.268403,0.0131354,0.167404,0,0,1,0.05,0,0,0,0.159337,0,-0.322522,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","3","Tried",0.4188,0,0.418784,0.499997,1,1,1,1,0.876905,0.05,,,0,,,,,0,0,1,0.499996,10.35,9.35001,10.35,9.35001,0.3,0.287746,0.206339,0.494086,0.232592,0.209822,0,0,0,,0,0,0,0.499996,0,1.50852,1,1,0,0,0,0,0,0.500004,0.499996
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","3","PWins",0.2094,0,0.20939,0.653826,1,1,1,1,0.90677,0.05,,,0,,,,,0,0,1,1,10.9165,8.78349,10.9165,8.78349,0.3,0.506548,0.0689478,0.575496,0.454846,0.0103422,0,0,0,,0,0,0,0.709961,0,1.5085,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","3","DWins",0.2094,0,0.209394,0.34617,1,1,1,1,0.847041,0.05,,,0,,,,,0,0,1,0,9.78349,9.91651,9.78349,9.91651,0.3,0.0689479,0.343729,0.412677,0.0103422,0.409298,0,0,0,,0,0,0,0.290035,0,1.50855,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","3","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","3","Rounds1",0.5203,0,0.520293,0.448373,1,1,1,1,0.715576,0.05,,,0.195101,,,,,0,0,0.804899,0.499996,10.2768,9.45243,10.2768,9.45243,0.270735,0.252108,0.197946,0.450055,0.189776,0.201546,0,0,0.195101,0.05,0,0,0,0.433533,0,1.15129,1,1,0,0,0.195101,0,0,0.402453,0.402446
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","3","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","3","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","3","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","3","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","3","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","3","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","3","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","3","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","3","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","3","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","3","Truly Liable",0.5,0,0.499991,0.722392,0.962189,0.451137,1,1,0.845377,0.05,,,0.0323491,,,,,0,0,0.418788,0.709961,10.7257,9.10544,10.7257,9.10544,0.168818,0.0681844,0.282124,0.350308,0.0190724,0.250415,0,0,0.0323491,0.05,0,0,0,1,0,-4.93863E-05,0.962189,0.451137,0.0378107,0.511052,0.0323491,0,0,0.121465,0.297323
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","3","Truly Not Liable",0.5,0,0.500009,0.277601,0.661236,0.589447,1,1,0.616235,0.05,,,0.170667,,,,,0,0,0.41878,0.290035,10.1015,9.74192,10.1015,9.74192,0.156618,0.265943,0,0.265943,0.250193,0,0,0,0.170667,0.05,0,0,0,0,0,1.22476E-05,0.661236,0.589447,0.338764,0.0717894,0.170667,0,0,0.297319,0.121461
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","3","AllCount",12220,0,12220,0.499992,9919.1,6357.99,12220,12220,0.715576,0.05,,,1240.45,,,,,0,0,5117.54,5599.95,10.4136,9.42369,10.4136,9.42369,0.162718,0.167066,0.141059,0.308125,0.134635,0.125205,0,0,1240.45,0.05,0,0,0,6109.89,0,-1.85688E-05,9919.1,6357.99,2300.9,3561.11,1240.45,0,0,2558.79,2558.75
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","3","Liability Strength1",0.1159,0,0.115877,0.05,0.378527,0.378163,1,1,0.397306,0.05,,,0.201874,,,,,0,0,0.176289,0.0204164,9.9478,9.969,9.9478,9.969,0.0831952,0.0382321,0.0266893,0.0649215,0.00946922,0.0285175,0,0,0.201874,0.05,0,0,0,0.0253652,0,8.97708E-06,0.378527,0.378163,0.621473,0.000364188,0.201874,0,0,0.17269,0.0035992
