"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","All",1,0,1,0.499992,0.81171,0.624765,1,1,0.63556,0.364419,,,0.408561,,,,,0.021869,0.0218736,0.170995,0.499995,10.4256,9.441,1000.07,999.312,0.133385,0.146021,0.141399,0.28742,0.112718,0.110666,0,0,0.408561,0.499984,0.0226024,0.022607,0.00146685,0.499991,0,-1.85688E-05,0.81171,0.624765,0.18829,0.186945,0.408561,0.021869,0.0218736,0.0854986,0.0854968
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","DisputeArises",1,0,1,0.499992,0.81171,0.624765,1,1,0.63556,0.364419,,,0.408561,,,,,0.021869,0.0218736,0.170995,0.499995,10.4256,9.441,1000.07,999.312,0.133385,0.146021,0.141399,0.28742,0.112718,0.110666,0,0,0.408561,0.499984,0.0226024,0.022607,0.00146685,0.499991,0,-1.85688E-05,0.81171,0.624765,0.18829,0.186945,0.408561,0.021869,0.0218736,0.0854986,0.0854968
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","PFiles",0.8117,0,0.81171,0.576172,1,0.76969,1,1,0.63556,0.364419,,,0.503333,,,,,0.0269419,0.0269475,0.210661,0.499995,10.5243,9.31133,1000.08,999.153,0.164326,0.179893,0.150909,0.330801,0.138864,0.113046,0,0,0.503333,0.499984,0.0278454,0.0278511,0.00180711,0.592682,0,0.34586,1,0.76969,0,0.23031,0.503333,0.0269419,0.0269475,0.105331,0.105329
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","DAnswers",0.6248,0,0.624765,0.499994,1,1,1,1,0.63556,0.364419,,,0.653942,,,,,0.0350035,0.0350109,0.273695,0.499995,10.4045,9.40448,1000.06,999.256,0.191054,0.20453,0.175811,0.380342,0.151226,0.145354,0,0,0.653942,0.499984,0.0361775,0.0361848,0.00234784,0.499993,0,0.882594,1,1,0,0,0.653942,0.0350035,0.0350109,0.136849,0.136846
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","Litigated",0.6248,0,0.624765,0.499994,1,1,1,1,0.63556,0.364419,,,0.653942,,,,,0.0350035,0.0350109,0.273695,0.499995,10.4045,9.40448,1000.06,999.256,0.191054,0.20453,0.175811,0.380342,0.151226,0.145354,0,0,0.653942,0.499984,0.0361775,0.0361848,0.00234784,0.499993,0,0.882594,1,1,0,0,0.653942,0.0350035,0.0350109,0.136849,0.136846
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","Not Litigated",0.3752,0,0.375235,0.499989,0.498207,0,1,1,,,,,0,,,,,0,0,0,,10.4608,9.50179,1000.08,999.406,0.0373655,0.0486021,0.0841022,0.132704,0.0486021,0.0529109,0,0,0,,0,0,0,0.499987,0,-1.46957,0.498207,0,0.501793,0.498207,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","Settles",0.4086,0,0.408561,0.499991,1,1,1,1,0.469162,0.530806,,,1,,,,,0,0,0,,10.425,9.42502,1000.07,999.36,0.15,0.163882,0.154366,0.318248,0.106756,0.106525,0,0,1,0.499984,0,0,0,0.499989,0,0.0586572,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","Tried",0.171,0,0.170995,0.499996,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.499995,10.35,9.35001,1000.03,999.003,0.3,0.299669,0.224461,0.524131,0.251152,0.230782,0,0,0,,0,0,0,0.499995,0,2.72372,1,1,0,0,0,0,0,0.500005,0.499995
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","PWins",0.0855,0,0.0854968,0.626275,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,10.9093,8.79067,1000.16,998.047,0.3,0.529717,0.0696262,0.599343,0.491865,0.0104439,0,0,0,,0,0,0,0.679614,0,2.72368,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","DWins",0.0855,0,0.0854986,0.37372,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.79067,9.90933,999.897,999.959,0.3,0.0696264,0.379293,0.44892,0.010444,0.451116,0,0,0,,0,0,0,0.320379,0,2.72375,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","Abandoned",0.0452,0,0.0452094,0.500013,1,1,1,1,0.95,0.05,,,0,,,,,0.483726,0.483828,0,,10.4251,9.42495,1000.06,999.277,0.15,0.212029,0.185607,0.397637,0.17515,0.173134,0,0,0,,0.499949,0.500051,0.0324457,0.500019,0,1.36489,1,1,0,0,0,0.483726,0.483828,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","Rounds1",0.6233,0,0.623299,0.499994,1,1,1,1,0.63482,0.365159,,,0.655481,,,,,0.0350859,0.0350933,0.274339,0.499995,10.4044,9.40443,1000.06,999.256,0.191151,0.204291,0.175549,0.37984,0.150895,0.145012,0,0,0.655481,0.499984,0.0350859,0.0350933,0,0.499993,0,0.887024,1,1,0,0,0.655481,0.0350859,0.0350933,0.137171,0.137168
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","Truly Liable",0.5,0,0.499991,0.722392,0.962189,0.624768,1,1,0.80969,0.538546,,,0.408559,,,,,0.0126584,0.0310868,0.170997,0.679614,10.72,9.13537,1000.12,998.908,0.144671,0.0358861,0.282803,0.318689,0.00733989,0.221336,0,0,0.408559,0.766261,0.0133918,0.0318202,0.00146688,1,0,-4.93863E-05,0.962189,0.624768,0.0378107,0.337421,0.408559,0.0126584,0.0310868,0.0547849,0.116212
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","Truly Not Liable",0.5,0,0.500009,0.277601,0.661236,0.624763,1,1,0.461434,0.190297,,,0.408562,,,,,0.0310793,0.0126608,0.170994,0.320379,10.1313,9.74661,1000.01,999.717,0.122099,0.256151,0,0.256151,0.218092,0,0,0,0.408562,0.233718,0.0318127,0.0133942,0.00146682,0,0,1.22476E-05,0.661236,0.624763,0.338764,0.0364737,0.408562,0.0310793,0.0126608,0.116211,0.0547829
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","AllCount",9220,0,9220,0.499992,7483.97,5760.34,9220,9220,0.63556,0.364419,,,3766.93,,,,,201.632,201.674,1576.58,3599.96,10.4256,9.441,1000.07,999.312,0.133385,0.146021,0.141399,0.28742,0.112718,0.110666,0,0,3766.93,0.499984,208.394,208.437,13.5244,4609.91,0,-1.85688E-05,7483.97,5760.34,1736.03,1723.63,3766.93,201.632,201.674,788.297,788.28
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","Liability Strength1",0.1159,0,0.115877,0.05,0.378527,0.378472,1,1,0.191333,0.056578,,,0.319473,,,,,0.0154707,0.000227851,0.043219,0.0204164,9.98095,9.95579,999.99,999.979,0.0632579,0.0450513,0.0258485,0.0708999,0.00794151,0.0264861,0,0,0.319473,0.0545083,0.0155115,0.000268631,8.15602E-05,0.0253652,0,8.97708E-06,0.378527,0.378472,0.621473,5.52719E-05,0.319473,0.0154707,0.000227851,0.042337,0.0008824
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","Liability Strength2",0.1102,0,0.110239,0.15,0.518881,0.518501,1,1,0.263307,0.0687677,,,0.398175,,,,,0.027621,0.00114529,0.091213,0.0517848,9.97673,9.93178,999.986,999.96,0.0914855,0.067604,0.0566,0.124204,0.0196335,0.0587648,0,0,0.398175,0.0651156,0.0277944,0.00131869,0.000346812,0.0553128,0,8.94245E-06,0.518881,0.518501,0.481119,0.000379993,0.398175,0.027621,0.00114529,0.0864895,0.0047234
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","Liability Strength3",0.1002,0,0.100217,0.25,0.669398,0.667234,1,1,0.361387,0.0980679,,,0.44871,,,,,0.0418922,0.00459915,0.170906,0.118043,9.99591,9.87821,999.985,999.903,0.125883,0.111809,0.116876,0.228685,0.0571432,0.122619,0,0,0.44871,0.0981032,0.0424558,0.00516281,0.00112733,0.116395,0,1.22897E-05,0.669398,0.667234,0.330602,0.00216421,0.44871,0.0418922,0.00459915,0.150731,0.0201742
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","Liability Strength4",0.09,0,0.0900083,0.35,0.805529,0.795749,1,1,0.484013,0.157161,,,0.4577,,,,,0.0507907,0.0139047,0.270745,0.235625,10.083,9.75626,1000,999.75,0.160708,0.193948,0.209679,0.403627,0.144886,0.219013,0,0,0.4577,0.188075,0.0520949,0.015209,0.00260844,0.228605,0,2.43395E-05,0.805529,0.795749,0.194471,0.00977931,0.4577,0.0507907,0.0139047,0.206951,0.0637944
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","Liability Strength5",0.0837,0,0.0836696,0.45,0.905133,0.871054,1,1,0.619488,0.253796,,,0.444688,,,,,0.0462556,0.0302048,0.345866,0.404463,10.2751,9.53983,1000.04,999.454,0.185094,0.28935,0.290373,0.579723,0.258069,0.292331,0,0,0.444688,0.375894,0.0482754,0.0322246,0.0040395,0.400016,0,4.07355E-05,0.905133,0.871054,0.094867,0.0340794,0.444688,0.0462556,0.0302048,0.205976,0.13989
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","Liability Strength6",0.0837,0,0.0836692,0.55,0.96235,0.871054,1,1,0.746191,0.380495,,,0.444683,,,,,0.0301979,0.0462664,0.345866,0.595537,10.5294,9.2812,1000.09,999.086,0.189385,0.316772,0.283822,0.600594,0.296186,0.258544,0,0,0.444683,0.624077,0.0322177,0.0482862,0.00403953,0.599984,0,3.58542E-05,0.96235,0.871054,0.0376496,0.0912966,0.444683,0.0301979,0.0462664,0.13989,0.205976
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","Liability Strength7",0.09,0,0.0900068,0.65,0.987862,0.795749,1,1,0.842831,0.51597,,,0.45769,,,,,0.0139017,0.0508027,0.270746,0.764375,10.7395,9.08613,1000.13,998.81,0.174383,0.25207,0.204006,0.456076,0.227251,0.147099,0,0,0.45769,0.811909,0.015206,0.0521069,0.00260849,0.771395,0,-8.00279E-06,0.987862,0.795749,0.0121384,0.192113,0.45769,0.0139017,0.0508027,0.0637945,0.206951
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","Liability Strength8",0.1002,0,0.100213,0.75,0.996768,0.667233,1,1,0.901927,0.638598,,,0.4487,,,,,0.0045982,0.0419021,0.170905,0.881957,10.8524,8.99714,1000.15,998.702,0.150436,0.159882,0.134144,0.294026,0.131826,0.0596609,0,0,0.4487,0.90189,0.00516189,0.0424658,0.00112736,0.883605,0,-6.53715E-05,0.996768,0.667233,0.00323179,0.329535,0.4487,0.0045982,0.0419021,0.0201741,0.150731
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","Liability Strength9",0.1102,0,0.110233,0.85,0.999268,0.518501,1,1,0.93123,0.736683,,,0.398169,,,,,0.00114508,0.0276276,0.091212,0.948215,10.8954,8.97711,1000.15,998.703,0.127515,0.0892804,0.101951,0.191231,0.065857,0.0225142,0,0,0.398169,0.934882,0.00131849,0.027801,0.000346832,0.944687,0,-9.99377E-05,0.999268,0.518501,0.000731755,0.480767,0.398169,0.00114508,0.0276276,0.00472341,0.0864888
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","Liability Strength10",0.1159,0,0.115867,0.95,0.999854,0.378473,1,1,0.943421,0.80866,,,0.319471,,,,,0.000227815,0.0154744,0.043219,0.979584,10.9091,8.98104,1000.16,998.737,0.109857,0.0467765,0.0905571,0.137334,0.0307824,0.011436,0,0,0.319471,0.945491,0.000268599,0.0155152,8.15674E-05,0.974635,0,-0.000104755,0.999854,0.378473,0.00014583,0.621381,0.319471,0.000227815,0.0154744,0.00088237,0.0423365
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","PLiabilitySignal1",0.0863,0,0.08626,0.149352,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.0809518,0.0809518,0,0.0809518,0,0,0,,0,0,0,0.0809518,0,-1.88523,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","PLiabilitySignal2",0.102,0,0.10203,0.190383,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.116849,0.116849,0,0.116849,0,0,0,,0,0,0,0.116849,0,-1.15786,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","PLiabilitySignal3",0.1068,0,0.10676,0.250256,1,0.97864,1,1,0.05,0.132661,,,0.97864,,,,,0,0,0,,10.0357,9.81586,1000,999.891,0.148398,0.133106,0.153623,0.286729,0.0371036,0.146772,0,0,0.97864,0.0913305,0,0,0,0.178836,0,-0.58081,1,0.97864,0,0.02136,0.97864,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","PLiabilitySignal4",0.1042,0,0.10421,0.334236,1,0.95213,1,1,0.05,0.185383,,,0.95213,,,,,0,0,0,,10.0849,9.76866,1000.02,999.842,0.14641,0.132627,0.219771,0.352397,0.0460423,0.203425,0,0,0.95213,0.117692,0,0,0,0.279183,0,-0.20768,1,0.95213,0,0.04787,0.95213,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","PLiabilitySignal5",0.1008,0,0.10075,0.441376,1,0.90125,1,1,0.805502,0.26373,,,0.324362,,,,,0.217062,0.0217028,0.323563,0.290158,10.3011,9.50781,1000.03,999.408,0.191128,0.220187,0.202139,0.422326,0.18561,0.191523,0,0,0.324362,0.596181,0.224342,0.0289825,0.0145593,0.42018,0,-0.03883,1,0.90125,0,0.09875,0.324362,0.217062,0.0217028,0.229679,0.0938846
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","PLiabilitySignal6",0.1008,0,0.10075,0.558629,1,0.82302,1,1,0.95,0.362813,,,0.286057,,,,,0,0.0468318,0.490131,0.400748,10.57,9.21977,1000.08,998.981,0.210246,0.279145,0.150385,0.429531,0.258079,0.123774,0,0,0.286057,0.95,0,0.0468318,0,0.579827,0,0.03874,1,0.82302,0,0.17698,0.286057,0,0.0468318,0.293712,0.196419
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","5","PLiabilitySignal7",0.1042,0,0.10421,0.665769,1,0.72996,1,1,0.95,0.467221,,,0.338394,,,,,0,0.0450619,0.346504,0.522155,10.718,9.10028,1000.11,998.83,0.181723,0.234585,0.138526,0.373112,0.213702,0.0927914,0,0,0.338394,0.95,0,0.0450619,0,0.720823,0,0.20759,1,0.72996,0,0.27004,0.338394,0,0.0450619,0.165575,0.180929
