"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","6","All",1,0,1,0.5,0.3999,0.3999,1,1,0.524159,0.585025,,,0.358447,,,,,0.0294141,0.000145318,0.011821,1,10.09,9.66298,1000.02,999.645,0.247033,0.0287768,0.410018,0.438795,0.00756689,0.224609,0,0,0.358447,0.573691,0.0294502,0.000181482,7.2329E-05,1,0,0,0.3999,0.3999,0.6001,0,0.358447,0.0294141,0.000145318,0,0.011821
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","6","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","6","DisputeArises",1,0,1,0.5,0.3999,0.3999,1,1,0.524159,0.585025,,,0.358447,,,,,0.0294141,0.000145318,0.011821,1,10.09,9.66298,1000.02,999.645,0.247033,0.0287768,0.410018,0.438795,0.00756689,0.224609,0,0,0.358447,0.573691,0.0294502,0.000181482,7.2329E-05,1,0,0,0.3999,0.3999,0.6001,0,0.358447,0.0294141,0.000145318,0,0.011821
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","6","PFiles",0.3999,0,0.3999,0.5,1,1,1,1,0.524159,0.585025,,,0.896342,,,,,0.0735536,0.000363385,0.02956,1,10.225,9.15725,1000.05,999.112,0.617736,0.0719601,0.593268,0.665228,0.0189219,0.373292,0,0,0.896342,0.573691,0.073644,0.000453819,0.000180868,1,0,0,1,1,0,0,0.896342,0.0735536,0.000363385,0,0.0295598
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","6","DAnswers",0.3999,0,0.3999,0.5,1,1,1,1,0.524159,0.585025,,,0.896342,,,,,0.0735536,0.000363385,0.02956,1,10.225,9.15725,1000.05,999.112,0.617736,0.0719601,0.593268,0.665228,0.0189219,0.373292,0,0,0.896342,0.573691,0.073644,0.000453819,0.000180868,1,0,0,1,1,0,0,0.896342,0.0735536,0.000363385,0,0.0295598
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","6","Litigated",0.3999,0,0.3999,0.5,1,1,1,1,0.524159,0.585025,,,0.896342,,,,,0.0735536,0.000363385,0.02956,1,10.225,9.15725,1000.05,999.112,0.617736,0.0719601,0.593268,0.665228,0.0189219,0.373292,0,0,0.896342,0.573691,0.073644,0.000453819,0.000180868,1,0,0,1,1,0,0,0.896342,0.0735536,0.000363385,0,0.0295598
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","6","Not Litigated",0.6001,0,0.6001,0.5,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.287902,0.287902,0,0.125528,0,0,0,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","6","Settles",0.3584,0,0.358447,0.5,1,1,1,1,0.527585,0.619796,,,1,,,,,0,0,0,,10.2737,9.12631,1000.08,999.105,0.6,0.0612557,0.566196,0.627451,0.00912702,0.330925,0,0,1,0.573691,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","6","Tried",0.0118,0,0.011821,0.5,1,1,1,1,0.555953,0.342653,,,0,,,,,0,0,1,1,10.0498,8.75016,999.879,997.533,1.2,0.569265,0.671867,1.24113,0.35955,0.569984,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","6","PWins",0.0118,0,0.011821,0.5,1,1,1,1,0.555953,0.342653,,,0,,,,,0,0,1,1,10.0498,8.75016,999.879,997.533,1.2,0.569265,0.671867,1.24113,0.35955,0.569984,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","6","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","6","Abandoned",0.0296,0,0.0296317,0.5,1,1,1,1,0.470027,0.261098,,,0,,,,,0.992655,0.00490413,0,,9.70612,9.69388,999.848,999.833,0.6,0.0030584,0.889392,0.89245,0.00152209,0.807333,0,0,0,,0.993875,0.00612459,0.00244093,1,0,0,1,1,0,0,0,0.992655,0.00490413,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","6","Rounds1",0.3998,0,0.399828,0.5,1,1,1,1,0.524136,0.58505,,,0.896505,,,,,0.0735669,0.000363451,0.029565,1,10.225,9.15724,1000.05,999.112,0.617739,0.0719264,0.593268,0.665195,0.0189006,0.373252,0,0,0.896505,0.573691,0.0735669,0.000363451,0,1,0,0,1,1,0,0,0.896505,0.0735669,0.000363451,0,0.0295651
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","6","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
