"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","5","All",1,0,1,0.499992,0.60074,0.167457,1,1,0.469891,0.220258,,,0.0651497,,,,,0.0647104,0.022037,0.01556,0.567061,10.301,9.45923,1000.05,999.34,0.239795,0.130694,0.237053,0.367747,0.11274,0.164882,0,0,0.0651497,0.329084,0.0647104,0.022037,0,0.499991,0,-1.85688E-05,0.60074,0.167457,0.39926,0.433283,0.0651497,0.0647104,0.022037,0.00673664,0.0088236
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","5","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","5","DisputeArises",1,0,1,0.499992,0.60074,0.167457,1,1,0.469891,0.220258,,,0.0651497,,,,,0.0647104,0.022037,0.01556,0.567061,10.301,9.45923,1000.05,999.34,0.239795,0.130694,0.237053,0.367747,0.11274,0.164882,0,0,0.0651497,0.329084,0.0647104,0.022037,0,0.499991,0,-1.85688E-05,0.60074,0.167457,0.39926,0.433283,0.0651497,0.0647104,0.022037,0.00673664,0.0088236
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","5","PFiles",0.6007,0,0.60074,0.67606,1,0.278752,1,1,0.469891,0.220258,,,0.108449,,,,,0.107718,0.0366831,0.025902,0.567061,10.501,9.09982,1000.09,998.901,0.399167,0.217555,0.282921,0.500476,0.187669,0.162783,0,0,0.108449,0.329084,0.107718,0.0366831,0,0.72061,0,0.606564,1,0.278752,0,0.721248,0.108449,0.107718,0.0366831,0.0112139,0.0146879
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","5","DAnswers",0.1675,0,0.167457,0.441246,1,1,1,1,0.469891,0.220258,,,0.389053,,,,,0.386429,0.131598,0.092921,0.567061,9.98613,9.35811,999.943,999.14,0.655752,0.359774,0.364935,0.724709,0.252559,0.388967,0,0,0.389053,0.329084,0.386429,0.131598,0,0.418399,0,2.79787,1,1,0,0,0.389053,0.386429,0.131598,0.040229,0.0526917
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","5","Litigated",0.1675,0,0.167457,0.441246,1,1,1,1,0.469891,0.220258,,,0.389053,,,,,0.386429,0.131598,0.092921,0.567061,9.98613,9.35811,999.943,999.14,0.655752,0.359774,0.364935,0.724709,0.252559,0.388967,0,0,0.389053,0.329084,0.386429,0.131598,0,0.418399,0,2.79787,1,1,0,0,0.389053,0.386429,0.131598,0.040229,0.0526917
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","5","Not Litigated",0.8325,0,0.832543,0.511808,0.520433,0,1,1,,,,,0,,,,,0,0,0,,10.3643,9.47957,1000.07,999.38,0.15613,0.084617,0.211331,0.295948,0.084617,0.119809,0,0,0,,0,0,0,0.516402,0,-0.562785,0.520433,0,0.479567,0.520433,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","5","Settles",0.0651,0,0.0651497,0.4323,1,1,1,1,0.305845,0.352322,,,1,,,,,0,0,0,,10.0291,9.37092,999.999,999.495,0.6,0.354621,0.374152,0.728773,0.231104,0.353244,0,0,1,0.329084,0,0,0,0.405384,0,1.44023,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","5","Tried",0.0156,0,0.0155602,0.5462,1,1,1,1,0.783845,0.05,,,0,,,,,0,0,1,0.567061,9.98525,8.81475,999.832,996.794,1.2,0.694635,0.487171,1.18181,0.747827,0.581918,0,0,0,,0,0,0,0.567543,0,5.46227,1,1,0,0,0,0,0,0.432939,0.567061
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","5","PWins",0.0088,0,0.00882361,0.629004,1,1,1,1,0.789089,0.05,,,0,,,,,0,0,1,1,10.4778,8.32219,1000.11,994.633,1.2,0.986352,0.352188,1.33854,1.18575,0.192507,0,0,0,,0,0,0,0.691458,0,5.40465,1,1,0,0,0,0,0,0,1
