"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","5","All",1,0,1,0.5,0.70094,0.0727697,1,1,0.291459,0.371717,,,0.0670823,,,,,0.00222831,0.00114572,0.001688,1,10.2311,9.3027,10.2311,9.3027,0.466251,0.237088,0.273926,0.511014,0.124012,0.12462,0,0,0.0670823,0.327695,0.002541,0.00145841,0.000625385,1,0,0,0.70094,0.0727697,0.29906,0.62817,0.0670823,0.00222831,0.00114572,0,0.001688
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","5","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","5","DisputeArises",1,0,1,0.5,0.70094,0.0727697,1,1,0.291459,0.371717,,,0.0670823,,,,,0.00222831,0.00114572,0.001688,1,10.2311,9.3027,10.2311,9.3027,0.466251,0.237088,0.273926,0.511014,0.124012,0.12462,0,0,0.0670823,0.327695,0.002541,0.00145841,0.000625385,1,0,0,0.70094,0.0727697,0.29906,0.62817,0.0670823,0.00222831,0.00114572,0,0.001688
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","5","PFiles",0.7009,0,0.70094,0.5,1,0.103817,1,1,0.291459,0.371717,,,0.0957034,,,,,0.00317903,0.00163455,0.002408,1,10.3296,9.00519,10.3296,9.00519,0.66518,0.338243,0.334804,0.673047,0.176922,0.164237,0,0,0.0957034,0.327695,0.00362514,0.00208066,0.000892209,1,0,0,1,0.103817,0,0.896183,0.0957034,0.00317903,0.00163455,0,0.0024081
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","5","DAnswers",0.0728,0,0.0727697,0.5,1,1,1,1,0.291459,0.371717,,,0.921844,,,,,0.0306214,0.0157445,0.023196,1,9.72219,9.04998,9.72219,9.04998,1.22783,0.65915,0.585946,1.2451,0.535359,0.430608,0,0,0.921844,0.327695,0.0349184,0.0200415,0.00859403,1,0,0,1,1,0,0,0.921844,0.0306214,0.0157445,0,0.0231958
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","5","Litigated",0.0728,0,0.0727697,0.5,1,1,1,1,0.291459,0.371717,,,0.921844,,,,,0.0306214,0.0157445,0.023196,1,9.72219,9.04998,9.72219,9.04998,1.22783,0.65915,0.585946,1.2451,0.535359,0.430608,0,0,0.921844,0.327695,0.0349184,0.0200415,0.00859403,1,0,0,1,1,0,0,0.921844,0.0306214,0.0157445,0,0.0231958
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","5","Not Litigated",0.9272,0,0.92723,0.5,0.67747,0,1,1,,,,,0,,,,,0,0,0,,10.271,9.32253,10.271,9.32253,0.406482,0.203964,0.249439,0.453403,0.0917291,0.100606,0,0,0,,0,0,0,1,0,0,0.67747,0,0.32253,0.67747,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","5","Settles",0.0671,0,0.0670823,0.5,1,1,1,1,0.277098,0.378292,,,1,,,,,0,0,0,,9.72769,9.07231,9.72769,9.07231,1.2,0.633513,0.566487,1.2,0.409909,0.329478,0,0,1,0.327695,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","5","Tried",0.0017,0,0.00168795,0.5,1,1,1,1,0.507166,0.314258,,,0,,,,,0,0,1,1,9.40278,8.19722,9.40278,8.19722,2.4,1.74495,1.37067,3.11562,5.43061,4.29014,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","5","PWins",0.0017,0,0.00168795,0.5,1,1,1,1,0.507166,0.314258,,,0,,,,,0,0,1,1,9.40278,8.19722,9.40278,8.19722,2.4,1.74495,1.37067,3.11562,5.43061,4.29014,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
