"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","4","All",1,0,1,0.499992,0.60074,0.236825,1,1,0.51428,0.364587,,,0.125632,,,,,0.0622697,0.0431219,0.005802,0.529288,10.2848,9.46043,1000.05,999.344,0.254751,0.134449,0.250145,0.384593,0.111066,0.175481,0,0,0.125632,0.45,0.0622697,0.0431219,0,0.499991,0,-1.85688E-05,0.60074,0.236825,0.39926,0.363915,0.125632,0.0622697,0.0431219,0.00273092,0.0030708
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","4","DisputeArises",1,0,1,0.499992,0.60074,0.236825,1,1,0.51428,0.364587,,,0.125632,,,,,0.0622697,0.0431219,0.005802,0.529288,10.2848,9.46043,1000.05,999.344,0.254751,0.134449,0.250145,0.384593,0.111066,0.175481,0,0,0.125632,0.45,0.0622697,0.0431219,0,0.499991,0,-1.85688E-05,0.60074,0.236825,0.39926,0.363915,0.125632,0.0622697,0.0431219,0.00273092,0.0030708
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","4","PFiles",0.6007,0,0.60074,0.67606,1,0.394223,1,1,0.51428,0.364587,,,0.209129,,,,,0.103655,0.0717813,0.009658,0.529288,10.4741,9.10183,1000.09,998.907,0.424061,0.223805,0.304713,0.528518,0.184881,0.180426,0,0,0.209129,0.45,0.103655,0.0717813,0,0.72061,0,0.606564,1,0.394223,0,0.605777,0.209129,0.103655,0.0717813,0.00454592,0.0051116
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","4","DAnswers",0.2368,0,0.236825,0.498867,1,1,1,1,0.51428,0.364587,,,0.530484,,,,,0.262935,0.182083,0.024498,0.529288,10.127,9.25831,1000,999.06,0.614699,0.360576,0.374096,0.734672,0.26184,0.338022,0,0,0.530484,0.45,0.262935,0.182083,0,0.498426,0,2.33686,1,1,0,0,0.530484,0.262935,0.182083,0.0115314,0.0129664
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","4","Litigated",0.2368,0,0.236825,0.498867,1,1,1,1,0.51428,0.364587,,,0.530484,,,,,0.262935,0.182083,0.024498,0.529288,10.127,9.25831,1000,999.06,0.614699,0.360576,0.374096,0.734672,0.26184,0.338022,0,0,0.530484,0.45,0.262935,0.182083,0,0.498426,0,2.33686,1,1,0,0,0.530484,0.262935,0.182083,0.0115314,0.0129664
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","4","Not Litigated",0.7632,0,0.763175,0.500341,0.476843,0,1,1,,,,,0,,,,,0,0,0,,10.3338,9.52316,1000.07,999.432,0.143053,0.0642779,0.21168,0.275958,0.0642779,0.125042,0,0,0,,0,0,0,0.500476,0,-0.725191,0.476843,0,0.523157,0.476843,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","4","Settles",0.1256,0,0.125632,0.517057,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.15,9.25,1000.05,999.35,0.6,0.356642,0.445806,0.802448,0.267482,0.378935,0,0,1,0.45,0,0,0,0.524477,0,1.09062,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","4","Tried",0.0058,0,0.00580168,0.519869,1,1,1,1,0.740298,0.173894,,,0,,,,,0,0,1,0.529288,9.95266,8.84734,999.548,994.625,1.2,0.739632,0.460822,1.20045,0.949603,0.64163,0,0,0,,0,0,0,0.529536,0,6.32669,1,1,0,0,0,0,0,0.470712,0.529288
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Margin","4","PWins",0.0031,0,0.00307076,0.606207,1,1,1,1,0.751023,0.182663,,,0,,,,,0,0,1,1,10.6132,8.18676,1000.12,990.133,1.2,1.15255,0.285228,1.43777,1.6472,0.171137,0,0,0,,0,0,0,0.660693,0,6.33508,1,1,0,0,0,0,0,0,1
