"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","All",1,0,1,0.5,0.715137,0.315997,1,1,0.444504,0.53366,,,0.257168,,,,,0.0161594,0.0199661,0.022703,1,10.3315,9.34552,10.3315,9.34552,0.322962,0.198996,0.186489,0.385485,0.106066,0.086335,0,0,0.257168,0.481903,0.0161594,0.0199661,0,1,0,0,0.715137,0.315997,0.284863,0.39914,0.257168,0.0161594,0.0199661,0,0.0227033
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","DisputeArises",1,0,1,0.5,0.715137,0.315997,1,1,0.444504,0.53366,,,0.257168,,,,,0.0161594,0.0199661,0.022703,1,10.3315,9.34552,10.3315,9.34552,0.322962,0.198996,0.186489,0.385485,0.106066,0.086335,0,0,0.257168,0.481903,0.0161594,0.0199661,0,1,0,0,0.715137,0.315997,0.284863,0.39914,0.257168,0.0161594,0.0199661,0,0.0227033
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","PFiles",0.7151,0,0.715137,0.5,1,0.441869,1,1,0.444504,0.53366,,,0.359607,,,,,0.0225962,0.0279193,0.031747,1,10.4636,9.08483,10.4636,9.08483,0.451609,0.278263,0.210192,0.488455,0.148316,0.108643,0,0,0.359607,0.481903,0.0225962,0.0279193,0,1,0,0,1,0.441869,0,0.558131,0.359607,0.0225962,0.0279193,0,0.0317468
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","DAnswers",0.316,0,0.315997,0.5,1,1,1,1,0.444504,0.53366,,,0.813831,,,,,0.0511377,0.0631845,0.071847,1,10.1649,9.19197,10.1649,9.19197,0.643108,0.401111,0.298443,0.699554,0.266917,0.204398,0,0,0.813831,0.481903,0.0511377,0.0631845,0,1,0,0,1,1,0,0,0.813831,0.0511377,0.0631845,0,0.0718467
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","Litigated",0.316,0,0.315997,0.5,1,1,1,1,0.444504,0.53366,,,0.813831,,,,,0.0511377,0.0631845,0.071847,1,10.1649,9.19197,10.1649,9.19197,0.643108,0.401111,0.298443,0.699554,0.266917,0.204398,0,0,0.813831,0.481903,0.0511377,0.0631845,0,1,0,0,1,1,0,0,0.813831,0.0511377,0.0631845,0,0.0718467
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","Not Litigated",0.684,0,0.684003,0.5,0.583536,0,1,1,,,,,0,,,,,0,0,0,,10.4085,9.41646,10.4085,9.41646,0.175061,0.105623,0.134768,0.240391,0.0317559,0.0317922,0,0,0,,0,0,0,1,0,0,0.583536,0,0.416464,0.583536,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","Settles",0.2572,0,0.257168,0.5,1,1,1,1,0.409651,0.554155,,,1,,,,,0,0,0,,10.1819,9.2181,10.1819,9.2181,0.6,0.352101,0.248001,0.600102,0.132521,0.0699963,0,0,1,0.481903,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","Tried",0.0227,0,0.0227033,0.5,1,1,1,1,0.613618,0.439086,,,0,,,,,0,0,1,1,9.83293,8.96707,9.83293,8.96707,1.2,0.942957,0.97448,1.91744,1.81964,1.87026,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","6","PWins",0.0227,0,0.0227033,0.5,1,1,1,1,0.613618,0.439086,,,0,,,,,0,0,1,1,9.83293,8.96707,9.83293,8.96707,1.2,0.942957,0.97448,1.91744,1.81964,1.87026,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
