"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","All",1,0,1,0.5,0.341659,0.0742028,1,1,0.332536,0.388833,,,0.0675367,,,,,0.00384407,0,0.002822,1,10.0871,9.65998,10.0871,9.65998,0.252903,0.0519964,0.412881,0.464878,0.0162207,0.237667,0,0,0.0675367,0.361739,0.00384407,0,0,1,0,0,0.341659,0.0742028,0.658341,0.267456,0.0675367,0.00384407,0,0,0.002822
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","DisputeArises",1,0,1,0.5,0.341659,0.0742028,1,1,0.332536,0.388833,,,0.0675367,,,,,0.00384407,0,0.002822,1,10.0871,9.65998,10.0871,9.65998,0.252903,0.0519964,0.412881,0.464878,0.0162207,0.237667,0,0,0.0675367,0.361739,0.00384407,0,0,1,0,0,0.341659,0.0742028,0.658341,0.267456,0.0675367,0.00384407,0,0,0.002822
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","PFiles",0.3417,0,0.341659,0.5,1,0.217184,1,1,0.332536,0.388833,,,0.197673,,,,,0.0112512,0,0.00826,1,10.255,9.00479,10.255,9.00479,0.740222,0.152188,0.588812,0.741,0.0474763,0.396606,0,0,0.197673,0.361739,0.0112512,0,0,1,0,0,1,0.217184,0,0.782816,0.197673,0.0112512,0,0,0.0082596
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","DAnswers",0.0742,0,0.0742028,0.5,1,1,1,1,0.332536,0.388833,,,0.910164,,,,,0.0518049,0,0.038031,1,9.73233,9.02204,9.73233,9.02204,1.24564,0.296955,0.952263,1.24922,0.132033,0.926517,0,0,0.910164,0.361739,0.0518049,0,0,1,0,0,1,1,0,0,0.910164,0.0518049,0,0,0.0380307
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","Litigated",0.0742,0,0.0742028,0.5,1,1,1,1,0.332536,0.388833,,,0.910164,,,,,0.0518049,0,0.038031,1,9.73233,9.02204,9.73233,9.02204,1.24564,0.296955,0.952263,1.24922,0.132033,0.926517,0,0,0.910164,0.361739,0.0518049,0,0,1,0,0,1,1,0,0,0.910164,0.0518049,0,0,0.0380307
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","Not Litigated",0.9258,0,0.925797,0.5,0.288893,0,1,1,,,,,0,,,,,0,0,0,,10.1156,9.71111,10.1156,9.71111,0.173336,0.0323629,0.36965,0.402012,0.00693829,0.182455,0,0,0,,0,0,0,1,0,0,0.288893,0,0.711107,0.288893,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","Settles",0.0675,0,0.0675367,0.5,1,1,1,1,0.320942,0.402536,,,1,,,,,0,0,0,,9.76174,9.03826,9.76174,9.03826,1.2,0.275738,0.924326,1.20006,0.0853432,0.863729,0,0,1,0.361739,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","Tried",0.0028,0,0.00282198,0.5,1,1,1,1,0.45,0.25,,,0,,,,,0,0,1,1,9.48114,8.11886,9.48114,8.11886,2.4,1.17801,1.23294,2.41095,1.42649,1.59564,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","5","PWins",0.0028,0,0.00282198,0.5,1,1,1,1,0.45,0.25,,,0,,,,,0,0,1,1,9.48114,8.11886,9.48114,8.11886,2.4,1.17801,1.23294,2.41095,1.42649,1.59564,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
