"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","All",1,0,1,0.5,1,0.700937,1,1,0.367967,0.47274,,,0.609983,,,,,0.00748985,0.0655998,0.017644,1,10.4516,9.28799,1000.09,999.252,0.260434,0.217026,0.0826178,0.299644,0.0719144,0.0212921,0,0,0.609983,0.377122,0.00759971,0.0657097,0.000219724,1,0,0,1,0.700937,0,0.299063,0.609983,0.00748985,0.0655998,0,0.0176445
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","DisputeArises",1,0,1,0.5,1,0.700937,1,1,0.367967,0.47274,,,0.609983,,,,,0.00748985,0.0655998,0.017644,1,10.4516,9.28799,1000.09,999.252,0.260434,0.217026,0.0826178,0.299644,0.0719144,0.0212921,0,0,0.609983,0.377122,0.00759971,0.0657097,0.000219724,1,0,0,1,0.700937,0,0.299063,0.609983,0.00748985,0.0655998,0,0.0176445
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","PFiles",1,0,1,0.5,1,0.700937,1,1,0.367967,0.47274,,,0.609983,,,,,0.00748985,0.0655998,0.017644,1,10.4516,9.28799,1000.09,999.252,0.260434,0.217026,0.0826178,0.299644,0.0719144,0.0212921,0,0,0.609983,0.377122,0.00759971,0.0657097,0.000219724,1,0,0,1,0.700937,0,0.299063,0.609983,0.00748985,0.0655998,0,0.0176445
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","DAnswers",0.7009,0,0.700937,0.5,1,1,1,1,0.367967,0.47274,,,0.87024,,,,,0.0106855,0.0935888,0.025173,1,10.2816,9.41087,1000.06,999.441,0.307552,0.253629,0.0915086,0.345137,0.0890446,0.0269951,0,0,0.87024,0.377122,0.0108422,0.0937455,0.000313472,1,0,0,1,1,0,0,0.87024,0.0106855,0.0935888,0,0.0251727
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","Litigated",0.7009,0,0.700937,0.5,1,1,1,1,0.367967,0.47274,,,0.87024,,,,,0.0106855,0.0935888,0.025173,1,10.2816,9.41087,1000.06,999.441,0.307552,0.253629,0.0915086,0.345137,0.0890446,0.0269951,0,0,0.87024,0.377122,0.0108422,0.0937455,0.000313472,1,0,0,1,1,0,0,0.87024,0.0106855,0.0935888,0,0.0251727
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","Not Litigated",0.2991,0,0.299063,0.5,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,1000.15,998.808,0.15,0.131238,0.0617797,0.193018,0.031765,0.00792553,0,0,0,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","Settles",0.61,0,0.609983,0.5,1,1,1,1,0.301512,0.452732,,,1,,,,,0,0,0,,10.2271,9.47288,1000.06,999.592,0.3,0.22622,0.0869083,0.313128,0.0621542,0.0160586,0,0,1,0.377122,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","Tried",0.0176,0,0.0176445,0.5,1,1,1,1,0.640592,0.345459,,,0,,,,,0,0,1,1,10.2333,9.16672,999.904,998.188,0.6,0.583433,0.408816,0.992248,0.58408,0.419024,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","PWins",0.0176,0,0.0176445,0.5,1,1,1,1,0.640592,0.345459,,,0,,,,,0,0,1,1,10.2333,9.16672,999.904,998.188,0.6,0.583433,0.408816,0.992248,0.58408,0.419024,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","Abandoned",0.0733,0,0.0733094,0.5,1,1,1,1,0.8553,0.669855,,,0,,,,,0.102168,0.894835,0,,10.7463,8.95367,1000.13,998.492,0.3,0.402311,0.0534152,0.455727,0.193643,0.023638,0,0,0,,0.103666,0.896334,0.00299722,1,0,0,1,1,0,0,0,0.102168,0.894835,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","Rounds1",0.7007,0,0.700717,0.5,1,1,1,1,0.367879,0.472747,,,0.870512,,,,,0.0106888,0.0936182,0.025181,1,10.2816,9.41089,1000.06,999.442,0.307554,0.253598,0.0914441,0.345042,0.0889934,0.0269471,0,0,0.870512,0.377122,0.0106888,0.0936182,0,1,0,0,1,1,0,0,0.870512,0.0106888,0.0936182,0,0.0251806
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","Truly Liable",1,0,1,0.5,1,0.700937,1,1,0.367967,0.47274,,,0.609983,,,,,0.00748985,0.0655998,0.017644,1,10.4516,9.28799,1000.09,999.252,0.260434,0.217026,0.0826178,0.299644,0.0719144,0.0212921,0,0,0.609983,0.377122,0.00759971,0.0657097,0.000219724,1,0,0,1,0.700937,0,0.299063,0.609983,0.00748985,0.0655998,0,0.0176445
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","Truly Not Liable",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","AllCount",7393,0,7393,0.5,7393,5182.02,7393,7393,0.367967,0.47274,,,4509.6,,,,,55.3724,484.979,130.445,5610,10.4516,9.28799,1000.09,999.252,0.260434,0.217026,0.0826178,0.299644,0.0719144,0.0212921,0,0,4509.6,0.377122,56.1846,485.792,1.62442,7393,0,0,7393,5182.02,0,2210.98,4509.6,55.3724,484.979,0,130.445
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","Liability Strength1",1,0,1,0.5,1,0.700937,1,1,0.367967,0.47274,,,0.609983,,,,,0.00748985,0.0655998,0.017644,1,10.4516,9.28799,1000.09,999.252,0.260434,0.217026,0.0826178,0.299644,0.0719144,0.0212921,0,0,0.609983,0.377122,0.00759971,0.0657097,0.000219724,1,0,0,1,0.700937,0,0.299063,0.609983,0.00748985,0.0655998,0,0.0176445
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","PLiabilitySignal1",1,0,1,0.5,1,0.700937,1,1,0.367967,0.47274,,,0.609983,,,,,0.00748985,0.0655998,0.017644,1,10.4516,9.28799,1000.09,999.252,0.260434,0.217026,0.0826178,0.299644,0.0719144,0.0212921,0,0,0.609983,0.377122,0.00759971,0.0657097,0.000219724,1,0,0,1,0.700937,0,0.299063,0.609983,0.00748985,0.0655998,0,0.0176445
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","DLiabilitySignal1",1,0,1,0.5,1,0.700937,1,1,0.367967,0.47274,,,0.609983,,,,,0.00748985,0.0655998,0.017644,1,10.4516,9.28799,1000.09,999.252,0.260434,0.217026,0.0826178,0.299644,0.0719144,0.0212921,0,0,0.609983,0.377122,0.00759971,0.0657097,0.000219724,1,0,0,1,0.700937,0,0.299063,0.609983,0.00748985,0.0655998,0,0.0176445
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
