"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","4","All",1,0,1,0.5,1,1,1,1,0.520242,0.449657,,,0.763302,,,,,0,0,0.236698,1,10.3946,9.41989,1000.09,999.482,0.185505,0.10269,0.120821,0.22351,0.0220501,0.0280582,0,0,0.763302,0.48787,0,0,0,1,0,0,1,1,0,0,0.763302,0,0,0,0.236698
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","4","DisputeArises",1,0,1,0.5,1,1,1,1,0.520242,0.449657,,,0.763302,,,,,0,0,0.236698,1,10.3946,9.41989,1000.09,999.482,0.185505,0.10269,0.120821,0.22351,0.0220501,0.0280582,0,0,0.763302,0.48787,0,0,0,1,0,0,1,1,0,0,0.763302,0,0,0,0.236698
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","4","PFiles",1,0,1,0.5,1,1,1,1,0.520242,0.449657,,,0.763302,,,,,0,0,0.236698,1,10.3946,9.41989,1000.09,999.482,0.185505,0.10269,0.120821,0.22351,0.0220501,0.0280582,0,0,0.763302,0.48787,0,0,0,1,0,0,1,1,0,0,0.763302,0,0,0,0.236698
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","4","DAnswers",1,0,1,0.5,1,1,1,1,0.520242,0.449657,,,0.763302,,,,,0,0,0.236698,1,10.3946,9.41989,1000.09,999.482,0.185505,0.10269,0.120821,0.22351,0.0220501,0.0280582,0,0,0.763302,0.48787,0,0,0,1,0,0,1,1,0,0,0.763302,0,0,0,0.236698
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","4","Litigated",1,0,1,0.5,1,1,1,1,0.520242,0.449657,,,0.763302,,,,,0,0,0.236698,1,10.3946,9.41989,1000.09,999.482,0.185505,0.10269,0.120821,0.22351,0.0220501,0.0280582,0,0,0.763302,0.48787,0,0,0,1,0,0,1,1,0,0,0.763302,0,0,0,0.236698
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","4","Settles",0.7633,0,0.763302,0.5,1,1,1,1,0.478688,0.497053,,,1,,,,,0,0,0,,10.4129,9.43713,1000.09,999.499,0.15,0.0842678,0.102424,0.186692,0.0146515,0.0190535,0,0,1,0.48787,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","4","Tried",0.2367,0,0.236698,0.5,1,1,1,1,0.654246,0.296818,,,0,,,,,0,0,1,1,10.3357,9.36429,1000.08,999.424,0.3,0.162096,0.180145,0.342241,0.0459091,0.0570964,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","4","PWins",0.2367,0,0.236698,0.5,1,1,1,1,0.654246,0.296818,,,0,,,,,0,0,1,1,10.3357,9.36429,1000.08,999.424,0.3,0.162096,0.180145,0.342241,0.0459091,0.0570964,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","4","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","4","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","4","Rounds1",1,0,1,0.5,1,1,1,1,0.520242,0.449657,,,0.763302,,,,,0,0,0.236698,1,10.3946,9.41989,1000.09,999.482,0.185505,0.10269,0.120821,0.22351,0.0220501,0.0280582,0,0,0.763302,0.48787,0,0,0,1,0,0,1,1,0,0,0.763302,0,0,0,0.236698
