Filter,Assessment,Data Type
P Doesn't File,False Negatives,Values,
P Doesn't File,False Negatives,Probabilities,
D Doesn't Answer,False Negatives,Values,0.07499999999999996,0,0
D Doesn't Answer,False Negatives,Probabilities,0.05538039509102316,0,0.032625497708976776
Settles,False Negatives,Values,0.925,0.875,0.825,0.8138888888888889,0.775,0.7638888888888888,0.7250000000000001,0.7138888888888888,0.7027777777777778,0.675,0.6638888888888889,0.6527777777777778,0.625,0.6138888888888889,0.6027777777777779,0.5916666666666667,0.575,0.5638888888888889,0.5527777777777778,0.5416666666666666,0.5249999999999999,0.5138888888888888,0.5027777777777778,0.49166666666666664,0.48055555555555557,0.475,0.46388888888888885,0.4527777777777778,0.44166666666666665,0.4305555555555556,0.42500000000000004,0.42499999999999993,0.4138888888888888,0.4027777777777778,0.39166666666666666,0.3805555555555556,0.375,0.3694444444444444,0.3638888888888888,0.3527777777777778,0.3416666666666666,0.3305555555555556,0.32499999999999996,0.3194444444444444,0.3138888888888889,0.3138888888888888,0.30277777777777776,0.29166666666666663,0.2805555555555556,0.2749999999999999,0.26944444444444443,0.26388888888888884,0.2583333333333333,0.25277777777777777,0.24166666666666664,0.23055555555555557,0.22499999999999998,0.21944444444444444,0.2138888888888888,0.20833333333333331,0.20277777777777783,0.20277777777777772,0.1916666666666666,0.18055555555555558,0.17500000000000004,0.16944444444444445,0.16388888888888875,0.15833333333333333,0.1527777777777778,0.1472222222222222,0.1416666666666666,0.1305555555555556,0.125,0.11944444444444441,0.11388888888888882,0.10833333333333334,0.10277777777777775,0.09722222222222221,0.09166666666666667,0.09166666666666656,0.08055555555555555,0.06944444444444442,0.06388888888888888,0.05833333333333335,0.0527777777777777,0.04722222222222222,0.04166666666666663,0.03611111111111111,0.030555555555555558,0.01944444444444443,0.01388888888888884,0.008333333333333304,0.002777777777777768,0,0
Settles,False Negatives,Probabilities,3.136268696668725E-29,1.8545099673479633E-28,5.038244459070872E-25,2.718273367521808E-23,1.5672480672327332E-18,1.5985217490712853E-22,1.9624794992336074E-15,1.6327341036430507E-19,5.37426186972211E-18,9.244773529246778E-13,2.8820646617522085E-14,3.131897764733352E-17,1.132169890577953E-08,1.3551987382463554E-11,1.2082025148384106E-14,1.7290257930878257E-13,4.597453078864716E-13,2.4115287425619806E-09,1.299288142488855E-10,9.841742172587897E-13,2.153584297582222E-10,4.425351710790554E-06,2.2952111915081048E-08,1.4435659849119636E-10,8.502939034003619E-10,2.6380099838533305E-06,5.546567629699331E-10,1.5509123506904284E-06,1.1015871453771292E-07,4.562637748429684E-09,9.582134385908118E-10,6.015754717210136E-07,9.830979188251374E-08,0.0004503111817236843,7.208668752416436E-06,2.562735108932901E-07,1.176244137702598E-05,6.788969209791802E-07,0.00018033197902625806,1.8793531558068428E-07,0.00018436937940541603,1.9515511103425745E-05,0.0006088738733294734,3.172980759351993E-06,1.483610237250864E-07,3.5146263838492834E-05,1.271013776648065E-05,0.009325279224170806,0.00044578421240694155,0.00013885072671449402,6.858911470235394E-05,0.0002728982639982552,9.819523115534525E-05,0.0036859345052203864,1.3242518299039959E-05,0.004152693772270098,0.0027482136199790423,0.0009049140050793097,0.007291474185354075,0.0003452344570950769,5.598851563317933E-06,0.000526608740794114,0.00034512416429682206,0.04281086050089632,0.0006510100681261745,0.006714842490244014,0.0014212371433277558,0.0028635828942844164,0.0016295319675375733,0.0029254251672107038,0.017432310235574844,0.00017381018771913688,0.03158151594529539,0.02094421635788639,0.011326124329591895,0.010410228611218257,0.030065194983669483,0.006329462317412418,3.615315419755879E-05,0.0014916229759989901,0.0017645315462450448,0.05415843290878163,0.002258607454092448,0.025832929121499294,0.00429754746437436,0.01973881701846554,0.0018330684185140908,0.02131239938353348,0.01819037910029916,0.00039704605443403813,0.027467125919585642,0.02625327018912761,0.013941159749699353,0,0.302000093915984
P Abandons,False Negatives,Values,1.075,0.9638888888888888,0.8527777777777777,0.7416666666666666,0.6305555555555555,0.5194444444444444,0.4083333333333333,0.2972222222222222,0.18611111111111112,0.075,0
P Abandons,False Negatives,Probabilities,7.025624220569978E-27,2.288362080997211E-21,1.7075594562542128E-16,2.08484877945178E-12,3.90695750325028E-09,1.1855616174754423E-06,6.376892967849585E-05,0.0006627052730025374,0.0014750971592339894,0.000947281820356319,0
D Defaults,False Negatives,Values,0.07499999999999996,0,0
D Defaults,False Negatives,Probabilities,0.006431747838777541,0,0.029141731942289535
P Loses,False Negatives,Values,
P Loses,False Negatives,Probabilities,
P Wins,False Negatives,Values,1.3,1.1888888888888889,1.0777777777777777,0.9666666666666667,0.9666666666666666,0.8555555555555556,0.8555555555555555,0.7777777777777778,0.7444444444444445,0.6666666666666667,0.6666666666666666,0.6333333333333333,0.5555555555555556,0.5222222222222223,0.5222222222222221,0.4444444444444445,0.4444444444444444,0.41111111111111115,0.4111111111111111,0.41111111111111104,0.33333333333333337,0.3333333333333333,0.33333333333333326,0.3,0.22222222222222227,0.2222222222222222,0.18888888888888894,0.18888888888888888,0.18888888888888883,0.11111111111111116,0.1111111111111111,0.11111111111111105,0.07777777777777778,0.07777777777777772,0,0
P Wins,False Negatives,Probabilities,2.7849387918984268E-11,4.0458697199675495E-09,2.3599522858367214E-07,2.638882233576167E-06,4.278957452171941E-06,5.529533447714813E-05,4.5439812865539E-05,7.008333518247674E-22,0.0007841264638396001,7.92760805343681E-20,2.7466936960775083E-17,0.003977887188895936,2.5050384120722553E-13,0.002461474359889842,0.01002123493713611,1.1549759829854806E-11,4.5192218291728386E-07,0.007170499709894564,0.01083033610016829,0.0019180031863796263,2.174782998250088E-06,1.2012894798096609E-08,2.9831369641409928E-05,0.01391686389289374,2.5427379864918896E-06,0.0009776391647003803,9.899485210486503E-05,0.003064347096611027,7.185251704063495E-05,0.002328148699197425,0.0004026327518629469,0.005887660860061286,7.316053262014571E-05,3.491224807229902E-09,0,0.06899749758127505
P Doesn't File,False Positives,Values,
P Doesn't File,False Positives,Probabilities,
D Doesn't Answer,False Positives,Values,1,1,0.8888888888888888,0.7777777777777778,0.6666666666666667,0.5555555555555556,0.4444444444444444,0.33333333333333337,0.2222222222222222,0.11111111111111116,0
D Doesn't Answer,False Positives,Probabilities,0,0,4.573358127162008E-12,1.3385275263234364E-09,7.186877752880924E-08,9.97116278494652E-07,2.4234620123109888E-05,0.0005981311604951321,0.006097427606351151,0.025904633993850477,0.05538039509102316
