"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","6","All",1,0,1,0.5,1,1,1,1,0.439644,0.469825,,,0.908751,,,,,0,0,0.091249,1,10.2945,9.37814,1000.07,999.419,0.327375,0.131416,0.206193,0.337609,0.0317862,0.0597724,0,0,0.908751,0.447586,0,0,0,1,0,0,1,1,0,0,0.908751,0,0,0,0.0912488
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","6","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","6","DisputeArises",1,0,1,0.5,1,1,1,1,0.439644,0.469825,,,0.908751,,,,,0,0,0.091249,1,10.2945,9.37814,1000.07,999.419,0.327375,0.131416,0.206193,0.337609,0.0317862,0.0597724,0,0,0.908751,0.447586,0,0,0,1,0,0,1,1,0,0,0.908751,0,0,0,0.0912488
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","6","PFiles",1,0,1,0.5,1,1,1,1,0.439644,0.469825,,,0.908751,,,,,0,0,0.091249,1,10.2945,9.37814,1000.07,999.419,0.327375,0.131416,0.206193,0.337609,0.0317862,0.0597724,0,0,0.908751,0.447586,0,0,0,1,0,0,1,1,0,0,0.908751,0,0,0,0.0912488
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","6","DAnswers",1,0,1,0.5,1,1,1,1,0.439644,0.469825,,,0.908751,,,,,0,0,0.091249,1,10.2945,9.37814,1000.07,999.419,0.327375,0.131416,0.206193,0.337609,0.0317862,0.0597724,0,0,0.908751,0.447586,0,0,0,1,0,0,1,1,0,0,0.908751,0,0,0,0.0912488
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","6","Litigated",1,0,1,0.5,1,1,1,1,0.439644,0.469825,,,0.908751,,,,,0,0,0.091249,1,10.2945,9.37814,1000.07,999.419,0.327375,0.131416,0.206193,0.337609,0.0317862,0.0597724,0,0,0.908751,0.447586,0,0,0,1,0,0,1,1,0,0,0.908751,0,0,0,0.0912488
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","6","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","6","Settles",0.9088,0,0.908751,0.5,1,1,1,1,0.415102,0.48007,,,1,,,,,0,0,0,,10.2976,9.40241,1000.07,999.463,0.3,0.116522,0.19322,0.309743,0.0241599,0.0506671,0,0,1,0.447586,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","6","Tried",0.0912,0,0.0912488,0.5,1,1,1,1,0.684062,0.367794,,,0,,,,,0,0,1,1,10.2636,9.13644,1000.06,998.981,0.6,0.279746,0.335386,0.615132,0.107736,0.150453,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","6","PWins",0.0912,0,0.0912488,0.5,1,1,1,1,0.684062,0.367794,,,0,,,,,0,0,1,1,10.2636,9.13644,1000.06,998.981,0.6,0.279746,0.335386,0.615132,0.107736,0.150453,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
