"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","5","All",1,0,1,0.499992,0.70495,0.247474,1,1,0.408693,0.05,,,0.141443,,,,,0,0.00336574,0.102666,0.508215,10.278,9.37463,10.278,9.37463,0.347327,0.192217,0.238041,0.430258,0.171245,0.179362,0,0,0.141443,0.05,0,0.00336574,0,0.499991,0,-1.85688E-05,0.70495,0.247474,0.29505,0.457476,0.141443,0,0.00336574,0.0504897,0.0521765
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","5","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","5","DisputeArises",1,0,1,0.499992,0.70495,0.247474,1,1,0.408693,0.05,,,0.141443,,,,,0,0.00336574,0.102666,0.508215,10.278,9.37463,10.278,9.37463,0.347327,0.192217,0.238041,0.430258,0.171245,0.179362,0,0,0.141443,0.05,0,0.00336574,0,0.499991,0,-1.85688E-05,0.70495,0.247474,0.29505,0.457476,0.141443,0,0.00336574,0.0504897,0.0521765
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","5","PFiles",0.7049,0,0.70495,0.625529,1,0.351052,1,1,0.408693,0.05,,,0.200642,,,,,0,0.00477444,0.145636,0.508215,10.3944,9.11289,10.3944,9.11289,0.492697,0.272668,0.283769,0.556437,0.242918,0.200531,0,0,0.200642,0.05,0,0.00477444,0,0.655356,0,0.486198,1,0.351052,0,0.648948,0.200642,0,0.00477444,0.0716216,0.0740144
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","5","DAnswers",0.2475,0,0.247474,0.391107,1,1,1,1,0.408693,0.05,,,0.571544,,,,,0,0.0136004,0.414856,0.508215,9.82951,9.32158,9.82951,9.32158,0.848913,0.442253,0.354104,0.796357,0.357509,0.434957,0,0,0.571544,0.05,0,0.0136004,0,0.352716,0,2.19896,1,1,0,0,0.571544,0,0.0136004,0.20402,0.210836
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","5","Litigated",0.2475,0,0.247474,0.391107,1,1,1,1,0.408693,0.05,,,0.571544,,,,,0,0.0136004,0.414856,0.508215,9.82951,9.32158,9.82951,9.32158,0.848913,0.442253,0.354104,0.796357,0.357509,0.434957,0,0,0.571544,0.05,0,0.0136004,0,0.352716,0,2.19896,1,1,0,0,0.571544,0,0.0136004,0.20402,0.210836
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","5","Not Litigated",0.7525,0,0.752526,0.5358,0.60792,0,1,1,,,,,0,,,,,0,0,0,,10.4255,9.39208,10.4255,9.39208,0.182376,0.109991,0.199872,0.309863,0.109991,0.0953071,0,0,0,,0,0,0,0.548423,0,-0.723172,0.60792,0,0.39208,0.60792,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","5","Settles",0.1414,0,0.141443,0.301181,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.75,9.65,9.75,9.65,0.6,0.269283,0.288276,0.557559,0.0942489,0.360345,0,0,1,0.05,0,0,0,0.230621,0,1.31204,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","5","Tried",0.1027,0,0.102666,0.505777,1,1,1,1,0.886621,0.05,,,0,,,,,0,0,1,0.508215,9.9105,8.8895,9.9105,8.8895,1.2,0.676662,0.449135,1.1258,0.715284,0.549828,0,0,0,,0,0,0,0.508261,0,3.4346,1,1,0,0,0,0,0,0.491785,0.508215
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","5","PWins",0.0522,0,0.0521765,0.616949,1,1,1,1,0.897747,0.05,,,0,,,,,0,0,1,1,10.4756,8.32441,10.4756,8.32441,1.2,1.00546,0.341364,1.34682,1.22884,0.186604,0,0,0,,0,0,0,0.670131,0,3.43652,1,1,0,0,0,0,0,0,1
