"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","All",1,0,1,0.5,1,1,1,1,0.530104,0.510481,,,0.752413,,,,,0,0,0.247587,1,10.4706,9.43584,1000.1,999.512,0.093569,0.0942208,0.0709834,0.165204,0.0203419,0.0149678,0,0,0.752413,0.538734,0,0,0,1,0,0,1,1,0,0,0.752413,0,0,0,0.247587
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","DisputeArises",1,0,1,0.5,1,1,1,1,0.530104,0.510481,,,0.752413,,,,,0,0,0.247587,1,10.4706,9.43584,1000.1,999.512,0.093569,0.0942208,0.0709834,0.165204,0.0203419,0.0149678,0,0,0.752413,0.538734,0,0,0,1,0,0,1,1,0,0,0.752413,0,0,0,0.247587
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","PFiles",1,0,1,0.5,1,1,1,1,0.530104,0.510481,,,0.752413,,,,,0,0,0.247587,1,10.4706,9.43584,1000.1,999.512,0.093569,0.0942208,0.0709834,0.165204,0.0203419,0.0149678,0,0,0.752413,0.538734,0,0,0,1,0,0,1,1,0,0,0.752413,0,0,0,0.247587
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","DAnswers",1,0,1,0.5,1,1,1,1,0.530104,0.510481,,,0.752413,,,,,0,0,0.247587,1,10.4706,9.43584,1000.1,999.512,0.093569,0.0942208,0.0709834,0.165204,0.0203419,0.0149678,0,0,0.752413,0.538734,0,0,0,1,0,0,1,1,0,0,0.752413,0,0,0,0.247587
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","Litigated",1,0,1,0.5,1,1,1,1,0.530104,0.510481,,,0.752413,,,,,0,0,0.247587,1,10.4706,9.43584,1000.1,999.512,0.093569,0.0942208,0.0709834,0.165204,0.0203419,0.0149678,0,0,0.752413,0.538734,0,0,0,1,0,0,1,1,0,0,0.752413,0,0,0,0.247587
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","Settles",0.7524,0,0.752413,0.5,1,1,1,1,0.515026,0.562443,,,1,,,,,0,0,0,,10.5012,9.42377,1000.11,999.5,0.075,0.076115,0.0564131,0.132528,0.0120303,0.00824044,0,0,1,0.538734,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","Tried",0.2476,0,0.247587,0.5,1,1,1,1,0.575927,0.352571,,,0,,,,,0,0,1,1,10.3775,9.47252,1000.08,999.546,0.15,0.149244,0.115262,0.264506,0.0456008,0.0354121,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","PWins",0.2476,0,0.247587,0.5,1,1,1,1,0.575927,0.352571,,,0,,,,,0,0,1,1,10.3775,9.47252,1000.08,999.546,0.15,0.149244,0.115262,0.264506,0.0456008,0.0354121,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","Rounds1",1,0,1,0.5,1,1,1,1,0.530104,0.510481,,,0.752413,,,,,0,0,0.247587,1,10.4706,9.43584,1000.1,999.512,0.093569,0.0942208,0.0709834,0.165204,0.0203419,0.0149678,0,0,0.752413,0.538734,0,0,0,1,0,0,1,1,0,0,0.752413,0,0,0,0.247587
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
