"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","7","All",1,0,1,0.5,0.70094,0.0672859,1,1,0.288116,0.34391,,,0.0600886,,,,,0.00238441,0.00161145,0.00186,1,10.2341,9.30273,10.2341,9.30273,0.463168,0.236622,0.270655,0.507277,0.12191,0.120884,0,0,0.0600886,0.311499,0.00305496,0.002282,0.0013411,1,0,0,0.70094,0.0672859,0.29906,0.633654,0.0600886,0.00238441,0.00161145,0,0.0018603
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","7","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","7","DisputeArises",1,0,1,0.5,0.70094,0.0672859,1,1,0.288116,0.34391,,,0.0600886,,,,,0.00238441,0.00161145,0.00186,1,10.2341,9.30273,10.2341,9.30273,0.463168,0.236622,0.270655,0.507277,0.12191,0.120884,0,0,0.0600886,0.311499,0.00305496,0.002282,0.0013411,1,0,0,0.70094,0.0672859,0.29906,0.633654,0.0600886,0.00238441,0.00161145,0,0.0018603
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","7","PFiles",0.7009,0,0.70094,0.5,1,0.0959938,1,1,0.288116,0.34391,,,0.0857258,,,,,0.00340173,0.00229899,0.002654,1,10.334,9.00523,10.334,9.00523,0.660781,0.337578,0.330138,0.667716,0.173924,0.158907,0,0,0.0857258,0.311499,0.00435837,0.00325563,0.00191329,1,0,0,1,0.0959938,0,0.904006,0.0857258,0.00340173,0.00229899,0,0.002654
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","7","DAnswers",0.0673,0,0.0672859,0.5,1,1,1,1,0.288116,0.34391,,,0.893034,,,,,0.0354369,0.0239493,0.027648,1,9.71233,9.05449,9.71233,9.05449,1.23318,0.655593,0.582394,1.23799,0.515861,0.409872,0,0,0.893034,0.311499,0.0454026,0.033915,0.0199314,1,0,0,1,1,0,0,0.893034,0.0354369,0.0239493,0,0.0276479
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","7","Litigated",0.0673,0,0.0672859,0.5,1,1,1,1,0.288116,0.34391,,,0.893034,,,,,0.0354369,0.0239493,0.027648,1,9.71233,9.05449,9.71233,9.05449,1.23318,0.655593,0.582394,1.23799,0.515861,0.409872,0,0,0.893034,0.311499,0.0454026,0.033915,0.0199314,1,0,0,1,1,0,0,0.893034,0.0354369,0.0239493,0,0.0276479
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","7","Not Litigated",0.9327,0,0.932714,0.5,0.679366,0,1,1,,,,,0,,,,,0,0,0,,10.2717,9.32063,10.2717,9.32063,0.40762,0.206398,0.248166,0.454564,0.0934908,0.100037,0,0,0,,0,0,0,1,0,0,0.679366,0,0.320634,0.679366,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","7","Settles",0.0601,0,0.0600886,0.5,1,1,1,1,0.270761,0.352236,,,1,,,,,0,0,0,,9.7115,9.0885,9.7115,9.0885,1.2,0.626534,0.573466,1.2,0.401514,0.337832,0,0,1,0.311499,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","7","Tried",0.0019,0,0.00186032,0.5,1,1,1,1,0.487481,0.294069,,,0,,,,,0,0,1,1,9.40859,8.19141,9.40859,8.19141,2.4,1.49183,1.02758,2.51941,3.73356,2.59186,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","7","PWins",0.0019,0,0.00186032,0.5,1,1,1,1,0.487481,0.294069,,,0,,,,,0,0,1,1,9.40859,8.19141,9.40859,8.19141,2.4,1.49183,1.02758,2.51941,3.73356,2.59186,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
