"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","All",1,0,1,0.5,0.70094,0.301904,1,1,0.506297,0.596759,,,0.257049,,,,,0.0266425,0.00961966,0.002032,1,10.3502,9.34776,1000.07,999.232,0.302072,0.193012,0.162316,0.355327,0.0817522,0.0472792,0,0,0.257049,0.574223,0.0299232,0.0129004,0.00656149,1,0,0,0.70094,0.301904,0.29906,0.399036,0.257049,0.0266425,0.00961966,0,0.0020315
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","DisputeArises",1,0,1,0.5,0.70094,0.301904,1,1,0.506297,0.596759,,,0.257049,,,,,0.0266425,0.00961966,0.002032,1,10.3502,9.34776,1000.07,999.232,0.302072,0.193012,0.162316,0.355327,0.0817522,0.0472792,0,0,0.257049,0.574223,0.0299232,0.0129004,0.00656149,1,0,0,0.70094,0.301904,0.29906,0.399036,0.257049,0.0266425,0.00961966,0,0.0020315
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","PFiles",0.7009,0,0.70094,0.5,1,0.430713,1,1,0.506297,0.596759,,,0.36672,,,,,0.0380097,0.0137239,0.002898,1,10.4996,9.06947,1000.1,998.905,0.430953,0.275361,0.175574,0.450936,0.116632,0.0538978,0,0,0.36672,0.574223,0.0426902,0.0184044,0.00936098,1,0,0,1,0.430713,0,0.569287,0.36672,0.0380097,0.0137239,0,0.0028983
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","DAnswers",0.3019,0,0.301904,0.5,1,1,1,1,0.506297,0.596759,,,0.851426,,,,,0.0882482,0.0318633,0.006729,1,10.2347,9.1613,1000.05,999.033,0.604037,0.400202,0.222118,0.62232,0.198948,0.0817264,0,0,0.851426,0.574223,0.099115,0.0427301,0.0217337,1,0,0,1,1,0,0,0.851426,0.0882482,0.0318633,0,0.006729
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","Litigated",0.3019,0,0.301904,0.5,1,1,1,1,0.506297,0.596759,,,0.851426,,,,,0.0882482,0.0318633,0.006729,1,10.2347,9.1613,1000.05,999.033,0.604037,0.400202,0.222118,0.62232,0.198948,0.0817264,0,0,0.851426,0.574223,0.099115,0.0427301,0.0217337,1,0,0,1,1,0,0,0.851426,0.0882482,0.0318633,0,0.006729
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","Not Litigated",0.6981,0,0.698096,0.5,0.571606,0,1,1,,,,,0,,,,,0,0,0,,10.4001,9.42839,1000.08,999.319,0.171482,0.103409,0.136453,0.239862,0.0310688,0.0323819,0,0,0,,0,0,0,1,0,0,0.571606,0,0.428394,0.571606,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","Settles",0.257,0,0.257049,0.5,1,1,1,1,0.499797,0.648649,,,1,,,,,0,0,0,,10.2742,9.12578,1000.07,999.054,0.6,0.412983,0.188618,0.6016,0.183441,0.0477318,0,0,1,0.574223,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","Tried",0.002,0,0.00203151,0.5,1,1,1,1,0.75,0.266672,,,0,,,,,0,0,1,1,10.1495,8.65048,999.378,992.961,1.2,1.09392,0.505293,1.59922,1.73431,0.840683,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","6","PWins",0.002,0,0.00203151,0.5,1,1,1,1,0.75,0.266672,,,0,,,,,0,0,1,1,10.1495,8.65048,999.378,992.961,1.2,1.09392,0.505293,1.59922,1.73431,0.840683,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
