"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","5","All",1,0,1,0.499992,0.70495,0.324821,1,1,0.65031,0.05,,,0.0860545,,,,,0,0,0.238766,0.499997,10.3623,9.41165,10.3623,9.41165,0.226095,0.173943,0.174938,0.348882,0.15485,0.143934,0,0,0.0860545,0.05,0,0,0,0.499991,0,-1.85688E-05,0.70495,0.324821,0.29505,0.380129,0.0860545,0,0,0.119384,0.119382
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","5","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","5","DisputeArises",1,0,1,0.499992,0.70495,0.324821,1,1,0.65031,0.05,,,0.0860545,,,,,0,0,0.238766,0.499997,10.3623,9.41165,10.3623,9.41165,0.226095,0.173943,0.174938,0.348882,0.15485,0.143934,0,0,0.0860545,0.05,0,0,0,0.499991,0,-1.85688E-05,0.70495,0.324821,0.29505,0.380129,0.0860545,0,0,0.119384,0.119382
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","5","PFiles",0.7049,0,0.70495,0.625529,1,0.460771,1,1,0.65031,0.05,,,0.122072,,,,,0,0,0.3387,0.499997,10.5139,9.1654,10.5139,9.1654,0.320726,0.246746,0.194256,0.441002,0.219661,0.150275,0,0,0.122072,0.05,0,0,0,0.655356,0,0.486198,1,0.460771,0,0.539229,0.122072,0,0,0.169351,0.169349
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","5","DAnswers",0.3248,0,0.324821,0.443427,1,1,1,1,0.65031,0.05,,,0.264929,,,,,0,0,0.735071,0.499997,10.1205,9.35896,10.1205,9.35896,0.520521,0.363335,0.271873,0.635208,0.304554,0.303681,0,0,0.264929,0.05,0,0,0,0.424198,0,1.86455,1,1,0,0,0.264929,0,0,0.367538,0.367533
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","5","Litigated",0.3248,0,0.324821,0.443427,1,1,1,1,0.65031,0.05,,,0.264929,,,,,0,0,0.735071,0.499997,10.1205,9.35896,10.1205,9.35896,0.520521,0.363335,0.271873,0.635208,0.304554,0.303681,0,0,0.264929,0.05,0,0,0,0.424198,0,1.86455,1,1,0,0,0.264929,0,0,0.367538,0.367533
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","5","Not Litigated",0.6752,0,0.675179,0.527205,0.563005,0,1,1,,,,,0,,,,,0,0,0,,10.4786,9.437,10.4786,9.437,0.0844507,0.082829,0.128304,0.211133,0.082829,0.0670817,0,0,0,,0,0,0,0.536454,0,-0.897041,0.563005,0,0.436995,0.563005,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","5","Settles",0.0861,0,0.0860545,0.286466,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.9,9.8,9.9,9.8,0.3,0.157223,0.235276,0.392498,0.0314445,0.258803,0,0,1,0.05,0,0,0,0.213887,0,0.579174,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","5","Tried",0.2388,0,0.238766,0.499997,1,1,1,1,0.866669,0.05,,,0,,,,,0,0,1,0.499997,10.2,9.20001,10.2,9.20001,0.6,0.437621,0.285063,0.722684,0.402986,0.319855,0,0,0,,0,0,0,0.499997,0,2.32782,1,1,0,0,0,0,0,0.500003,0.499997
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","5","PWins",0.1194,0,0.119382,0.631005,1,1,1,1,0.893012,0.05,,,0,,,,,0,0,1,1,10.8211,8.57888,10.8211,8.57888,0.6,0.736191,0.139055,0.875246,0.76426,0.0417164,0,0,0,,0,0,0,0.684931,0,2.32778,1,1,0,0,0,0,0,0,1
