"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","All",1,0,1,0.5,0.7983,0.113009,1,1,0.365272,0.35,,,0.107517,,,,,0,0.00361592,0.001876,1,10.2469,9.20406,10.2469,9.20406,0.549036,0.314096,0.262831,0.576927,0.180987,0.115375,0,0,0.107517,0.35,0,0.00361592,0,1,0,0,0.7983,0.113009,0.2017,0.685291,0.107517,0,0.00361592,0,0.0018761
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","DisputeArises",1,0,1,0.5,0.7983,0.113009,1,1,0.365272,0.35,,,0.107517,,,,,0,0.00361592,0.001876,1,10.2469,9.20406,10.2469,9.20406,0.549036,0.314096,0.262831,0.576927,0.180987,0.115375,0,0,0.107517,0.35,0,0.00361592,0,1,0,0,0.7983,0.113009,0.2017,0.685291,0.107517,0,0.00361592,0,0.0018761
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","PFiles",0.7983,0,0.7983,0.5,1,0.141562,1,1,0.365272,0.35,,,0.134682,,,,,0,0.00452953,0.00235,1,10.3093,9.00296,10.3093,9.00296,0.687757,0.393456,0.306492,0.699948,0.226716,0.140011,0,0,0.134682,0.35,0,0.00452953,0,1,0,0,1,0.141562,0,0.858438,0.134682,0,0.00452953,0,0.0023501
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","DAnswers",0.113,0,0.113009,0.5,1,1,1,1,0.365272,0.35,,,0.951402,,,,,0,0.0319968,0.016601,1,9.75919,9.02089,9.75919,9.02089,1.21992,0.763366,0.457927,1.22129,0.61142,0.246874,0,0,0.951402,0.35,0,0.0319968,0,1,0,0,1,1,0,0,0.951402,0,0.0319968,0,0.0166013
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","Litigated",0.113,0,0.113009,0.5,1,1,1,1,0.365272,0.35,,,0.951402,,,,,0,0.0319968,0.016601,1,9.75919,9.02089,9.75919,9.02089,1.21992,0.763366,0.457927,1.22129,0.61142,0.246874,0,0,0.951402,0.35,0,0.0319968,0,1,0,0,1,1,0,0,0.951402,0,0.0319968,0,0.0166013
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","Not Litigated",0.887,0,0.886991,0.5,0.772602,0,1,1,,,,,0,,,,,0,0,0,,10.309,9.2274,10.309,9.2274,0.463561,0.256855,0.237974,0.49483,0.126147,0.0986212,0,0,0,,0,0,0,1,0,0,0.772602,0,0.227398,0.772602,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","Settles",0.1075,0,0.107517,0.5,1,1,1,1,0.35,0.35,,,1,,,,,0,0,0,,9.75,9.05,9.75,9.05,1.2,0.742385,0.457615,1.2,0.562943,0.221218,0,0,1,0.35,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","Tried",0.0019,0,0.00187609,0.5,1,1,1,1,0.66132,0.35,,,0,,,,,0,0,1,1,9.05075,8.54925,9.05075,8.54925,2.4,1.10523,1.29478,2.40001,1.73185,2.18676,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","PWins",0.0019,0,0.00187609,0.5,1,1,1,1,0.66132,0.35,,,0,,,,,0,0,1,1,9.05075,8.54925,9.05075,8.54925,2.4,1.10523,1.29478,2.40001,1.73185,2.18676,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","Abandoned",0.0036,0,0.00361592,0.5,1,1,1,1,0.665757,0.35,,,0,,,,,0,1,0,,10.4,8.4,10.4,8.4,1.2,1.20983,0.0330329,1.24287,1.47153,0.0032293,0,0,0,,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","Rounds1",0.113,0,0.113009,0.5,1,1,1,1,0.365272,0.35,,,0.951402,,,,,0,0.0319968,0.016601,1,9.75919,9.02089,9.75919,9.02089,1.21992,0.763366,0.457927,1.22129,0.61142,0.246874,0,0,0.951402,0.35,0,0.0319968,0,1,0,0,1,1,0,0,0.951402,0,0.0319968,0,0.0166013
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
