"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","All",1,0,1,0.5,0.34123,0.0739514,1,1,0.332604,0.388911,,,0.0673069,,,,,0.00382235,0,0.002822,1,10.0871,9.6604,10.0871,9.6604,0.252496,0.0518761,0.412897,0.464774,0.0161819,0.237768,0,0,0.0673069,0.361819,0.00382235,0,0,1,0,0,0.34123,0.0739514,0.65877,0.267279,0.0673069,0.00382235,0,0,0.0028221
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","DisputeArises",1,0,1,0.5,0.34123,0.0739514,1,1,0.332604,0.388911,,,0.0673069,,,,,0.00382235,0,0.002822,1,10.0871,9.6604,10.0871,9.6604,0.252496,0.0518761,0.412897,0.464774,0.0161819,0.237768,0,0,0.0673069,0.361819,0.00382235,0,0,1,0,0,0.34123,0.0739514,0.65877,0.267279,0.0673069,0.00382235,0,0,0.0028221
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","PFiles",0.3412,0,0.34123,0.5,1,0.21672,1,1,0.332604,0.388911,,,0.197248,,,,,0.0112017,0,0.00827,1,10.2553,9.00478,10.2553,9.00478,0.739956,0.152027,0.58876,0.740786,0.0474222,0.396823,0,0,0.197248,0.361819,0.0112017,0,0,1,0,0,1,0.21672,0,0.78328,0.197248,0.0112017,0,0,0.0082704
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","DAnswers",0.074,0,0.0739514,0.5,1,1,1,1,0.332604,0.388911,,,0.910151,,,,,0.0516874,0,0.038162,1,9.73216,9.02205,9.73216,9.02205,1.24579,0.29695,0.952671,1.24962,0.132136,0.928676,0,0,0.910151,0.361819,0.0516874,0,0,1,0,0,1,1,0,0,0.910151,0.0516874,0,0,0.0381618
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","Litigated",0.074,0,0.0739514,0.5,1,1,1,1,0.332604,0.388911,,,0.910151,,,,,0.0516874,0,0.038162,1,9.73216,9.02205,9.73216,9.02205,1.24579,0.29695,0.952671,1.24962,0.132136,0.928676,0,0,0.910151,0.361819,0.0516874,0,0,1,0,0,1,1,0,0,0.910151,0.0516874,0,0,0.0381618
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","Not Litigated",0.926,0,0.926049,0.5,0.288623,0,1,1,,,,,0,,,,,0,0,0,,10.1154,9.71138,10.1154,9.71138,0.173174,0.0323052,0.369793,0.402098,0.0069221,0.182594,0,0,0,,0,0,0,1,0,0,0.288623,0,0.711377,0.288623,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","Settles",0.0673,0,0.0673069,0.5,1,1,1,1,0.321014,0.402624,,,1,,,,,0,0,0,,9.76182,9.03818,9.76182,9.03818,1.2,0.27557,0.924494,1.20006,0.0852525,0.864042,0,0,1,0.361819,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","Tried",0.0028,0,0.00282212,0.5,1,1,1,1,0.45,0.25,,,0,,,,,0,0,1,1,9.47456,8.12544,9.47456,8.12544,2.4,1.17801,1.23952,2.41753,1.42649,1.6443,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","6","PWins",0.0028,0,0.00282212,0.5,1,1,1,1,0.45,0.25,,,0,,,,,0,0,1,1,9.47456,8.12544,9.47456,8.12544,2.4,1.17801,1.23952,2.41753,1.42649,1.6443,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
